DeltaT,Amplitude
0.33411994,0.013511501042210317
0.018369000000000024,0.013532686764004459
0.3493159,0.01326919067238944
0.22089312000000005,0.013763944371817445
0.017479880000000003,0.013165082631279147
0.6115131599999999,0.013215606791165261
0.30210928000000004,0.030976612480861036
0.24587002000000013,0.02650317554026433
0.29571069999999944,0.013089233843263954
0.4381000000000004,0.012590107607755847
0.16833997999999983,0.012783656704746748
0.9262884600000003,0.07809008703808008
0.05794145999999989,0.013389350535644688
1.0060601,0.012574198206632796
0.029859939999999696,0.013003012230207122
0.2138199399999996,0.013476461185391876
0.8888193600000003,0.026747547482053574
1.3338308000000003,0.012628877867368849
0.7934699199999997,0.013374308823557899
0.5116994399999992,0.025445247747869434
0.8354305800000006,0.012958231004271918
0.26624972000000113,0.014161021759023451
1.378210199999998,0.012744039349839162
1.959800060000001,0.013380415976060878
0.055299200000000326,0.026045277862341093
0.35110068000000005,0.013072231258119005
0.66249906,0.03925495892604813
0.6594011000000002,0.013428083653217715
0.5487000000000002,0.012838974446386084
0.5520998800000019,0.012363054046981247
1.0256998799999977,0.013275327924136923
0.38259947999999966,0.02693232279201644
0.1967006600000012,0.013106655814463443
0.5889001199999981,0.012737897361019629
0.14419974000000124,0.013902929357128729
0.8537002600000001,0.012727075829002014
0.6342000799999994,0.012684588999850574
1.2635996800000022,0.013168961390632797
0.597100140000002,0.013288732292046815
0.1462997399999999,0.013423876963793206
0.9817002399999986,0.013043339709779559
1.912400139999999,0.013040802647703454
0.9564000200000002,0.013437269644239582
0.8141991600000011,0.026109882928378243
0.8125007599999989,0.013364428144627146
0.4896000600000008,0.013265951665204587
1.058699879999999,0.012741688098681567
0.08409994000000154,0.013331198522911678
0.9995001199999969,0.012863393689814512
0.38942942,0.01309882939361122
0.10507781999999993,0.013680705338506552
0.33967924000000005,0.013559571103644863
0.55463378,0.013522980656055854
0.7267701799999997,0.01325487352237505
0.4453898999999999,0.013379159395131363
0.38119004000000034,0.013235604922174309
0.11645005999999958,0.013370619029831507
0.14950986000000066,0.012891807210813608
0.26155987999999963,0.013114417973074435
0.014690279999999944,0.013362184957860313
0.1904899200000001,0.013243207503479156
0.9440291799999998,0.02627192733114041
0.3501105999999998,0.012977713074993288
0.13631022000000037,0.013342123920580687
0.10896003999999948,0.013137444065994658
0.3269899200000008,0.013086564386201854
0.4179695800000003,0.016402463967850948
0.1617203199999997,0.012846024207107431
2.227700180000001,0.01292732850647349
0.7968699399999988,0.013198099339559326
0.15348999999999968,0.01311449410012852
0.2631198399999999,0.013719990305392806
1.1014600800000007,0.013645951072008743
0.12169861999999831,0.07749976175430873
0.9571015000000003,0.013107139649437122
0.0076991600000013705,0.02644135365094332
2.0538983799999997,0.005671499499016913
0.00020233999999952346,0.012684676308551834
0.00019992000000002008,0.013120035458935923
0.003500139999999874,0.013477073899787534
9.392000000119083e-05,0.0131792161976298
0.0021060599999991325,0.012919090400021505
0.002600059999998905,0.012855057986873671
0.0057000000000009265,0.013748155513958997
6.902000000152952e-05,0.012944215808060044
0.00043095999999742673,0.01373762960012325
0.002500000000001279,0.012935260815400237
0.009499919999999662,0.012589295191042054
0.008799940000001172,0.012627596825425177
0.0035002199999993877,0.012368381162510442
0.009800020000000131,0.013343102508271225
0.007099859999998515,0.013367734578542255
0.006199900000002145,0.013008500955802745
0.0013999999999985135,0.013121584567205085
0.002000139999999817,0.012854663964216823
0.0014999800000001784,0.012513517006304263
0.003700080000001549,0.012948104445074807
0.005599899999998215,0.013101695163816129
0.0004000200000007226,0.013386791683037615
0.0016000399999995807,0.013277932275297557
0.02021556,0.013085669997911577
0.002588700000000003,0.01340002383844671
0.010789039999999996,0.012391938838075394
0.0007044800000000004,0.013089850200246103
0.009285419999999996,0.012724432447390965
0.0015828000000000023,0.012406287642432928
0.0060171600000000006,0.01268482816885588
0.00486048,0.012934703134428549
0.002453480000000001,0.013303573442219444
0.026155780000000003,0.012904135193999284
0.017963179999999995,0.012766324471230054
0.00734810000000001,0.013329738413617257
0.013895919999999992,0.012990184772443772
0.03813810000000001,0.013174491137105643
0.006237039999999999,0.012592565772928999
0.0262251,0.026441902939531588
0.008500740000000007,0.012989031006303938
0.02669394,0.012685400123383525
0.017533099999999968,0.012693266118871938
0.03140801999999998,0.013660507378368669
