DeltaT,Amplitude
0.02784058,0.01239952423690732
0.026508379999999998,0.012125455655584644
0.008837300000000013,0.012728085644718338
0.12206007999999997,0.0124628762661194
0.07879406,0.012552654169186621
0.001508979999999993,0.01225120741939655
0.01135910000000001,0.012030718392811668
0.03497201999999999,0.01209304991185484
0.019307699999999983,0.012886201850368924
0.008362200000000042,0.012298699819726916
0.08882187999999996,0.012488065629626788
0.0047979799999999795,0.011953265673245379
0.017587340000000062,0.012753379300551886
0.019404919999999937,0.03794140770151007
0.012564059999999988,0.011962810220079322
0.1053827000000001,0.012211788334770577
0.10219909999999999,0.012350232911848934
0.04518509999999998,0.01247065085502552
0.033004900000000004,0.012226931681165124
0.030845180000000028,0.012616798235249159
0.20957878000000008,0.012047687930306515
0.1686800799999999,0.012282826496198045
0.004850180000000037,0.012983060632988833
0.16452986000000003,0.012283790092560951
0.32489002,0.01163583829257388
0.35110969999999986,0.016340054326991916
0.024219780000000135,0.02522161593804252
0.6394905599999996,0.012717517463172973
1.0013099800000003,0.012610593124314355
0.06460883999999956,0.040115937757683816
0.3185612200000003,0.012240258109293592
0.17050981999999948,0.01198820700488359
1.45071012,0.012648039850563191
1.4898691000000008,0.025457192109769555
0.18499087999999997,0.01292548996256533
0.1413999600000002,0.012408667996418807
0.3992801400000001,0.012435746053120249
0.1652499400000007,0.012681729100806128
0.9173600399999984,0.01224754866956807
0.8104998000000005,0.01201015482553997
1.5861602799999996,0.012554486974049203
0.30689953999999986,0.012115085152267408
0.012999680000000069,0.025167789539923848
0.5676006600000001,0.012319370688707103
0.5025988600000009,0.03724744964188995
0.31850093999999984,0.012366353784056369
0.1270994399999985,0.025214262923622492
1.3044025600000015,0.012092527765971084
0.48199823999999936,0.01289645980798941
0.36007387999999996,0.037127200137315165
0.05337404000000001,0.012013316334627195
0.16456306000000015,0.012723288045097474
0.45215901999999997,0.012412133665320424
0.03507895999999988,0.03725369343165862
0.07840074000000019,0.012265999396201044
1.9914102799999998,0.012607052754121809
0.13050929999999994,0.02516948326126819
0.0841304199999997,0.012604992149067792
0.15376002000000044,0.012377442312266057
0.84844958,0.02497186488813856
1.2591999199999995,0.024087288828104216
1.9912905400000005,0.012053309885437046
0.75522008,0.012906374980692241
0.12875022000000058,0.011938300136291035
0.1414598199999979,0.011446349956217024
0.35606992000000126,0.012599948794857232
1.589900140000001,0.011659904371352708
0.8889000199999995,0.012699391610546952
0.3996996999999993,0.01224813349664592
0.7686000800000006,0.012111374637703454
0.4059001199999983,0.012245288248311824
0.5478998200000014,0.012565096256318157
0.00140000000000029,0.012355559158431315
0.002299419999999941,0.02481636453100403
0.016200759999998482,0.011832652774107909
0.023600000000000065,0.012405791680522353
0.00649998000000096,0.012620719431769536
0.007000019999999552,0.012451821442378087
0.03580004000000159,0.011955035849247913
0.0036997799999998193,0.012414111954533139
0.018798880000000295,0.06328738851527374
0.004001419999999811,0.012993526592394694
0.008299040000000701,0.025515974862985347
0.002800699999998102,0.012559176767923275
0.01290026000000033,0.01218676383596794
0.0772997800000006,0.012313658052896302
0.011900079999998425,0.012479708616883987
6.29200000012986e-05,0.012566735892731655
0.010337140000000744,0.012627786845093756
0.034000020000000575,0.012093174527975613
0.10269987999999763,0.012644858636874536
0.02690016000000206,0.01256883123707135
0.06259937999999998,0.02484555757528859
0.0012007199999981566,0.012637852968511415
0.022499840000001825,0.012653443553818453
0.03300003999999923,0.012933378059237917
0.16050002000000063,0.011783147427413706
0.03609917999999901,0.025717333146764706
0.11672526,0.012837664603968542
0.012613780000000019,0.012304650057440908
0.013868219999999987,0.011973945230658992
0.04908968,0.012259285983905346
0.010797379999999995,0.011788026954791031
0.01425106000000001,0.012923051126609124
0.087837,0.012379283041256444
3.179999999991523e-06,0.013019202242071955
0.025689699999999982,0.012436325839594744
0.08287450000000002,0.013400502963243228
0.03237323999999997,0.012293325647365093
0.050817219999999996,0.012946836110061028
0.039556100000000094,0.012446223227366698
0.0489703199999999,0.025664086476375813
0.1880604400000001,0.03758062724544648
0.24824304000000008,0.012177237595266465
0.20974959999999987,0.024586190177790575
0.12038989999999994,0.025406208096551544
0.11277064000000014,0.012735503906321794
0.21531997999999986,0.012574556701883155
0.10715000000000008,0.012451082405847514
0.015639999999999876,0.01275195886979397
0.1253000200000003,0.012247904418972437
0.03779001999999987,0.012259939673730676
0.2150597999999997,0.011861187172334014
0.34053033999999993,0.01274480317998182
0.0035796999999999635,0.012719408878005267
0.08593024000000016,0.012912776892198476
0.5220598399999998,0.012478789603955471
0.21300012000000024,0.011583388859060403
0.2705197400000001,0.011742167613674751
0.06376999999999988,0.012626201185641027
0.47108022000000016,0.012672812601040764
0.0710898999999996,0.012524201811403665
0.1564600400000007,0.01209575137791266
0.05904877999999947,0.054226809299517065
2.56135924,0.14605555611773488
0.48623189999999994,0.012448692658744894
2.1983302800000004,0.011959944201269612
0.5971691400000001,0.03008235770097098
0.3485005999999995,0.012664614102211636
0.39740019999999987,0.012306231877211533
0.126700060000001,0.01282765169403592
0.4909998600000005,0.0119260033077847
0.0028998599999994212,0.012440985942297018
0.6173002800000003,0.011846576604828298
0.6316996599999989,0.012098971231448555
0.2563999600000013,0.012382031869039991
1.0583002599999993,0.012391803421397772
0.25989991999999873,0.012116940370709423
0.27474272,0.049582361565775966
0.3084007,0.02501988252702929
0.58690728,0.011796214646002364
2.6741403,0.011812715760393432
1.6868190800000002,0.026074800001163984
0.9551907000000002,0.012068006742302666
0.1303800999999991,0.012239192177651879
0.8865998800000003,0.014084361688734311
0.1997801800000003,0.011424987255024307
0.849240039999998,0.012307919345567379
0.893229400000001,0.025570821785643075
0.2348799200000009,0.024648538142571993
0.20647063999999915,0.01223718839942004
0.03621998000000026,0.012212821098529692
0.05365928000000153,0.025394739875842093
0.08544075999999734,0.011719653833042812
0.07629982000000268,0.01222528163805252
0.4981002399999994,0.01272875770846144
0.023901839999998842,0.012407514100339004
0.30159792000000074,0.012778042799820546
0.9859980999999998,0.1459932975707636
0.0132019200000002,0.012529109002070545
0.015500339999999113,0.01263937689060361
0.07479940000000163,0.013491545908547047
0.004399579999999403,0.02483356724085834
0.04460085999999919,0.012704898934714177
0.09940014000000019,0.012113897161997312
0.019699720000000198,0.01226131133600485
0.008600259999999693,0.012017062737646416
0.008399799999999402,0.012210255790310444
0.13549970000000044,0.012130763805695366
0.041400400000002335,0.012245247593881509
0.06219983999999812,0.012558927962764577
0.025002119999999906,0.012220472239927501
0.08129804000000185,0.012131819231782089
0.0479997799999996,0.012556335936926193
0.015100259999998755,0.012805244884241122
0.09049927999999952,0.02607713800027544
0.03570072000000124,0.012635370886086461
0.0004993599999991716,0.024607070893037385
0.06080065999999995,0.012208271120553268
0.19029996000000082,0.012706885292668228
0.14609981999999988,0.012047794508022486
0.26230001999999963,0.012233426351714564
0.04530001999999911,0.015468506111821012
0.006800180000000822,0.01213485678021547
0.23999979999999965,0.012373826442541681
0.09309995999999998,0.012319085383469172
1.7161002400000012,0.012022356968274412
0.017047560000000003,0.015563195717036776
0.20373016,0.012043707251187067
0.011884760000000022,0.012533073770464833
0.49330106000000007,0.012304210810158917
0.38963621999999976,0.012575748576343545
0.021489740000000035,0.012113651254917781
0.7813497,0.02469125073604907
1.1284798,0.02554091424354081
1.0228406599999995,0.012532162174574583
0.615429960000001,0.013232978429883205
0.16657005999999885,0.012519405135688316
0.8622799400000005,0.012080187265674492
0.8598799000000001,0.012068985031481369
0.5116698799999995,0.012746142502192385
2.8716101000000007,0.012611598451830942
0.729198160000001,0.13601290809667083
0.2681039399999978,0.012330649718154939
0.5981981000000012,0.01269507058877813
0.57880018,0.012261524987185505
0.2663994799999987,0.01262451190461717
0.3309002799999998,0.01225420414651475
1.2109999800000004,0.012228820684783731
0.3347002400000001,0.012584450611797849
0.10029978000000028,0.012314003880112482
0.22559986000000087,0.012525415761888432
0.06509999999999927,0.012162906036117412
0.10480010000000028,0.012146978934206002
0.29759943999999905,0.025092770410511816
0.22139996000000117,0.025600669565018108
0.22040080000000017,0.011839877172473435
0.6934989999999992,0.025725476554209013
0.1040008200000031,0.01208928206055664
0.16839947999999794,0.02652184225295058
0.047400339999999375,0.01267746006168871
0.02390020000000348,0.012300070497441697
0.18009997999999783,0.01205569381541919
0.8138999400000024,0.01231922720884422
0.0318000199999986,0.013055698940121341
0.3707001400000003,0.012308291468610632
0.4669997999999964,0.012255479408097405
0.05270024000000362,0.012832683963518497
1.5518997399999996,0.011706946962150662
0.4246994999999991,0.025187867343293573
0.6440026600000017,0.012721951142857185
0.27779793999999924,0.011802062763268832
0.6949997199999984,0.012140428521304055
0.429600360000002,0.01205290707508874
0.40929989999999705,0.011549848924661914
0.6831000399999994,0.012364905336374951
0.11230294,0.01249050876389704
0.25998166,0.07532516836214943
0.37208508000000007,0.025604788990102895
7.059999999947664e-06,0.013122614563423398
0.11376122,0.049986727147857006
1.1706321400000002,0.012529263979304029
1.2286701799999995,0.01220244445813055
0.45730004000000024,0.011992280272911228
0.5847288000000002,0.03757934149578523
0.07771110000000014,0.011695639319800761
0.5584001999999995,0.011648937184973075
0.11475990000000014,0.01266356542301048
1.1501399799999996,0.011730548588857772
0.14256976000000066,0.016263475674256556
0.9937099799999993,0.015200054345731122
0.6271803200000008,0.01246052570853962
0.03806178000000049,0.013216192517204316
1.064228139999999,0.012080175104871886
0.443460120000001,0.012507974892018521
0.1173198599999985,0.011971405635952899
0.2989383200000013,0.10381752855801128
0.3752517599999994,0.01279986279880612
0.9074998399999998,0.012261497982031968
0.005699840000000123,0.012374210047373527
0.6374000200000012,0.011907908715622487
2.8527993999999985,0.024771161204723394
0.27380098000000075,0.01274489256362675
0.10019855999999905,0.04983033789414266
0.026401340000001383,0.01260272526728251
0.01909969999999994,0.012762366798011604
0.20570032000000005,0.012439078806725054
0.05079971999999877,0.01218495096115098
0.05130016000000026,0.012454533926210785
0.018700060000000462,0.012368618618014431
0.09650004000000045,0.012036808808785026
0.038999879999998655,0.012619930226120915
0.09110017999999975,0.012609917154825363
0.03879985999999924,0.012392406428526525
0.11300000000000132,0.012753327060049967
0.09049983999999966,0.01198557755976961
0.3809999000000026,0.012400453766684008
0.18490035999999677,0.012178009653966398
0.07739976000000226,0.012318415797222707
0.04010024000000101,0.011959199606527767
0.24989991999999717,0.012741274329943994
0.18020004000000256,0.012103368843373583
0.6500998399999993,0.012198197021590584
0.35850010000000054,0.012497173358222707
1.1182999799999997,0.012687314957230739
2.2418000600000028,0.012060909346641158
0.00319068,0.012967605978029529
0.01160968,0.012395744233200678
0.0187552,0.012619425477574588
0.04594278000000001,0.014634598989995513
0.02456119999999999,0.02529788017288053
0.013071600000000003,0.01247209945739563
0.08124925999999999,0.012135083626167907
0.02414554000000002,0.012511629323355854
0.015505359999999996,0.012370321165927437
0.03238683999999997,0.012152594002163331
0.0024880800000000036,0.012408690129197961
0.0016740399999999878,0.012467339898569086
0.0031058999999999948,0.012363457296044449
0.018757980000000007,0.012817372994111452
0.01528301999999998,0.012137469085893271
0.03437376000000003,0.012643474360072599
0.01254027999999996,0.012421571024751152
0.012026000000000037,0.012396360474741196
0.06952192000000001,0.012173408910133292
0.09980082000000001,0.012222883697975105
0.05398961999999996,0.025520325265272033
0.010704520000000106,0.012911543994527416
0.10008001999999994,0.012065974753060342
0.16806115999999993,0.012810412703337487
0.012144280000000118,0.02531727631777415
0.1029674599999999,0.012630201863569624
0.0075381200000000925,0.012334494008612043
0.06837506000000004,0.012710205565275147
0.032800139999999756,0.01238235911859797
0.6250496400000003,0.012567778612034557
0.16732011999999985,0.012332123978640239
0.07268984,0.01574417165023324
0.09534035999999979,0.012173495508871247
1.70123004,0.012906971534527318
0.0637601000000001,0.012513332345411889
0.45800969999999985,0.01231107396355596
0.8894995400000001,0.024891293927211185
0.0836404599999998,0.01247670969193834
1.2800500600000007,0.012468183740401075
0.3573201999999993,0.012356312304338675
0.8097997799999996,0.012129918676312924
1.4613801200000012,0.01222551003224177
1.436859919999998,0.012239595278271276
0.32049942000000087,0.025380069552311972
0.4697005000000001,0.01233025406562812
0.45069999999999943,0.012278177430426857
1.2858003399999998,0.011818815275071571
0.3098995800000015,0.012028392731306814
1.6893999599999994,0.017048157725170158
0.05047024,0.012418396657830734
0.18570708,0.024949733301820473
0.04590456000000004,0.01209648485952537
0.012059799999999954,0.01264786869126874
0.1899921,0.012483690515327078
