DeltaT,Amplitude
0.98220278,0.014217829877428064
0.12412709999999993,0.011528323634352746
0.5962700099999998,0.011836671063688593
0.3906598499999998,0.012622591680043663
0.5372501800000005,0.011794595514966023
0.37775012999999946,0.012286735543944242
0.6047781400000001,0.08457136497201877
0.8578717399999998,0.012285453609385339
0.13847004000000052,0.01197666692586967
0.44023005000000026,0.011697236176315563
0.1612300099999997,0.012417951774438496
0.42091001000000006,0.012263938760100766
0.010271409999999648,0.012519894779633224
0.8104766799999998,0.08558341289617936
0.8753219800000007,0.012220430117867017
0.5717698599999999,0.012929833609924939
0.0012700599999995177,0.012712076490115586
2.3515398100000002,0.012901909476466168
0.15799985999999855,0.012016450423105996
0.033499310000001614,0.024364190111064273
0.09630074000000022,0.011612879100463772
1.0806001399999996,0.012180650544038087
0.49090009000000023,0.011893578053578921
1.0768985799999982,0.04898192809068544
0.04189950000000131,0.06121866323167488
0.8369002999999999,0.060936739025114074
0.033501639999999,0.011896757955213375
0.24769964000000044,0.012758275627100796
0.48150015000000046,0.012243600138084917
0.44510000000000005,0.01219515235346501
0.0702001800000005,0.011625386213435044
0.05219980000000035,0.012672447884457315
0.1811990399999992,0.036887313921158835
0.3739010700000005,0.012103235340477525
0.1019993300000035,0.02377017956804276
0.040499989999997155,0.023933652255444093
2.262000659999998,0.012129642170042974
0.5631999900000046,0.012235012827574623
0.6659994099999977,0.025044110349918308
0.08539997000000099,0.02451161757617657
1.4153007399999993,0.01257574566564584
0.3495001000000002,0.012536390719724604
0.20799974000000176,0.012540004017644947
1.3451999899999976,0.012564638968014886
0.42010018999999943,0.0125654439295269
0.14669989000000072,0.012489424582578621
0.18929855000000018,0.048250930517127394
0.13220070999999933,0.024693334070999034
0.7471008099999992,0.012368419763525993
0.33839677999999995,0.012024547081557408
0.3491372300000001,0.012068800870747945
0.9349358600000001,0.012099746752247337
0.025388900000000048,0.03675309453125415
0.1608882599999999,0.01615304279999999
0.001832889999999976,0.011723204623951426
0.0006501199999999763,0.01213444190068119
0.04142133999999986,0.011859982963554144
0.008198490000000058,0.012386439991390163
0.025150070000000024,0.011829814289568459
0.004570140000000222,0.011710762097763332
0.024588799999999855,0.03658030283200287
0.011380979999999985,0.012349036903462769
0.004198909999999945,0.036701768097601194
0.07217119999999988,0.012582743425989555
0.007220080000000184,0.012216876637424802
0.03658911999999992,0.024847301399564797
0.010260459999999583,0.012523409620897154
0.02409033000000038,0.012382722463870953
0.012039699999999876,0.013151409912477085
0.08741034999999986,0.01261362958353577
0.004559670000000349,0.012297777818421084
0.09380014999999986,0.01219496537319844
0.13455929999999983,0.024172724959140395
0.016690910000000336,0.012295840808091853
3.089000000011666e-05,0.013860320460788394
0.011578859999999302,0.01218412215312394
0.04700953000000041,0.025638272443026473
0.0824905199999999,0.011981589103928561
0.030639900000000164,0.01258432321719354
0.03590006999999984,0.011849958708632698
0.0009101799999999827,0.011798027728264363
0.3373900400000003,0.011957102106408483
0.08664015999999997,0.01221270936316193
0.12102971999999967,0.013005678664080426
0.044318830000000364,0.04848028295736165
0.0776903799999995,0.02446431599689323
0.04620093000000036,0.011783356402450474
0.1566700299999999,0.01222149895747011
0.19160003000000003,0.012075133872189652
