DeltaT,Amplitude
0.07764266,0.11332566685706191
0.022011539999999996,0.022026346058250598
0.06342574,0.022035385911963846
0.07180905999999998,0.021421108914534383
0.0020120400000000205,0.06639349070608441
0.02385801999999998,0.08911230335324852
0.07958495999999998,0.022588873660098048
0.07845301999999998,0.06695368842368545
0.5057089400000001,0.022303835682974678
0.24787401999999992,0.02248167477639472
0.41431996000000004,0.022348402465156184
0.18344000000000005,0.022536470672072435
0.06242002000000002,0.02200505439521944
0.17723,0.022013943040904742
0.11574007999999969,0.07060932460108729
0.30374999999999996,0.06669127701130921
0.6349599399999999,0.021952543197206926
0.3427400199999999,0.022135780945632556
0.25904998000000035,0.0222355385769222
0.33471002000000016,0.022107408350453352
0.13626001999999904,0.043498761101639354
0.2123199600000003,0.02200689709293436
0.4554499800000009,0.022715000643450143
0.9017800199999995,0.02212303179138748
0.07272002000000022,0.02193451785181122
0.9357600199999991,0.04426259182184534
0.1137801000000005,0.07318981086164199
0.8381498600000006,0.022127304608368502
0.40690003999999913,0.06944275242134197
0.08764996000000025,0.022358022647374614
0.01939093999999919,0.05779331363170893
0.16928904000000067,0.02234607240076828
0.04293997999999988,0.021474004283554848
0.19120002000000014,0.022312632931329488
0.5697400200000011,0.022221831366917678
0.2107699599999986,0.022135522685690582
0.27877006000000115,0.044466211984661795
0.03627997999999977,0.022566232132538524
0.15460004000000005,0.08622106531955782
1.3292099999999998,0.04410544197827195
0.03729998000000023,0.04359800231153676
0.019300019999999307,0.043812322132797184
0.1714999800000001,0.021823701632254642
0.6336999799999994,0.021857249504655143
0.3713000000000015,0.021772461362781857
0.46499998,0.022044041064768646
0.20979997999999966,0.021796607649137028
0.36570009999999975,0.06766543873333783
0.1672999199999996,0.022846506680694264
0.16170795999999998,0.02161762338063305
0.30698404,0.02254463413133987
0.43021796,0.025478558495728068
0.24802000000000002,0.021897635308033445
0.12849998000000018,0.022971282829139697
0.1278999999999999,0.02179591697467395
0.13884000000000007,0.02260828814170759
0.24068005999999986,0.04386760603833977
0.11932995999999996,0.021748470200225963
0.6017399999999997,0.0225554194395298
0.10695093999999994,0.15645423604437383
4.479999999862372e-06,0.05207668829403946
0.01105454000000039,0.02223162515593496
0.015680039999999895,0.02195704027420721
0.028060060000000053,0.06628445397709926
0.009819980000000061,0.02843996346333875
0.02187993999999982,0.02247758405277205
0.015030000000000321,0.022261029184466655
0.0017900599999998157,0.044618297579149875
0.0015199799999998653,0.022739140106743414
0.034310020000000385,0.06694155895705034
0.07516993999999988,0.022071390173521388
0.0045799999999998064,0.022225029301073125
0.003840020000000166,0.021957171449530972
0.009009939999999883,0.021870320672529968
0.003660140000000034,0.05173178903368749
0.024519919999999917,0.022299439085329664
0.021230040000000283,0.04451310827064566
0.12436993999999979,0.022115127704465512
0.007180039999999721,0.02202804811069789
0.016859960000000118,0.02215360135979349
0.12351000000000001,0.02192391167760447
0.02475000000000005,0.02233245379030734
0.021110020000000063,0.022071164410769867
0.003799980000000147,0.022687341784977038
0.028919979999999956,0.025135225043164483
0.028179999999999872,0.021623315629144362
0.037920020000000054,0.022250737056167025
0.012170039999999993,0.022127830780266665
0.13018997999999993,0.021841433179336643
0.06669999999999998,0.027313804369633158
0.033169980000000265,0.022058928532944697
0.061859999999999804,0.022694925205068568
0.12974006000000005,0.06634627370688174
0.06387995999999996,0.02203768689996827
0.05348006000000005,0.0448526927284357
0.09436990000000023,0.022831647693484353
0.13799998000000047,0.022185122541017524
0.03223003999999907,0.021489752139995818
0.14612998000000044,0.021666085892683522
0.197713,0.022220669438753563
1.7491470400000002,0.021832514211214245
0.4590300399999996,0.11053522437369515
0.05745992000000033,0.021597702328475247
1.2700900399999995,0.0217056382650921
1.5106199800000004,0.022230112746784082
0.4018500199999995,0.021960135703878895
0.19246000000000052,0.022435882858037427
0.4598099800000002,0.02180221694759397
0.6223900399999991,0.043673694605647934
0.14934994000000046,0.02215877178143315
0.07412004000000039,0.023367197254195147
2.115120039999999,0.06663189493166943
0.803339900000001,0.02179789748471132
0.5385000000000009,0.022250009112859386
1.3059999999999992,0.02270622583656977
1.17900004,0.02221372988946119
0.3811003399999997,0.03269071624745507
3.917299680000001,0.021742542046902163
0.010600620000001726,0.15720849036593834
4.629999999750112e-05,0.02145124846224507
0.000553100000004747,0.024057443624566865
2.9279999999687334e-05,0.02176428170399504
0.002170679999998981,0.022461291149697367
0.02869997999999896,0.022430384651334834
0.0070000599999993085,0.0438974289535982
0.008199960000002449,0.02168017087323629
0.00870001999999559,0.02223886745568092
0.0058999600000007035,0.021589707157801435
0.005700020000002581,0.021955543859547903
0.008499959999998197,0.021244705562745648
0.00570008000000044,0.04367899680356204
0.016499939999999214,0.023457725374877957
0.0017000200000012455,0.02249968563292187
0.013300000000000978,0.022537018576401585
0.005900040000000217,0.0658691222255653
0.011299939999997122,0.02167136470490681
0.03950000000000031,0.021813383385656013
0.012700000000002376,0.02205848951430404
0.00020007999999904769,0.022005537192716394
0.016599960000000635,0.04409631946206697
0.004599980000001835,0.021957675771235086
0.013100019999995993,0.022061221880211233
0.0030999800000017785,0.022110896192774728
0.03239995999999579,0.021995966851839827
0.00030006000000426525,0.021999807782199395
0.027899980000000824,0.022204481675847522
0.023700040000001366,0.06670454674026884
0.033299999999997,0.043981908232132313
0.0031999599999998907,0.021651350615493257
0.01710006000000064,0.06569337793726168
0.019780740000000005,0.022169267380222787
0.0087607,0.022290997762556965
0.021119339999999993,0.044690910950760845
0.003988100000000001,0.021769436718414418
0.017301220000000006,0.02223924461245141
0.05047584000000001,0.02273069210963666
0.006038999999999975,0.022587422563448957
0.007910980000000012,0.021934810883355884
0.012242059999999999,0.04372880064368762
0.03638698000000001,0.0223301752487765
0.0010190199999999816,0.04405066943704118
0.054682920000000024,0.02300718691698316
0.01746401999999997,0.02241455469357797
0.002073019999999981,0.021700752292026167
0.14659402,0.022168297808864194
0.032051960000000046,0.02192921775484962
0.11736498000000006,0.022170570222818743
0.004062039999999878,0.021953090494556765
0.014600020000000047,0.0217168459082173
0.04493902000000005,0.04938318516917131
0.018564979999999953,0.04338347843695792
0.05187998000000005,0.021503600786655287
0.10285099999999991,0.022879311906973166
0.0020712000000000508,0.031398455316286315
0.21573678000000007,0.022337250873321758
0.052100040000000014,0.022614613854118185
0.006659979999999788,0.02151447948004898
0.01170996000000013,0.02151156294709553
0.14115999999999995,0.021753754444551736
0.10181002000000006,0.022033737936006433
0.0040800800000000415,0.0884273126457544
0.08620993999999982,0.021673354906115036
0.016510020000000125,0.04395371695025627
0.10814002,0.04329017079756001
0.006900020000000007,0.11020879866743565
0.03559000000000001,0.06615152276890475
0.057209920000000025,0.022060050434685993
0.09097997999999996,0.0216486720404812
0.13512009999999997,0.043457790670374016
0.006089920000000193,0.02200807292947806
0.03721007999999992,0.0436321138765365
0.01659991999999999,0.021694462587781495
0.01074001999999985,0.024234614228502555
0.036580060000000136,0.04353057845661102
0.06503995999999956,0.021911474153663728
0.13852999999999982,0.02274973288890854
0.0248000200000007,0.021953419239844618
0.17946997999999947,0.02258619555046115
0.07096004000000011,0.08802505885774523
0.06710802,0.022047818378345664
1.72265198,0.021802193785892585
0.7009400399999999,0.06845896267983845
0.08135000000000003,0.02159522862013932
0.4685299399999998,0.02198864780216167
0.07657000000000025,0.021383465404042894
0.4866500399999998,0.02262707709384773
0.38184004000000016,0.04359193482274784
0.1906108999999998,0.15672549585868514
0.00018900000000066086,0.02206710930919435
0.0012200799999995127,0.044231259882786554
0.001619960000000198,0.021432397915686508
0.002630039999999667,0.044172944913945675
0.00504996000000002,0.022115800896785404
0.002189940000000057,0.022208535381598792
0.0013300400000000323,0.022225940493046607
0.006219980000000014,0.024011502591500134
0.018890079999999365,0.06653024858795821
0.002220040000000978,0.1321269373754767
0.005239899999999409,0.021851737681496373
0.0027200000000000557,0.02155292153508968
0.0010900400000002364,0.022550181472909207
0.0039901000000002185,0.03141453081331058
7.571999999989032e-05,0.022501131804485014
0.010324139999999815,0.02222746957244442
