DeltaT,Amplitude
0.85194828,0.012357203964955817
0.30792421999999997,0.012432236025536262
0.7250994000000002,0.024514393999023845
1.3347103199999995,0.012889967912608775
0.11458044000000012,0.011924450285743267
2.2883798199999994,0.01184910487072673
0.5626490800000008,0.03633514093952905
0.009280639999999174,0.012756901323894976
2.0294403800000014,0.011296461557554871
1.3993997999999994,0.01277679623504575
0.0035901000000002625,0.012026128485236787
0.33135019999999926,0.012386626455433845
9.079999999883626e-06,0.04791953291291271
0.3644404000000012,0.013411658294267064
0.22759841999999963,0.09784356087812984
0.07080195999999894,0.012266184325674926
2.8963993200000004,0.023392763375628473
0.3043996799999995,0.029543990946784896
0.0626010000000008,0.012511052346233823
0.4700993399999991,0.023862941152235743
0.1473005400000016,0.01233958686111421
0.03850001999999897,0.01223880547247727
0.07469926000000093,0.02431436321740894
0.045701139999998475,0.01168774013088876
0.03819976000000125,0.012311962388900595
0.005999740000000031,0.012119895988929123
0.0841002599999996,0.012683207837381987
0.02129987999999905,0.012377430568060253
0.10420008000000003,0.012683272186555308
0.06300012000000166,0.012448466898868579
0.015199539999999345,0.013130513168415955
0.03570016000000109,0.012495575873775863
0.009799379999998692,0.024312228111255413
0.0541006399999997,0.012130392046406493
0.0303998399999994,0.012265802406816791
0.01070024000000025,0.012193519514169858
0.08279988000000138,0.011944032425338858
0.010500159999999426,0.011811764427332361
0.20640009999999975,0.01199377644994053
0.03759974000000099,0.011963167102851745
0.09209955999999941,0.022926408691627702
0.049900599999999073,0.012434379169185715
0.289000080000001,0.012332766957183779
0.12090000000000067,0.012302690593718722
0.7129000800000007,0.012262376634274616
0.01669972000000186,0.012377309726091235
0.17100018000000006,0.012575043494368792
0.21299977999999697,0.01198272512969737
0.07670024000000097,0.011901798565671421
0.3072996599999982,0.012463362338590763
0.5322870000000001,0.012235857456835733
0.32164413999999997,0.012325570850589997
0.09773782000000009,0.012406949811698102
0.21668111999999995,0.012619067338786222
0.029580159999999855,0.01233675932955703
0.3402690800000001,0.024167093782315456
3.1159206999999993,0.01601137129601673
0.29864840000000026,0.048890571845670826
3.2120000000190885e-05,0.012623581194413251
0.00022903999999979163,0.012377906646793802
0.004299559999999758,0.024381533689798444
0.004470660000000848,0.01236583193015309
0.0034401799999992377,0.01238646385914392
0.008540059999999627,0.012205751177658137
0.024990100000001014,0.012522864159647906
0.01954992000000022,0.012346853794421568
0.022540140000000264,0.011885110523742633
0.12078993999999899,0.01213486487034437
0.007229940000000212,0.012464576764337902
0.006489079999999703,0.024444056895564493
0.17329083999999995,0.012413315960340348
0.27366976000000065,0.01226054135485435
0.12072037999999985,0.012428312183513222
0.45185989999999965,0.011929447577819642
0.04015974000000089,0.012018223048751376
0.32265957999999983,0.024528998559266397
0.18447049999999976,0.012055809410527779
0.26447946000000044,0.024399039367429456
0.04941095999999945,0.012816694512242885
0.07586964000000052,0.01176879778263825
1.4820702399999997,0.011890284040492444
1.0468297199999999,0.01234798968016001
0.005350260000000162,0.011788106679712496
0.00810995999999875,0.012315577209658687
0.002669980000000294,0.012087968195238502
0.00232001999999909,0.012140259936978379
0.0025899600000016676,0.01295248032373635
0.011939820000000267,0.01198510772297214
0.011790359999999112,0.012204725887657922
0.027529940000000863,0.012227214367178912
0.0015598599999986362,0.012209102645038416
0.01157976000000005,0.015311218882890472
0.00021030000000088478,0.011993704924557843
0.01007979999999975,0.012247945036058897
0.003230040000000045,0.011871596897707571
0.08140007999999987,0.012188751177561985
0.009279920000000885,0.011699416610510525
0.01230027999999983,0.012170386961672408
0.03821987999999976,0.012028467788517232
0.04095316,0.01203493102592167
0.023516180000000005,0.011584167685297441
0.01594791999999999,0.012227425432184004
0.007479940000000004,0.02407704908722144
0.09765460000000001,0.012108044014864768
0.0067353,0.023944707604649042
0.03381841999999999,0.011794341881292287
0.006872039999999996,0.011904149242418446
0.09324104,0.01178252520102714
0.012628960000000022,0.012128778155492681
0.04534619999999995,0.012396146230625448
0.01394476,0.012562201314195089
4.313999999999707e-05,0.013240784125171963
0.2159496800000001,0.0123536954740872
0.021868239999999983,0.012630718095379108
0.04042804,0.011910149546820403
0.04767828000000007,0.024961498592428865
0.19967875999999996,0.012768240933647597
0.09208609999999995,0.01189442297289783
0.03253978000000002,0.0121411028943227
0.55796924,0.023891649370403507
0.00499000000000005,0.024366393177412425
0.13613089999999994,0.012215912037246176
0.21894996,0.011689103583119576
0.09963999999999995,0.01162645194819954
0.7375693199999995,0.02431161141780116
0.34646058,0.012960631242934345
0.2653101600000003,0.012690220893342657
0.004660079999999844,0.011634223926139555
0.21910998000000026,0.012219712722659124
0.09724974000000008,0.01423368234960931
0.21214021999999977,0.012493528402330948
0.26595835999999995,0.05537176597411251
0.09236140000000059,0.01344681787697974
0.4068198599999997,0.012619378708470004
0.8657795799999999,0.024177149032400303
0.03634073999999998,0.011771413905052023
0.35466001999999985,0.012105548546763026
0.4488892800000004,0.024310451369840225
1.2344005200000003,0.01258744944670913
0.26063929999999935,0.023435258736921576
0.013760940000000055,0.012449856100500383
0.030520119999999373,0.012376741596018502
0.13101982000000056,0.01290976643607213
0.13133007999999968,0.012320959136955915
0.011599720000001312,0.01207338939136262
0.22705013999999935,0.012228414396110164
0.20217017999999953,0.011922632367183224
0.07279990000000147,0.012413822011800961
0.8052397799999991,0.012402133730756706
0.36327084,0.012609689588892034
0.41041908000000005,0.04069624832357019
0.7278701999999999,0.012185228654154003
0.4229899400000001,0.012237923863402153
0.3770701000000001,0.011650867959902925
1.8156799199999996,0.013023282662548302
0.5422098599999998,0.012059912185871876
0.11920982000000002,0.011809717114009502
0.015430220000000716,0.011942136737816182
0.43693993999999936,0.012094726278811014
0.44870001999999953,0.012199528520564624
0.007579980000000042,0.01248272836526535
0.29590004000000025,0.012364485635760898
0.022159559999999523,0.023888110097442673
0.14459036000000047,0.01195279656299279
0.2001399199999998,0.011977466600107341
0.6800302000000009,0.011797169074742993
0.4028697000000001,0.013750949135854054
0.7484792799999997,0.03585217411223599
0.12568101999999826,0.012145027924776747
0.2280601200000021,0.012499076197681508
0.27138981999999956,0.012679939259877109
0.05919955999999971,0.024687914344815296
0.18684049999999885,0.012101168947484378
0.9061298600000018,0.01196053345602513
0.5263601599999994,0.012288514775761518
