DeltaT,Amplitude
0.32367796000000004,0.021586007426903912
0.05440505999999995,0.04298860245370721
0.36322294000000005,0.0209810013543866
1.5829842599999995,0.15505857200019607
0.13875984000000008,0.06723110720230237
0.5537399199999999,0.02223429846786167
0.2977899800000001,0.02167792273484911
0.22926009999999986,0.08623454557303557
0.008369980000000332,0.06470315588897782
0.8118699999999999,0.04228111547959408
0.13161999999999985,0.04232316653515796
0.14365994000000004,0.02107759223962796
0.002639960000000663,0.021673837703396242
0.09240011999999975,0.027963896397998275
1.0382699599999992,0.04300199821879903
0.6632200199999998,0.08673751446424804
0.31932998,0.02200542228280211
0.8169000000000004,0.04304644438285906
0.06752000000000002,0.048620373003372984
2.3139299599999994,0.021597731542845118
0.0025400600000011764,0.065515219247548
1.6440900199999984,0.06316905786154017
1.2219999800000014,0.042686201554380014
0.4164999999999992,0.042592743343434755
0.23029995999999997,0.021541239810918714
0.10149995999999994,0.021550696332424565
1.4172000000000011,0.021543310026083416
1.0523000400000004,0.042534496546421344
0.1364999400000002,0.019948897540144176
0.05360006000000084,0.020855312174949136
0.85580006,0.1072915941669519
0.9934999399999995,0.021619174486377166
0.4966999800000025,0.022290228141984024
0.3895999799999963,0.02132649508333747
0.2778999600000027,0.02145933058064363
0.09070019999999701,0.15573454337066472
0.011999880000001184,0.021402758362709596
0.40330084,0.1560540572781152
1.058000000142556e-05,0.032316335064679715
0.00018851999999824898,0.021627622515118548
7.488000000321904e-05,0.06564888543113079
0.021625159999999255,0.021578403873077703
0.0017999799999977029,0.02203115442329316
0.001200040000000513,0.04333347484360393
0.0029000400000001036,0.0644903999810839
0.0010999600000012322,0.022188855821102842
0.012799980000000488,0.0215828004639406
0.03279995999999841,0.02224659392211668
0.0026000800000005597,0.024782100557982682
0.0017999799999977029,0.021749030258234735
0.023799980000003274,0.021655333279691387
0.06295653999999999,0.07280136155430371
0.03529776000000001,0.042591486121574304
0.014841679999999996,0.04269748927340287
0.03481799999999999,0.021525288986104008
0.051621920000000016,0.02124883798751115
0.018085039999999997,0.021641798853272155
0.018205020000000016,0.022544798991221717
0.019351939999999956,0.021465487792472714
0.033665,0.021655205165554255
0.03552707999999999,0.04334712426862503
0.02885196000000001,0.021840933693531916
0.004726980000000047,0.021017028710611705
0.019255019999999956,0.021859023884822137
0.005260000000000042,0.02189689514706388
0.004278999999999977,0.02152052820451593
0.06996030000000003,0.03193852207238694
0.001310679999999953,0.021313830431087172
0.012295079999999958,0.021982193515656914
0.0973705800000001,0.09438757374372574
0.04677629999999999,0.02165799674007806
0.01622705999999996,0.022301077345450802
0.015591040000000111,0.04367775479838725
0.037071039999999944,0.08712990888279386
0.003282840000000009,0.021355514794993955
0.01782309999999998,0.043288517097742174
0.03028295999999997,0.022369717621453507
0.041147000000000045,0.021467392352748197
0.07042606000000007,0.021782746066665963
0.11095097999999992,0.022057651506262696
0.10689201999999987,0.04199438730794193
0.01424000000000003,0.02163151201010337
2.1599999999732944e-06,0.026902498532880154
0.1361877800000002,0.02188823562003084
0.19989999999999997,0.021822300991101405
0.0048600000000000865,0.02196502546979542
0.7300500399999994,0.02246944666544835
0.04704004000000017,0.025338405442311387
0.06852001999999979,0.06554896214005224
0.0800100800000001,0.0520622632492871
0.1388298800000003,0.04343629930103867
0.48336995999999965,0.02209960651028273
0.01978996000000066,0.02135353286236675
0.5508700599999994,0.022068563605839843
1.3404499999999997,0.022514391235733285
0.1803399600000004,0.022039586307015746
0.13744001999999966,0.02127834068364296
0.19531998000000073,0.02224376478772006
0.16098119999999927,0.15475433984986123
4.839999999894928e-06,0.0725554704926893
9.620000000154505e-06,0.030187620736023286
6.978000000046336e-05,0.021031973487994928
0.00016459999999973718,0.021306974752196617
0.00028001999999993643,0.02123586878486101
0.000954976,0.021535729249856337
0.004312234000000001,0.06423367377539213
0.0038802199999999993,0.021503148353920056
0.011864550000000003,0.042651297763554946
0.0012212800000000017,0.04356946444576158
0.00430036,0.02138254407088331
0.006302699999999994,0.021384379827566444
0.0015153799999999967,0.021539484540308518
0.0006437999999999999,0.021340196521240973
0.0032769200000000026,0.021237864393765148
0.005904319999999998,0.021014980450508307
0.003033060000000004,0.0213968040038438
0.0005973999999999979,0.021630631436888467
0.002373840000000002,0.021018485522339682
0.006218620000000001,0.021665277640822815
0.0005704600000000018,0.021252035337084623
0.013043639999999995,0.021334401105036822
0.01474214,0.02202696546776285
9.201999999999821e-05,0.04230756567317292
0.027238100000000015,0.022171626181588265
0.009538979999999989,0.021286945388791206
0.006534059999999994,0.04196248812321647
0.006334940000000011,0.021506347205886366
0.004448019999999997,0.021690639924820163
0.0075529599999999975,0.021466712956929864
0.0024200600000000017,0.042641407032836656
2.979999999985772e-06,0.023923598176273934
0.009042980000000006,0.021250272104804166
0.006755060000000007,0.04336525624452057
0.02184694000000001,0.022325082285528045
0.001576999999999995,0.021245385182749446
0.0013910599999999995,0.04210871493810072
0.003406939999999997,0.022024928600287277
0.0014330399999999965,0.042972968973752586
0.002553959999999994,0.021561195744642547
0.002897060000000007,0.02119684114400033
0.0008410000000000084,0.021871793425591472
0.021290000000000003,0.042843742789922236
0.008374959999999987,0.021768667695684692
0.0038750399999999963,0.021592419049797685
