DeltaT,Amplitude
0.1440668,0.008802477199073701
0.4426310200000001,0.008795447377776676
0.07034007999999992,0.008250671030885299
0.07832192000000004,0.008898116716385707
0.13881909999999997,0.01814328630245596
0.09729997999999995,0.008783560964852602
0.005631000000000053,0.009024666416075099
0.60099002,0.01694797290599902
0.006359859999999884,0.008524960206868
0.2090801,0.008514937685654617
0.3761699999999999,0.008878631909813372
0.17553986000000021,0.008598769212859812
0.10432019999999964,0.008140570364882707
0.048440059999999896,0.008537386114619358
0.13548994000000025,0.017881214476404936
0.09102982000000015,0.008746350268377416
0.24909025999999956,0.035327827894224
0.007699780000000267,0.009197398281196156
0.02346005999999967,0.008441672568393784
1.12788004,0.008994698387293032
0.28775984000000054,0.009288534595537357
0.15105017999999948,0.01069542652434647
0.7674799199999995,0.008865525675512274
0.009860000000000646,0.009500057705770677
0.4173600200000003,0.00870395587316346
0.03674997999999974,0.008653550732294632
0.4701500799999998,0.017673616775134494
0.876739820000001,0.007977962381855486
0.7645301399999997,0.008910603081457791
0.005040020000000034,0.00859717673867003
0.19367003999999888,0.017711734724775885
0.6147699400000004,0.008934472397007185
0.034559980000000934,0.009203429285938014
0.1735799999999994,0.009096270005814954
0.3821701399999995,0.04474561407375006
1.5463699000000002,0.008517643283761152
0.4211998800000014,0.008943451210580006
1.3435000400000003,0.00856347412864462
1.9189999999999987,0.009088656408978615
0.11080010000000051,0.008360374001780689
0.5610000199999998,0.026850137532351163
0.019599839999999702,0.008700256420135749
0.020100060000000752,0.007874380598103808
0.4486999799999989,0.009026239432523158
0.1427000800000009,0.009163660161050908
0.3345998800000025,0.008612113057902895
0.1217000800000001,0.009063384091170688
0.3324998999999984,0.00840819027917571
0.33720062000000084,0.013860319250167003
1.09752004,0.008233237734024804
0.8477299599999999,0.008409983601923214
0.6534100600000001,0.008661743463341717
0.44633997999999986,0.009252080961864712
0.01828985999999988,0.008793856502868713
0.6030901000000002,0.008789921790275108
0.38943002000000027,0.00846728153187724
1.50638016,0.008438508516154197
1.9225598599999998,0.008932822793842147
0.5710199400000011,0.008473559015272844
0.5020601199999977,0.008672193077296626
0.2978298400000021,0.009332669238043228
0.18695013999999865,0.009207830729377763
0.22883986000000078,0.008730193698611952
1.2058500199999997,0.008387614623660574
0.19749995999999825,0.008534871896534874
0.03360034000000134,0.03905543907602841
0.46889965999999994,0.009281000141521188
3.84919998,0.00872804012629326
0.018000060000000317,0.008675158821674961
0.4565000399999999,0.00976632401757715
1.0437999400000013,0.008157945612173435
0.022600080000000133,0.009119644997645967
0.2850999399999985,0.008587132943325576
0.7271000399999998,0.008759269448934303
0.04280012000000255,0.009329007489101966
0.154199779999999,0.008074836028398577
1.250100100000001,0.008783230690088156
0.41470014000000077,0.008795728183933428
1.1564998599999967,0.00804788278698069
0.05740014000000215,0.008507764983275322
1.3184998000000014,0.00884967712737603
0.5309001999999978,0.027355022750679185
0.9638998000000001,0.008438815431125188
0.2800001800000018,0.017641261604902
0.7337998599999978,0.008893268590340087
0.9432000000000009,0.008276756584736944
0.30520001999999735,0.008725817859022983
0.029200020000004656,0.008569495297361068
0.25809997999999723,0.00901520812282508
0.6082000200000017,0.008506346998766848
1.0364999799999985,0.008965947931283982
0.8121001200000038,0.008450078971992528
0.5058999599999972,0.008867520626245155
1.1355998599999992,0.00872511106306519
1.6638000599999998,0.008816728159431027
0.7372000000000014,0.009360659346694396
0.904299899999998,0.008733801148711898
0.0025002200000017183,0.017378417307912224
0.01410744,0.008568743843190169
0.10205376000000001,0.027607349495274672
1.7789089000000002,0.00877166153618768
0.8708298999999993,0.008959460639104308
0.5005500400000003,0.008322260794713232
0.7359901,0.008617143116006488
0.15561999999999987,0.009024291186751807
2.1621500200000003,0.008426055607765924
1.4386999999999999,0.01755926715977586
1.6806899200000007,0.0079298204848439
0.34924003999999975,0.00866078557892137
0.4270598999999997,0.009064902586419715
0.1286000000000005,0.00888708481657621
1.82230004,0.009109856980871802
1.3778001599999996,0.06410212355594543
0.12209982000000075,0.00847307864110216
0.7311000199999995,0.008592373230813383
0.2389000199999991,0.009140895305234655
1.20889996,0.008819717052213624
2.048799960000002,0.008739108344069595
0.9354000399999975,0.008370941922915704
1.2103001600000027,0.007955644785578742
0.0015998799999970004,0.009475232209801801
0.4757999599999998,0.008172913265916158
0.17450004000000163,0.009088672349876453
0.7348999200000002,0.008402046069705401
0.06310017999999928,0.009012409119891636
0.5936997200000036,0.008915077231770513
0.3059000999999988,0.009208300507516325
0.8050002400000018,0.06324657450556426
1.6596998399999947,0.008713368122748932
0.3162999000000042,0.008650187169411619
1.302800180000002,0.027310880104856137
0.32669985999999795,0.009250243591845895
2.8578000800000005,0.008377272762750174
0.017699859999996903,0.008556818697172423
0.08450002000000367,0.008896746965342756
0.13950019999999697,0.035800929219683315
0.0022997600000032037,0.008765411761548112
3.4019999997525474e-05,0.018777472872872146
0.025166039999998446,0.008618934904791004
0.008600100000002442,0.008907218564784724
0.02459999999999951,0.008418769127739138
0.002899920000000833,0.00889706298081885
0.14610008000000008,0.008165192974095889
0.15229997999999867,0.008215299397007724
0.030999980000000704,0.008780221138418354
0.028599979999999192,0.00849682724759969
0.02179998000000083,0.008706058720050551
0.048500000000000654,0.008810986765163445
0.80063698,0.00893888039526265
0.3863331400000001,0.008354304104620031
1.3636198999999998,0.00906880331481944
0.3927299999999998,0.008966689871518819
0.45206999999999997,0.00906939735188131
0.30607995999999993,0.008166080872717281
1.0696301199999998,0.008274074505434806
0.8604900000000004,0.018029952524508706
0.45456993999999984,0.009075092728187233
0.19410997999999946,0.00929261413511594
0.3630899600000008,0.008524285351112033
0.9686301599999991,0.00890235168000543
0.13123987999999986,0.008872551876235178
0.10757022000000038,0.1150905175454322
0.0007597200000004634,0.008628728606224776
0.0017700599999992406,0.009985309580947014
0.00017006000000119315,0.008341920379187413
0.0006798400000000981,0.008622014294571214
0.005700000000000038,0.009130088778389915
