DeltaT,Amplitude
1.2515002800000001,0.048425628484306954
2.93373954,0.010013300277602291
5.985960360000001,0.01877067317840092
0.15229997999999867,0.01919887004185326
1.2728996399999986,0.010199970357892723
1.6742001800000015,0.011809414363482557
2.177599860000001,0.010884301044156615
0.7520012200000004,0.15597366998666123
8.460000000098944e-06,0.019719626206069044
1.91399999991404e-05,0.009862706327680592
2.9999999995311555e-06,0.010135423035440365
0.014468000000000814,0.011058960564916748
0.0034002000000015187,0.00935928772525146
0.00030007999999881463,0.010009744610013109
4.893999999922016e-05,0.007960356526424258
0.0025508800000011433,0.009697467616472649
0.0029000000000003467,0.009655702075863007
0.01389994000000172,0.009661702659721024
0.007300579999999002,0.04747528113743511
0.0038995599999971375,0.009437563493123
0.00019988000000026318,0.010141667022805941
0.0034002400000012756,0.010987586139766033
0.0020998600000012857,0.009202987441305401
0.00209989999999749,0.009749646239062836
0.0006001800000028368,0.010161119162676908
0.002299799999999408,0.009203616285563324
0.009700080000001776,0.010786631732341961
0.020199879999996284,0.00958932877311154
0.02440018000000066,0.00928196400297707
0.0020000799999984054,0.009673082499163136
0.0001999800000014318,0.009491295880970467
0.0010999799999993343,0.00978678397181824
0.0008001200000045117,0.009874040932333565
0.0005997999999962644,0.009485613966780788
0.002199980000003876,0.010613274428745366
0.001799939999997946,0.010953648466217434
0.009800459999997457,0.018907870089998845
0.011499740000001424,0.010741253395280728
0.0028999400000024877,0.009317338969474861
0.0025003399999974363,0.018870523592713514
0.0031996399999982827,0.009322965099907956
0.006100100000001163,0.01017213599712098
0.02519998000000001,0.009819468708916724
0.0031999000000020317,0.009925513138112903
0.0025000800000007928,0.009694082975096248
0.020800059999995568,0.010171148269103356
0.0018999599999993677,0.010520199994450126
0.0005000200000040422,0.009033472387276564
0.0035999599999989584,0.009576886804879574
0.011499740000001424,0.009640812210492998
0.012500519999999682,0.018768473751529915
8.859999999799584e-05,0.009923971588131308
0.0003110600000013619,0.009485371156655454
0.001000380000000689,0.018938615361935054
0.04673433999999999,0.008868680871128961
0.027918960000000013,0.008551393103098714
0.0544786,0.017763109779681017
0.0013040799999999853,0.02838830776015611
0.03887462,0.009813942356455871
0.005075100000000027,0.00947927975972422
0.0002910399999999924,0.009802242286942918
0.005053879999999983,0.010047092093868991
0.24305578000000003,0.009658185457272636
0.0013692199999999488,0.009240318528548222
0.005903220000000042,0.011679007553416158
0.016023679999999985,0.00964764616435353
0.008995159999999947,0.009836832560261547
0.008214840000000057,0.00955358479261002
0.006101959999999962,0.01085327546671791
0.011395519999999992,0.019935117288711484
0.008915640000000002,0.009440866372240429
0.003640100000000035,0.010318441118784348
0.02919094000000011,0.009053608470654097
0.027743859999999954,0.01016613781484565
0.032041039999999965,0.009733443371419707
0.06352935999999998,0.018899490476161795
0.03044146000000003,0.00966360268937068
0.03700415999999995,0.009627831183295337
0.038424960000000064,0.009041055432326472
0.003515140000000083,0.009505259038672668
0.04583823999999992,0.018935945428421655
0.011455839999999995,0.009384691403417744
0.02993699999999999,0.010619751720998513
0.06895481999999997,0.009622346913902461
0.03409338000000006,0.021000373406491753
0.024875720000000046,0.009357995811148562
0.033677979999999885,0.009806813865349425
0.05900016000000008,0.011203731062026469
0.0011299199999998955,0.010406439543692811
0.0065098600000002005,0.01065133345724186
0.0603499599999997,0.008932010227608709
0.2228900800000002,0.01060445835535037
0.03165019999999985,0.009618134884469302
0.04123968000000011,0.00968909156461347
0.05308009999999985,0.009981492300367408
0.07741992000000009,0.009961958045621118
0.4062502800000001,0.009576212787194952
0.1655498799999997,0.011324973814991457
0.2331402800000002,0.018764282833763496
0.04418971999999988,0.009670245637665347
0.0896501999999999,0.014063743872874502
0.018170039999999776,0.018490891619253415
0.5110708400000004,0.15655932086792834
0.06517806,0.00911574814005326
0.09361473999999999,0.009686114808221808
0.0321409,0.009534356834669001
0.004042120000000038,0.009602977787031855
0.09658493999999995,0.00893670594992619
0.06020904000000005,0.009291361319857817
0.022846779999999955,0.010348399084523596
0.005982959999999982,0.01013073373980494
0.05888714000000006,0.010580306844657496
0.04506297999999992,0.009732283346327768
0.10060402000000002,0.009805337714448751
0.18500810000000012,0.009975419590715288
0.30859815999999984,0.011820844394636387
0.7873400800000001,0.018902087788931987
1.0052301199999996,0.04765504669925994
0.4529592400000002,0.00947793488934026
0.87081046,0.010453089553093174
4.98406988,0.010050238034781962
0.8740300200000011,0.009613413120687522
3.440900319999999,0.02828907441481293
2.196799539999999,0.009724470484377563
1.8800008000000048,0.15601245964170302
0.03169923999999824,0.010736281431821136
0.0600001600000013,0.011092656054022756
0.001899879999999854,0.009337707044741253
0.008399979999996532,0.009847222526894297
0.08259984000000387,0.009450014247393246
0.004400239999995392,0.009948089942407005
0.005999920000000714,0.009760423884358617
0.022700119999999657,0.00986900275317323
0.08189974000000078,0.009570331547333636
0.21980006000000074,0.009614273667636418
0.018700200000001388,0.009364969988535378
0.07079973999999822,0.00955610096853337
0.07230004000000179,0.009804471697065569
0.21100034000000178,0.010124314220010066
0.18729983999999789,0.010123317818930975
0.07389986000000093,0.009392297265541416
0.18710027999999923,0.01002509293657682
0.08089972000000145,0.010887174640747413
2.6673000999999985,0.009931140967835666
0.5041003399999973,0.018693204979591267
2.0330999600000013,0.019555162971369337
1.0217997399999987,0.010818061948688725
0.256399940000005,0.009723148306260756
6.643500079999992,0.010004233232116477
3.1799999600000035,0.009717019153402237
2.3940001000000066,0.010102048176730865
2.1633002799999943,0.028953304130907815
8.260000001314438e-06,0.01042662510666009
0.21050668,0.01012946148795869
0.07155205999999997,0.009706535529806128
0.21381596000000003,0.0091283475914525
0.5089748200000002,0.009407328528731064
2.4312605,0.019010391632096904
0.6426996999999992,0.00963013592738508
1.6044003199999999,0.019370493870240865
1.1468599800000003,0.018063502048293125
0.5689397400000002,0.009504456573770682
2.39328024,0.019701787200941123
1.0835100200000003,0.01929932669623312
0.4341000200000007,0.020499329640979513
0.6952996799999998,0.009385045144802933
2.0325003399999986,0.01984659740150345
0.6312994200000013,0.009757857205183523
1.6923005999999994,0.018625583168689553
0.5821994800000034,0.00955013569013311
0.8809001799999976,0.011247203175186654
4.217199860000001,0.009898309507244907
0.3272004399999986,0.01709144259679452
5.534699980000003,0.01931280574777651
6.30879972,0.010529089474348217
2.6366003799999973,0.04741371377351154
0.13809990000000028,0.018979118727466965
1.0600001600000013,0.11513508094423451
3.759899879999999,0.02812412184599342
1.0748999599999962,0.019612741929056814
1.0602997600000066,0.010717913852245438
1.508300400000003,0.10573087397794628
0.06159935999999533,0.009098266460781554
0.6392000000000024,0.011112694853750466
0.8192004799999921,0.01899040777664175
0.16449970000000746,0.009568732352471436
0.006000059999998086,0.009844421194872971
1.532800039999998,0.009653072166550926
