DeltaT,Amplitude
0.09819936,0.008813947762465489
0.56245972,0.008056057039451208
1.72071094,0.008594610754899201
0.9536000800000002,0.01814112457891679
0.60417992,0.008459393828803077
2.1991499999999995,0.008719716306750362
0.5351299000000003,0.008223455263226402
3.2839903,0.018272359691919017
1.0471799199999996,0.009119252841556024
1.4469000199999993,0.008067307823641408
0.037999880000000985,0.009528718946492208
0.34779991999999993,0.009080433394100612
0.7813000400000014,0.008976054267255599
0.6030000399999995,0.008326017999786663
1.7421999199999991,0.008596273507526342
0.09310007999999925,0.008984309280497055
1.2112000800000047,0.008673331663901336
0.4728999399999978,0.008499377174907563
0.1404999999999994,0.0085573590269018
2.5762999200000003,0.00864307168944723
0.9502001,0.008800597545141536
0.584900059999999,0.007905475137512523
0.700700040000001,0.0177008355674081
0.7640999400000013,0.008741362916542757
0.49310000000000187,0.018108377459504908
0.36270001999999835,0.018444733503172266
1.3661999999999992,0.01765866478356606
0.3986998199999974,0.008996842516230811
0.04250024000000252,0.017734065733683104
0.22239993999999896,0.0181510512004345
0.004499939999998759,0.00824804476537211
1.2053999000000033,0.00879540775222683
0.7273000199999977,0.00882748178401765
2.1248000400000002,0.008000168997742823
0.9437001600000023,0.053324379158328904
0.03479978000000017,0.009081998308736603
0.014600139999998873,0.008945716438369028
0.016999900000001844,0.008615346587897803
0.020500059999996267,0.008493875524420987
0.09130000000000038,0.0080753926919604
0.1308998800000012,0.008768263736079947
0.024600119999998782,0.008406519933536583
0.30179992000000055,0.008629605616732816
0.22859989999999897,0.00871596153173901
0.3043001600000039,0.008337523776080921
1.0799000399999912,0.008458249043493498
0.6882001400000064,0.08964745541184492
0.052699959999998214,0.017767533462424087
1.1811999800000024,0.018416168830438777
0.00108195,0.008182872491610238
0.25154803,0.008079811876586376
0.25421,0.008094315032201111
0.39397100000000007,0.007878979039735315
0.341229,0.00794998160736167
0.12877002000000015,0.009206194097985853
0.28347999999999995,0.008389441980346574
0.12775008,0.016959513357243175
1.5645098999999998,0.009283505406469708
0.6120900199999997,0.008893451726801109
1.0097598800000003,0.009185043582847408
0.08870007999999974,0.008787094588931853
1.9185499999999998,0.008607403772844868
0.037969960000000746,0.00844045422342594
1.0151602599999983,0.05262581652165723
2.1880000000251698e-05,0.008779418628297639
1.318887880000002,0.008490512093802546
0.6148000600000003,0.009518076250435265
0.03307015999999763,0.08954407205998437
0.5329398000000012,0.00876338750596604
1.7132001199999998,0.01789701643677097
0.36030006000000014,0.018183850700716566
0.9066997800000003,0.008958325235031544
0.7567001399999995,0.017463376153238085
0.07389996000000032,0.009149180093562071
0.027600099999999017,0.017382742805475575
0.5488998000000027,0.00865220408740046
0.2755999799999973,0.008622332350413764
0.616000080000001,0.008680018771505153
1.3621999999999996,0.00931692460050583
5.575300080000005,0.017937855429338876
1.6267999799999977,0.009017672113945354
0.42159993999999656,0.008723077787080865
0.7709999000000032,0.008741518445199126
0.22040022000000192,0.008408059779580694
0.2502998399999967,0.00862184182969498
1.681900240000001,0.03515536326928896
0.7051998200000007,0.009129955474952538
0.22159989999999752,0.00885559128296428
0.7255001000000014,0.00827303605395392
0.6186998400000014,0.00875825597418819
0.2526001200000003,0.008052009918325288
0.18669997999999666,0.008413727288060996
0.07710014000000243,0.018083459274418248
0.08029983999999857,0.008752153450021274
1.1314000000000028,0.008876765413293849
0.9303001399999928,0.017883526535132616
0.5502999200000005,0.008441053977692707
0.006700120000004972,0.01816900288257393
0.002699900000003197,0.00907709138043897
2.3050501,0.008799100336905674
0.5451099199999994,0.008781289179584349
0.4837199800000005,0.008329736575186254
0.9106300399999996,0.008678950908471329
0.7794401200000003,0.017539669664480978
0.0728898400000002,0.008638997541464365
