DeltaT,Amplitude
0.02337364,0.00952845066785406
0.008416579999999996,0.008990882303713229
0.0052993,0.009556026755147882
0.0008879200000000004,0.018738953074485493
0.002468899999999996,0.00948595422032773
0.0024975600000000098,0.008671579130704044
0.008730499999999995,0.009103422513693456
0.0010635399999999948,0.021548946644170643
0.0021711200000000055,0.00879209634007807
0.011490440000000011,0.009750729150004696
0.0048610599999999865,0.009651731080052761
0.002283820000000006,0.00909524973637241
0.015659240000000005,0.009480231233806657
0.010824380000000008,0.009373873779669068
0.0036428999999999906,0.009160050473521423
0.01412018000000001,0.009321429565794648
0.024062979999999998,0.00956512501454238
0.003396939999999987,0.009121729709018239
0.010659000000000002,0.009037926834995174
0.005799040000000005,0.00960306830133649
0.0012250000000000039,0.009075377885175826
0.00043491999999997755,0.009312750381881672
0.008941019999999994,0.009176631320794973
0.016517100000000007,0.009399910266883756
0.012311000000000016,0.009462436234380776
0.013906959999999996,0.009279836922606498
0.01439992000000001,0.00884696339458664
0.0048421199999999776,0.009575562628383777
0.005767939999999999,0.009028713932264648
7.348000000001464e-05,0.009427588028674914
0.018113379999999984,0.009129562139341546
0.004794119999999957,0.009467687197767985
0.03743592000000007,0.009471175300276694
0.0009481599999999757,0.00926464005960023
0.008929840000000022,0.00955276998786723
0.0025530199999999614,0.00963367379689806
0.004461980000000032,0.009317381029669815
0.006433059999999935,0.009243839298139177
0.0016332000000000568,0.02832323047702993
0.028352679999999963,0.008645855857588843
0.02193118000000005,0.00942335488249649
0.01432295999999994,0.009235656206196477
0.014852060000000056,0.00963733582873364
0.002785999999999955,0.009116491677712163
0.007977920000000027,0.009267866439708658
0.009181019999999984,0.009227446199708108
0.052486980000000016,0.00883313571182788
0.0026759599999999772,0.008706712022821354
0.014278020000000002,0.009081416637544337
0.0009921999999999986,0.01891407385373576
0.009278819999999998,0.009593283507286547
0.06336688000000001,0.009002198130457688
0.010580060000000002,0.009313861125453697
0.03826422,0.009366882302880701
0.03508999999999998,0.009514523968739586
0.004550120000000019,0.009494892371856922
0.014501939999999991,0.009247253264899318
0.06786213999999999,0.01834514402330664
0.14412186,0.009361785906499276
0.036402060000000014,0.009025979588315523
0.028166039999999948,0.009008622183089518
0.03692686000000006,0.009532345807259998
0.045775060000000034,0.009628812433142345
8.023999999995368e-05,0.01170848362229944
0.19400382000000005,0.010231154779264378
0.014712940000000008,0.009433553093067487
0.025682919999999942,0.009894686197421246
0.06122018000000007,0.009429656785505223
0.12142887999999996,0.008996580463846559
0.17353498,0.009481947452896173
0.013200139999999916,0.018182816194669923
0.52121986,0.00899640724314106
0.0737000200000002,0.00947756308260584
0.007919959999999948,0.009105535397277402
0.3685001999999997,0.02778830972593276
0.3795199600000001,0.019181533554474092
0.27533987999999976,0.009419028284316273
1.7312301000000003,0.008998304592582947
0.4764099399999999,0.00950987430108088
0.051429999999999865,0.009633626249232823
0.00387000000000004,0.00918950875635206
0.3531599999999999,0.009619849268923215
0.16229003999999936,0.009267636744138058
0.05124988000000119,0.009532123009434512
0.45035004,0.009617580052411565
0.40268996,0.009448960784044858
1.0604000399999993,0.008958567668776897
0.6097300800000012,0.00910196545004158
0.2895398599999979,0.009304521338783019
0.06346008000000225,0.008936798216327525
1.1043101199999992,0.009337357768160895
0.02925003999999909,0.027864795249288875
0.6013797600000004,0.009154598505125754
1.1440002200000006,0.00884767582627921
1.5732997799999993,0.008964528429556624
0.8691001000000007,0.009810289227788952
2.4429000600000013,0.00926526845510143
0.4450998999999989,0.009688357742673601
0.13849996000000075,0.009185957256206693
3.63090008,0.009390879953392564
0.07212456,0.009362944742360347
0.010211459999999992,0.009115509915101433
0.038095000000000004,0.009110007727928306
0.026557960000000005,0.009485381066444124
0.0008369200000000188,0.009663833684856757
0.013457139999999979,0.009366060192569149
