DeltaT,Amplitude
0.00018562100000000002,0.026352410492833777
0.011609739,0.012756775612609681
0.017955199999999998,0.013082523168598186
0.018932299999999996,0.012361981831933837
0.007093660000000002,0.012687901215508873
0.0040332400000000004,0.012849709858955866
0.0007792800000000003,0.013047577055310629
0.02835098000000001,0.012328660096007804
0.027101979999999998,0.012498537990593594
0.005518040000000002,0.012589455346927155
0.07238098000000001,0.01307194724570017
0.0035749799999999776,0.012311468502571997
0.0010290000000000021,0.012498947437566427
0.01819714,0.025790807030057702
0.0033659400000000117,0.012796190800654335
0.001824979999999976,0.012694601561943145
0.02560304000000002,0.01247620563530385
0.005850919999999954,0.013280018977783428
0.01705114000000002,0.012850325937430804
0.022804959999999985,0.02663647867408314
0.08524288000000002,0.013154711122420356
0.002351039999999971,0.012700627004236572
0.01288596000000003,0.013029598594247606
0.03452401999999999,0.012818854880900515
0.00030305999999996613,0.01306232044190275
0.008032960000000033,0.013508294505704822
0.0028049800000000125,0.0130039601213775
0.013375999999999999,0.012442409197027474
0.016465000000000007,0.012685537910053864
0.018498000000000014,0.013365458310614047
0.03618904000000006,0.012400459539717634
0.03517705999999987,0.01312521453999655
0.004932960000000097,0.012870141018333963
0.006437979999999954,0.012883394815616494
0.04781796000000005,0.012322490000940092
0.007562059999999926,0.01269075091858078
0.008371920000000088,0.012995342697106445
0.0028681199999999185,0.025906625634049767
0.004725900000000061,0.012146600836101468
0.02516507999999995,0.013065548989978002
0.016112980000000054,0.012718756800333254
0.021406999999999954,0.013322915245267537
0.03893000000000002,0.012664688766427235
0.046142960000000066,0.01275878365543921
0.06194707999999993,0.012862292655780039
0.04456994000000003,0.01271419385092936
0.02474295999999998,0.012631701078730274
0.10700204000000013,0.013241692826045369
0.004229959999999755,0.012802142806644752
0.00252286,0.012412599922404361
8.777999999999911e-05,0.012758447039521708
0.06170926,0.013056420279346122
0.00032104000000000854,0.01245967431091815
0.007555499999999993,0.026226744939281125
0.03710254,0.013795285976891173
0.009989960000000006,0.013379638056280055
0.0018309999999999993,0.01311019968966883
0.019014000000000017,0.012848720670115957
0.18729799999999996,0.01212128587150388
0.010326080000000015,0.026002784749943688
0.13249383999999997,0.012372413475261404
0.020584119999999984,0.012911480435019522
0.1977379800000001,0.013273376462418551
0.08926407999999997,0.012763012602138076
0.012892919999999974,0.012362498719003303
0.27594912000000005,0.012340828922425742
0.5543499199999999,0.012679266839881636
0.08756989999999987,0.012208850979453886
0.7443800600000001,0.012812239144708585
0.5957400599999998,0.025854704752701237
0.3900598999999998,0.012401309862915984
0.2315100400000003,0.013205251322578456
0.39800011999999985,0.03828487809399691
0.7511599000000002,0.012173259237291883
0.6299600600000002,0.025830272605280216
1.4499100399999998,0.01272266376644392
0.48571995999999995,0.012921961661792712
0.17489994000000042,0.014928541006924043
0.13661007999999963,0.02607577952900307
1.26657988,0.012507354868764742
0.3702299800000013,0.012694128144796805
1.4341401599999983,0.026384544699443596
0.037000080000000324,0.10383642482502609
0.012399760000000981,0.012486811823178607
0.05760003999999874,0.012528252524854764
0.006400040000000828,0.013093682631974347
0.06279991999999979,0.013504908119642433
0.08190010000000036,0.012734163788230609
0.025000019999998457,0.012888439453308026
0.06690004000000016,0.025536033626195245
0.03219986000000041,0.012884284940890991
0.2809000200000007,0.012387798938976333
0.1615000799999997,0.02563833581150642
0.08469992000000026,0.012760280724537403
0.0674999800000009,0.013125268245807061
0.019700059999998132,0.012987016249653094
0.04039992000000048,0.012010584302765043
0.2057000200000001,0.012370879732533277
0.09510011999999968,0.025854573400212934
0.12977291999999999,0.012780609739601736
0.58313902,0.012429316516138317
0.17746403999999993,0.02493955793659329
0.27686392000000015,0.012897703140233405
1.86178998,0.012781206195119806
0.02096038,0.1555138874312727
0.4360496199999999,0.012687006037267376
0.07813009999999965,0.01236903751718218
0.7782299199999994,0.012757649512005632
