DeltaT,Amplitude
0.34491992,0.02083368768522907
0.008675979999999972,0.021791738347177854
0.9266440600000001,0.021647198813631894
0.23087999999999997,0.021643879836437344
0.19994005999999986,0.06272551557206582
0.08557996000000001,0.025457459094232252
0.37639995999999964,0.022144421984213316
0.4308900200000001,0.020408888556250324
0.3301300600000001,0.04119549546679698
0.20331991999999977,0.02003331308533076
0.7477000400000002,0.020487787769490548
0.7503800400000005,0.10384918477222406
2.24521,0.10370382164909163
0.09798989999999907,0.02069686366563889
0.2271800000000006,0.020745849934509494
0.8613699999999991,0.02015723679560117
3.0255900600000007,0.040078606642595944
0.4077999600000002,0.02132712596394461
0.5062000999999992,0.1042575474042825
0.2950999200000002,0.022000211625257334
0.9111000399999991,0.04443030808545237
0.7737000200000015,0.10536237397807334
0.9905999399999992,0.020437919912307825
0.0916000799999992,0.020422332160053465
0.43319998000000126,0.02045844524430543
0.2961998999999995,0.020498368784953817
0.10290001999999987,0.02172751001732551
1.5204000600000036,0.02080956258184724
0.9021999599999972,0.02160903689136533
1.6763000600000026,0.08228770926732319
0.09429997999999884,0.06204851082789816
0.19879998000000043,0.041343990044537024
0.829499939999998,0.02004660524127867
1.3813000400000028,0.020942221929455756
1.4949999799999993,0.021639675675788072
1.1725000800000025,0.08320284162396317
0.17109995999999938,0.021018563670148354
0.3689999999999998,0.021395155680110366
0.11039995999999874,0.02190725625723748
0.28540003999999897,0.04209833519969368
0.24620001999999985,0.0421857060319382
1.5962001599999986,0.15836909338883845
0.026399760000000327,0.020646148687774778
0.8554002000000018,0.1592009992489907
0.027799879999999888,0.04113910594136102
0.09330010000000044,0.15958765612638576
0.2336999399999975,0.1049483359258951
0.06409998000000172,0.08324243505141017
0.11080035999999893,0.15837433761277422
0.35969905999999996,0.02047116755073833
0.28447204000000015,0.0428219227834246
0.42715899999999984,0.04115115093918365
0.08447998000000001,0.021532269670553425
0.026769980000000082,0.02097319936880944
0.4919600599999998,0.1224803306322316
0.97982992,0.02039618410701666
0.011770059999999916,0.04052133786001578
0.07605993999999994,0.020298279987274383
0.76268008,0.08382625898066758
0.8631599399999996,0.020570599705375645
0.052870020000000295,0.020807937983851485
0.7521402400000001,0.05078027827243915
0.18951971999999984,0.024451067712303865
0.9434900200000005,0.021023822309210165
2.1000000005599873e-06,0.023457884324479452
0.08870783999999965,0.021148936860732506
1.267580099999999,0.02090949769571638
0.12796998000000048,0.021069486009668025
0.009589979999999443,0.020910115613371232
0.20807005999999983,0.042168299437326286
0.6780799399999999,0.021129329196618838
1.454740000000001,0.021313353086855287
0.11090021999999955,0.15856478519895711
0.053299779999999686,0.020628101131231986
0.24150004000000003,0.021141349132642463
1.7349999799999996,0.020723296690536804
1.1425006,0.15902469708646796
2.9900000001248372e-05,0.020857198088028495
