DeltaT,Amplitude
0.12624697999999998,0.012559188461722319
0.06697746000000002,0.02728608980538524
0.07213535999999995,0.013588547763721093
0.7657710200000002,0.013632011474188495
0.10892970000000002,0.014182937666428778
0.4553695799999997,0.027275673460425105
0.006490760000000151,0.013948346085262521
0.2771597000000001,0.015210559904408394
0.17678875999999977,0.0866963255181615
0.07537115999999999,0.01375064220717179
0.5749700600000001,0.013910595854832935
0.5369401599999999,0.013956093037446934
0.28760993999999984,0.0135249039585474
0.06767990000000035,0.014316926551857727
0.14619021999999982,0.01337758674979094
0.37216997999999935,0.01425476051204919
0.0010501000000004979,0.013928158504540572
3.4049400399999996,0.01435127408358073
1.0304096000000014,0.0264962159107634
0.8023872199999982,0.022034245629771812
0.0017729400000003892,0.014678799800264649
0.011330040000000707,0.013493467053279428
0.07873005999999982,0.013110768517577445
0.02242999999999995,0.013374700853656406
0.009140060000000005,0.013895072725336676
0.00030994000000106325,0.014772933929376305
0.013219780000000014,0.013636491327432262
0.06918959999999785,0.026200801861544505
0.02603044000000132,0.013357024976461938
0.015779719999999386,0.02656950226659803
0.32433046000000054,0.013953637137879827
0.030820219999998955,0.01301225278324262
0.05262976000000208,0.01342334802875755
0.2263999599999984,0.014206528678679248
0.04289939999999959,0.026672624319782318
0.21500068000000105,0.014325907230381416
0.18309997999999972,0.012829365578753837
0.1037002600000001,0.012131323427961417
0.05529961999999955,0.013899624041624675
0.09069984000000098,0.013531450940545798
0.16640017999999834,0.01447393789161863
0.07040016000000193,0.013391037234012571
0.44320017999999806,0.012206049032774845
0.2574988600000019,0.040679419611999446
0.0383010999999982,0.012516889427160638
0.20189986000000104,0.013905586598876949
0.16059979999999996,0.013867059989753443
0.5874991400000003,0.04093441879790302
0.0404010200000009,0.01424394521951558
0.25845864,0.013555665867515715
0.24940816000000005,0.01289408222631209
4.6942737999999995,0.013602992958700037
0.12793969999999977,0.014517072396036152
0.0732005400000002,0.012069381591264501
0.63092974,0.013627651669052368
0.5303201800000004,0.013793925092021705
0.39838885999999984,0.039089921731749154
1.60920108,0.013287991736050638
0.26707017999999927,0.012797087000234145
0.06616884000000134,0.03980650059886171
2.3585411999999994,0.01258541686913772
0.000399700000000891,0.013822134494788927
0.00039967999999745984,0.019236296848907247
0.000300360000002442,0.012927758029909817
0.004100019999999205,0.012488737727807672
0.0005992399999996678,0.028969413107983597
0.002300800000000436,0.012797412697564063
0.0008000199999997903,0.013434826615601263
0.0013997799999998506,0.013746713538700703
0.001800059999998993,0.013498673596242093
0.0020999400000007995,0.013421606132252899
0.017600240000000156,0.01373005887346541
0.0015000599999996922,0.013545594797335815
0.00839992000000045,0.012626264447995961
0.005299700000000129,0.013421837981271488
0.0021001199999997056,0.014384560967870236
0.00620010000000093,0.013723305460914858
0.004000019999999438,0.013644238632839482
0.0017000399999993476,0.01369291274334653
0.0007999800000000334,0.014131112854833237
