DeltaT,Amplitude
0.16661714,0.03770722429550538
0.08933490000000002,0.01434352933258785
0.18345703999999996,0.013154604596972359
4.339999999991573e-06,0.012675608454136454
3.25014664,0.013148961098045428
0.02658997999999979,0.012242192382921525
0.5421906599999993,0.07760351162557566
0.10998934000000116,0.01246138236190532
0.16001999999999938,0.012466930593455355
0.9407900000000007,0.012664617317161309
0.65939996,0.01218614696172471
0.36882003999999924,0.012745007286601736
1.2174200600000002,0.01251371935795883
0.6114299399999998,0.012386429380988976
0.6257799600000009,0.012604215667574489
0.27590999999999966,0.012648892662266523
0.52749004,0.012401222650337185
0.27790996000000057,0.012619773674012034
0.9004999799999993,0.012547994722864086
0.20940011999999975,0.025031895202187262
1.9887999399999998,0.012360265896121441
0.761600099999999,0.024983133730238943
0.4221999600000004,0.025395148322044456
0.7140998200000013,0.011967789313073776
0.15600006000000022,0.012285311953633306
0.3038000399999987,0.012613523163121029
1.8019000600000012,0.012627886510201969
0.33609992000000233,0.012995978195703913
0.09029999999999916,0.01260289754873425
0.4583001600000003,0.05058314025017998
4.714699839999998,0.012403973589604263
0.6270999800000006,0.011886983752679558
1.4824000599999998,0.01289167461894961
0.11860010000000187,0.06265868566878005
0.38909995999999936,0.02531131851504167
1.0126998799999996,0.012586347335099746
1.1358000800000028,0.012678443769894155
0.3296999399999976,0.012446963248601558
0.24390006000000142,0.012678711170921272
0.041899959999998515,0.01288602921993324
0.036199999999997345,0.012214302592895259
0.14139998000000276,0.011225761916021591
0.42630008000000075,0.02468343789115595
0.009399999999999409,0.025006815803441038
1.3951999399999977,0.012274942170368201
0.05290006000000247,0.02514193126606308
0.7410999800000013,0.012946490574995684
0.527599979999998,0.01259337327781593
0.37269998000000015,0.012275531023213982
2.7320999799999974,0.01182056452668241
0.004387439999999999,0.012797495517082057
0.0039988900000000015,0.012418386809139412
0.01742069,0.012378191678880454
0.00042746000000000103,0.013101138071355274
0.0034107000000000026,0.025335616371194563
0.02244189999999999,0.01232885767270933
0.01204398000000001,0.012777228822508289
0.0026762399999999964,0.012813411172153885
0.014077880000000015,0.012563438486845858
0.01900301999999998,0.01306337788958193
0.008231760000000005,0.01218148988972183
0.0037371199999999966,0.0244947997874877
0.00037098000000000686,0.012297195424518886
0.03321289999999999,0.012672107012352316
0.030186040000000025,0.013089738046624645
0.001140979999999986,0.012192260199969303
0.029584020000000016,0.012346644076366943
0.0009950399999999748,0.012943966331941946
0.006080980000000014,0.012499484036983801
0.01966901999999998,0.012906860126589698
0.0036199800000000226,0.012712083911633195
0.017060019999999954,0.01276007911811497
0.0023170000000000135,0.01285753781905927
0.03280704000000001,0.012646362102198234
0.007141940000000013,0.012625170452171923
0.003208059999999957,0.02480513001785888
0.002404919999999977,0.012161401046679851
0.00021799999999999597,0.015240680510952198
0.021715020000000085,0.012650844560465061
0.0073569799999999574,0.012607218045212816
0.00028799999999995496,0.01274433701489756
0.002518100000000023,0.025710661315204275
0.010907,0.024940112002586175
0.00397694000000004,0.012962649579095376
0.0032989999999999964,0.012131812752879681
0.022143959999999963,0.012525542312852106
0.0006500799999999973,0.024910027408432553
0.01083496000000006,0.012702800937778157
0.03599993999999995,0.012867035211565167
0.007634060000000054,0.01280075480101371
0.018469979999999997,0.012565993724176246
0.04983897999999992,0.012660109743220805
0.04192308000000011,0.024555635765755753
0.07382093999999995,0.012910051784685508
0.0057010600000000355,0.024986834776557797
0.04618493999999995,0.011997042380805767
0.039795040000000004,0.012189881571333144
0.002231960000000033,0.012822052019598067
0.05086696000000002,0.012525240353515371
0.1826621,0.011989030623447649
0.030577920000000036,0.012613048176068157
0.06604999999999991,0.01276757482838542
0.020625980000000044,0.012350199700998028
0.022199040000000003,0.01249438859222153
0.05166202000000003,0.012649354081559216
0.033302,0.012350469651089605
0.015421039999999941,0.012130716634693239
0.024092960000000052,0.012787421038647898
0.014808979999999972,0.012839512048308278
0.02171793999999999,0.012697168429169143
0.025895060000000025,0.012220572513032272
0.03483603999999996,0.02481281074994906
0.14637092000000007,0.012859556391507793
0.007185980000000036,0.012363872003941215
0.13995305999999996,0.012687294931811248
0.039656000000000025,0.012510803877203956
0.11763095999999995,0.012445895038010808
0.04491210000000001,0.0126650440015401
0.08532002000000016,0.025279961871033332
0.06997991999999997,0.012634809715361281
0.041020000000000056,0.012535776527032083
0.024169979999999702,0.01259435569194018
0.021720000000000184,0.012320428618798503
0.23617007999999995,0.01286424949792021
0.0052899400000001595,0.012276361713129081
0.16145995999999996,0.013019188941990164
0.0768600199999998,0.01292321175218014
0.39235005999999983,0.012564470610421827
0.06177001999999998,0.024802845788586297
0.013259899999999991,0.01199082282216869
0.24361004000000008,0.012709979668081031
0.5459801,0.03772452786802888
1.4355398800000003,0.011704450501899572
0.35495001999999953,0.015207981855646452
0.17238000000000042,0.012796541104986934
0.3474200199999995,0.01240724353516465
0.16388994000000068,0.012732871364000854
0.26790014000000006,0.0626372297071923
0.006059939999999209,0.01256526089886411
0.17757003999999998,0.012233788942502712
0.03323988000000089,0.012074675712659955
0.15506001999999963,0.012518518171752029
0.27368003999999946,0.013240528116411075
1.0610699600000002,0.012346413551623794
1.6494000000000009,0.012347067171681873
0.029269979999998696,0.012394939087170664
0.31756004000000004,0.012338173420330403
0.465060020000001,0.012475554902250614
0.0511832,0.012237101722683899
0.6299954799999999,0.07809325122038333
7.66000000007594e-06,0.012494663730482575
0.0003797199999999723,0.012047911710084075
0.003315979999999996,0.01205585071578305
0.014748960000000033,0.01243864919999776
0.017146059999999963,0.012256328771941268
0.00764794000000002,0.012057745732086643
0.0007570199999999971,0.01228021671208584
0.010430979999999979,0.012580602662084736
0.007015100000000052,0.023846505208485504
0.0007239799999999574,0.012372312110873912
0.005882959999999993,0.01260212923762619
0.0023340000000000583,0.012174712193756838
0.005495019999999906,0.012579513665410737
