DeltaT,Amplitude
0.00982765,0.009131366804046793
0.007966270000000001,0.009062939214094047
0.004148099999999998,0.00860724482473504
0.0269936,0.00860705260099649
0.09518334,0.008734926329196672
0.07433404000000002,0.009044767509955027
0.008603059999999996,0.00937290465136203
0.135557,0.008621797009735942
0.10367395999999995,0.009028473816504054
0.08718500000000001,0.008765014106812687
0.009316900000000072,0.009143380476112302
0.10074901999999997,0.008774974304906074
0.03134309999999996,0.009611651736839803
0.23262990000000006,0.008765878840780367
0.07456914000000003,0.009093072284118368
0.04556989999999983,0.008780769619028335
0.24303002000000018,0.00884583708144249
0.03664999999999985,0.009162615504452418
0.031630040000000026,0.00903738273378469
0.27319000000000004,0.008836727514545228
0.1385099999999999,0.009343313473100572
0.40012013999999985,0.012441945177701077
0.28876992,0.018330354767524284
0.6129498399999997,0.009127387463862609
1.2630500399999995,0.008264168092541935
0.3134100800000006,0.00990745384899668
0.17790992000000028,0.008867482440933862
0.14561997999999932,0.009037069821688597
0.7751301600000007,0.027357810185599518
0.5451097799999998,0.00813615720209224
3.62366018,0.018551976985377864
0.9052100599999999,0.018260461585978993
0.43509975999999995,0.008863189441574906
0.8104002000000001,0.008504557541872335
0.6553999600000004,0.008941878914771125
1.4781999,0.008957159823980482
0.40600021999999925,0.07272642683830176
0.6054998000000005,0.008435240033864984
0.7931000400000006,0.008761088417886012
2.511000120000002,0.01301527880671897
0.25779984000000056,0.008860424350528905
0.0461011599999992,0.07703632623199985
6.799999997753048e-06,0.011186064767327883
1.88800000024969e-05,0.009258555563519118
3.968000000043048e-05,0.008538623416620159
0.00023353999999642383,0.008977445477915643
0.00030002000000095563,0.009292755750129309
0.0005999800000004996,0.008901237849279774
0.0019999599999991347,0.008982637167548333
0.0019999999999988916,0.008874196724876805
0.002299940000003886,0.009049893154674842
0.0019000399999988815,0.008986450541274142
0.0047269,0.01858554291213935
0.005501160000000001,0.00880090949643791
0.0071267,0.00869089759137161
0.0021989799999999997,0.008994172992800207
0.01071644,0.00917479410753981
0.009687019999999994,0.009051404597099862
0.0023886400000000044,0.008661645131215054
0.006537679999999997,0.008818580644896403
0.0052162200000000075,0.008979375652642107
