DeltaT,Amplitude
0.09318694000000001,0.04075426182831151
0.03730409999999999,0.02081066479241544
0.062074959999999985,0.02081341334790042
0.012876940000000003,0.019950230245044154
0.12986312,0.08165500813803828
0.013777919999999999,0.02044513014766894
0.2639550200000001,0.020109560820350054
0.5266410799999999,0.020226216303945343
0.03551996000000002,0.019816141456409427
0.15780996000000003,0.02013275292324059
0.08916998000000009,0.020457873044299513
0.03516000000000008,0.020779159459750306
0.3028800599999997,0.022802152640523418
0.038160000000000194,0.04073258802003606
0.3291299399999996,0.01968766937091672
0.25023006000000025,0.04106173620032377
0.19191993999999957,0.01979176989716993
0.5923900400000002,0.020151210259987243
0.08628995999999978,0.02029867401641518
1.4096500600000006,0.04027979656411642
0.5435099399999999,0.020511373882132214
0.34785997999999996,0.0205525042248255
0.6398200200000002,0.020515342704996123
0.45690010000000036,0.02647870532350511
2.4373699199999983,0.020013680793559526
0.0028700800000009963,0.040437102564171254
0.10020995999999904,0.03987050639633903
0.9168711200000015,0.1580204148161583
3.2140000000069335e-05,0.02026003816335858
0.0008667199999994324,0.020024103209106015
0.0005999800000004996,0.02088630184096502
0.0023999999999997357,0.019979676892455587
0.00420003999999885,0.0209212607205421
0.015099960000000578,0.020656894159199392
0.008399999999999963,0.02034255787965067
0.00819998000000055,0.019941213243883458
0.00020001999999941233,0.02069673460183185
0.009700020000000364,0.02025412356155376
0.002100000000000435,0.04099731687822009
0.01079997999999982,0.020540923334482382
0.0035000399999987053,0.020232772456524876
0.016500100000001794,0.028752108236160666
0.0015998399999990198,0.020022681028021443
0.012199999999999989,0.02008422279997313
0.012700020000000478,0.021066567153924107
0.0015000000000000568,0.02016011622276253
0.002800019999998682,0.020321894569249776
0.0019999400000010326,0.02053783787987877
0.00020005999999916924,0.020492022452916342
0.007199940000001348,0.020516863964826763
0.05746891999999999,0.028677563309835518
0.02504474000000001,0.02100892558136341
0.97364634,0.040197699562007416
0.84592004,0.06309476550905779
1.1478399400000001,0.020606308570376264
0.8918001999999996,0.1588493954270253
0.01721980000000034,0.020735584479295244
0.38547997999999994,0.020536889771926827
0.20093003999999937,0.02013157305530994
0.19831999999999983,0.020482489506944628
0.8610300000000004,0.020046092154049493
0.16645999999999983,0.02105207578655203
0.023209979999999852,0.02017148831368451
0.3259200600000005,0.07923487811755632
0.6584899399999999,0.019974079058092224
1.318319999999999,0.020472004137522214
0.3976299400000016,0.02071144496692185
0.18212011999999866,0.12260037261113055
0.012769999999999726,0.06147163747736214
0.21036994000000142,0.020743354911566037
0.39260999999999946,0.019927092999429904
0.9247000799999991,0.023896140864298452
0.24409990000000015,0.0201109434911989
2.487399980000001,0.02088161926136537
0.14080009999999987,0.06041305206933293
0.028899959999998615,0.04087057823627443
0.28640000000000043,0.0396681374847148
0.4807999600000006,0.020708904484243455
0.1252000399999993,0.041482981484496306
0.0051000000000005485,0.020299722625282453
0.7487999199999997,0.020987704044665125
1.0803000800000007,0.02049927484046879
0.3048999600000002,0.020291383414973576
0.09190000000000254,0.01967433015383164
0.3334000599999989,0.020048868666153425
0.17150001999999986,0.020440975926403294
0.6230003000000011,0.1593195058597437
0.3135996999999975,0.02048600732650872
0.639099900000005,0.01974325880959306
0.2863000199999952,0.02095833587664269
0.7729999800000016,0.020021169817992308
0.0928000599999983,0.020643162410448744
0.6980000400000002,0.044654879188468964
0.5230998800000002,0.020868570634328752
0.17430008000000186,0.021092973545930017
0.02099997999999914,0.020524465245538047
0.6010000200000007,0.020236488287627127
1.7089999400000018,0.020854264906592045
0.11440001999999794,0.020889476436858456
3.1799999999999696e-06,0.045010553584323806
0.8463218,0.019687580125612517
0.83494498,0.020581248623694922
1.3494399799999999,0.020519868773890518
0.4317600600000002,0.10247702251438376
0.46314989999999945,0.019799721743139067
0.4505099800000001,0.02024892180015775
0.059700059999999944,0.020127203488146186
0.028900020000000914,0.02033868050697936
0.21830995999999914,0.019831110899645912
0.6827399600000001,0.02048200845833185
0.8807000800000004,0.0413200565330038
0.6331499199999993,0.020991886884563847
0.08514005999999963,0.021368828547264768
0.6649600200000014,0.041364011706271395
0.5480899999999993,0.020121272754062065
0.09554024000000005,0.0679692197064448
0.60856976,0.039405936669032596
0.028430000000000177,0.0405720538753391
1.11003996,0.02003167399287181
0.5122000399999997,0.04109346333225896
0.27610001999999945,0.0398686021811055
0.0005999400000007427,0.020776801690385337
1.1001999999999992,0.020640296177434847
0.11330004000000038,0.020586432275882575
0.7813999200000001,0.020292299698780703
0.16189998000000116,0.02101239830775705
1.7466000399999988,0.02068790924179428
0.4679000799999997,0.040119998403136695
0.4863999999999997,0.1230691590865935
0.0027999800000007014,0.04084310643563881
0.0003999399999994324,0.019992765904827906
0.07019996000000006,0.02046111943760102
0.06860003999999975,0.01962695563348038
0.07660004000000065,0.04096853285420394
0.07889995999999933,0.021216204039001454
0.006600060000000241,0.040779813530131236
0.21379994000000124,0.02018086945454486
0.551901019999999,0.028149765013307695
0.025099020000002525,0.020065534208572242
0.758499999999998,0.020666335741696594
0.09030002000000437,0.04036145685388497
0.1317999799999967,0.020105630203375788
0.03060006000000115,0.0822902607880433
0.01910000000000167,0.08064536656342386
0.75479992,0.020274759750824538
0.23129989999999978,0.014347178717099845
0.34060011999999773,0.020422353319938753
0.9400999200000015,0.020495614335828805
1.2621000799999997,0.040221701049751195
0.5037570400000001,0.021258810888678658
1.1200729800000002,0.020515610100563485
0.12007007999999986,0.040386668980396744
0.05864997999999999,0.040175492950099145
5.540000000081591e-06,0.02077137833642247
0.2816344599999996,0.04147552133504455
2.260000000031681e-06,0.025852002287177937
0.004787739999999818,0.020614670189660112
0.17420996000000022,0.020407523779576435
0.06628998000000008,0.020712795575629727
0.22010020000000008,0.031329866875062715
1.0351397999999996,0.020359369248962915
0.06120999999999999,0.02135692740263373
0.27441998000000023,0.020463234081472936
0.23328003999999947,0.020134969005447624
0.4847300600000004,0.04032321205439993
0.10852993999999949,0.02093786461480965
0.5514299800000009,0.019988329945088965
0.007499979999999518,0.01989646748579008
0.025370040000000316,0.01972886149377234
0.84593002,0.020914843303736323
1.7226100400000002,0.060987054737255374
0.8679099599999995,0.020648376274801886
0.4101100199999994,0.040956972743409904
0.9077499600000003,0.020273541478766206
0.8113004000000021,0.15930512047859524
0.24219963999999727,0.025444523578965022
0.7589000200000005,0.10244120545302664
0.18540001999999944,0.06848184661597671
0.20869988000000106,0.020343381156085694
1.8314000400000001,0.019875942620078697
0.052799979999999636,0.020917248630433753
0.16030005999999908,0.026093917197552812
0.24260000000000126,0.020365503515841765
1.0678999400000002,0.023597757455601116
0.16079998000000018,0.020810197257437383
0.2557001000000021,0.040386160284446256
0.7620999400000024,0.020226968042993208
0.32029995999999983,0.020166232935707233
0.3389000399999986,0.020308026497055858
0.04870000000000019,0.020214914260609694
0.30010004000000023,0.04020615300708656
0.35190001999999865,0.10333625207642459
0.11329994000000099,0.020965145273746117
0.08520037999999985,0.1590376276030566
0.239499679999998,0.06204062598671558
0.006799919999998849,0.019831301350090414
0.09590010000000149,0.02663434408819688
0.643899900000001,0.020296661310526185
0.267000079999999,0.04058070478678617
0.7531000200000015,0.040182389588747355
0.23844498,0.019707265413344655
0.5883210200000001,0.020926549259440957
0.10005399999999998,0.02054235232851463
0.71031012,0.04872347147167611
1.0721998199999998,0.02047716322843253
0.6161600999999997,0.04026692539331881
1.0475000200000002,0.020291186315344524
0.0033299800000001767,0.04031139424865023
0.054879939999999294,0.020600103325631572
0.17426006000000083,0.0407127412173953
0.29119995999999926,0.019838021082537204
0.35426022000000046,0.15788493948111862
0.001479759999999608,0.020912806372387887
0.0015500600000004638,0.039968246178916825
0.07529993999999984,0.02007068281360713
0.019800240000000358,0.0876974622922556
0.05577977999999906,0.0207977983623056
0.028189980000000503,0.020167510259440313
0.007110060000000473,0.04075151300538666
0.10418000000000038,0.020206864738783404
0.04255999999999993,0.025117661173849618
0.035209919999999784,0.022175160582340425
0.2050100800000001,0.020841152029830855
0.0988799199999999,0.020389970579508802
0.015829999999999345,0.020357428896813863
0.014110080000000913,0.04086615354196196
0.07488995999999926,0.020022145018995973
0.025730040000000898,0.020351812460161676
0.02746997999999845,0.02055522775112607
0.0792800600000012,0.08615760607179421
0.030339859999999774,0.020708279336370143
0.013490039999999759,0.020796016899814185
0.2626000199999998,0.020474994264578748
0.16080000000000005,0.02104535995989038
0.07214001999999997,0.04051690264988862
0.35936002000000045,0.043070372826499205
0.20465,0.020026744397060554
0.37333995999999914,0.020407879107723254
0.25824004000000134,0.0618360938205884
0.2081499599999983,0.02053895447428602
1.5698399400000014,0.02162340980073177
0.06505005999999902,0.020405314429359455
2.7903200399999992,0.04109160613545851
0.0052000000000003155,0.04204260235906039
0.8758999599999999,0.020635381913194806
0.18130004,0.040887086624737085
0.35119996000000064,0.020053982310991852
0.05959999999999965,0.02027319481088536
1.2591000399999999,0.020444639246582148
0.44929402,0.020973886696829373
0.54318906,0.040202372171678165
0.11242701999999993,0.040322363838292526
0.3028703800000001,0.15873602728306516
1.5579999999904004e-05,0.02792749186728073
0.00023401999999994594,0.02059932066828292
0.002939980000000064,0.02028999075118794
0.013779980000000025,0.02020872307243157
0.01363001999999991,0.02016247689762639
0.01883998000000009,0.02013642019935656
0.0016200799999999127,0.06330478665872331
0.025289960000000056,0.02040705054973403
0.004049920000000151,0.020646774752103324
0.06313001999999979,0.020397764197468533
3.820000000098744e-06,0.021222859131501837
0.010256159999999959,0.02069494709808233
0.004340059999999868,0.020275071618376887
0.13837008000000006,0.019859392658750006
0.11617990000000011,0.020888491306129457
3.959999999914032e-06,0.021282281810452136
0.03884604000000014,0.02028743004363455
0.07561007999999991,0.06057728604477945
0.0006599400000000255,0.020384748726263138
0.04544996000000001,0.0199567709616731
0.026760039999999874,0.01994286723123975
0.011280240000000052,0.15894491633066585
0.00697973999999979,0.020783736574234404
0.03828996000000018,0.020939688047747585
0.09357999999999977,0.020275581603294634
