DeltaT,Amplitude
0.04858306,0.018127466309763588
0.005517420000000002,0.018167583547767947
0.022443800000000007,0.0099588193299607
0.008434299999999992,0.009121061541521003
0.08099278,0.009046612717070046
0.05009370000000002,0.01802106555880154
0.04266059999999994,0.008802245425626121
0.11698200000000003,0.00912845347810639
0.00269999999999998,0.008974161368246972
0.013291840000000055,0.009089492534938334
0.010058179999999917,0.009124882262026728
0.002310060000000058,0.009177621304195345
0.007370980000000027,0.008590961666955083
0.00819881999999994,0.008929795115447565
0.019229059999999965,0.008972912341235777
0.0012350200000000866,0.009046081949264515
0.010887059999999948,0.009029644348500813
0.006184940000000028,0.00844039146662023
0.0018708800000000192,0.008385574004863611
0.001041039999999993,0.009102380560234219
0.00035279999999998646,0.008974403241601838
0.006762380000000012,0.00857348164975033
0.01902569999999998,0.009256674898413702
0.015660420000000064,0.008898975677794962
0.0007457999999999076,0.009412969505393488
0.004669300000000098,0.018115556009760128
0.020610919999999977,0.008517764706076857
0.002317860000000005,0.008780983829634135
0.02095577999999998,0.009412485816824589
0.00854708000000004,0.009182075783404756
0.05227683999999999,0.009269191879717512
0.040629999999999944,0.009286687976793238
0.007834220000000003,0.009311058901960965
0.04138695999999997,0.009443388271522208
0.027543000000000095,0.009020596599912402
0.038568099999999994,0.008758571939343863
0.02587315999999995,0.008880527233811525
0.004630800000000046,0.009209343486195336
0.005400879999999941,0.009429615022695919
0.05048708000000002,0.009371746152323912
0.013586160000000014,0.01789693302712428
0.009351120000000046,0.01801972354182495
0.0024636999999999576,0.008984799103327949
0.08499871999999997,0.008958242659813329
0.008753940000000071,0.011781667049366647
0.024892460000000005,0.01754484917655172
0.024199799999999994,0.009305660048238813
0.03057953999999996,0.018168557241967864
0.0792615,0.009279775851094643
0.014167700000000005,0.008662094088425427
0.07805881999999999,0.008635379638025093
0.056517819999999996,0.008902178167949951
0.03033213999999998,0.009080923393007121
0.00429187999999997,0.00908964906145993
0.14236798000000006,0.009104915053442141
0.13121324000000006,0.009226622480672533
0.10307405999999997,0.008489126867892851
0.19969952000000002,0.00889087277782762
0.004942119999999939,0.026649870871223363
0.021726400000000035,0.008835490541684435
0.61451392,0.07684062908475114
0.0002026799999998996,0.009744116969371741
0.0009900600000001258,0.008477601725520591
0.012270039999999982,0.009668275822410496
0.005340219999999896,0.008868042327095892
0.017359960000000063,0.008724331877048686
0.01121001999999982,0.00923322831812668
0.03622998000000033,0.009088205787558291
0.024580099999999883,0.008637069037910169
0.0301295199999998,0.011662814532157832
0.023100220000000116,0.009248904459576013
0.023850120000000086,0.009433476429351181
0.024610059999999878,0.008697113900448175
0.010279920000000109,0.00865587431920141
0.013080020000000081,0.00901156736923029
0.03327003999999989,0.009457718373212527
0.053609680000000104,0.009337409218117992
0.0425604799999999,0.009284356848778607
0.061629860000000036,0.008890286745907711
0.018359940000000075,0.009189111559116765
0.02588011999999984,0.009457438885578425
0.04152968000000001,0.009478091081843987
0.0708099999999996,0.009031385557689908
0.010340180000000476,0.009823618714970816
0.04515981999999985,0.009408294599063744
0.03821999999999992,0.008795874140077107
0.04274021999999977,0.0092463886188339
0.1432500400000003,0.009659281935746061
0.16718970000000022,0.009151467321662294
0.10547027999999958,0.009103376819848148
0.04797974000000016,0.009329066083823029
0.06837995999999968,0.009839971950156807
0.01019020000000026,0.00912532011135542
0.04332015999999994,0.009070127653020246
0.04012979999999988,0.008738367578167146
0.37635014,0.009275126097191312
0.2037599400000003,0.00940591416046943
0.14955234,0.009007144269586527
0.017680200000000007,0.008788778468306616
0.22478569999999992,0.00951872693302176
0.73471222,0.008790500640382762
0.38810988,0.009264239315899758
0.24076995999999995,0.009441115149083397
0.13292864000000026,0.02650701786004806
1.2523109999999993,0.009303786447954761
1.3026603999999997,0.008877663619187988
1.7460399999999998,0.009183283395839523
0.20400012000000078,0.008911050009293044
1.25213968,0.009068699769006596
0.032229980000000324,0.009059637524785068
1.1093502399999986,0.008348800023525067
1.0762997800000011,0.009176770779493781
1.0573301199999996,0.008766058419125965
2.071099780000001,0.00890724460563467
0.598700319999999,0.008936521586593669
3.1048987199999996,0.02667060002792541
1.568500420000003,0.017975397496289906
0.10750057999999996,0.009385920216680013
0.20730033999999975,0.008967921075250733
0.9697998000000005,0.008970457830974162
2.069799400000001,0.01810560062157862
0.05550061999999656,0.00931382244355892
0.035000060000001554,0.009194553822561019
0.0001999800000014318,0.00866138689381393
0.9789996799999976,0.009647195293217036
0.6909992600000017,0.026310575934948937
0.11240083999999939,0.008993414472451026
1.0324995000000001,0.017525796907875348
0.15620067999999776,0.008945288156181681
0.1345000800000058,0.008787907377804246
0.4214001399999958,0.008700266944952772
2.292099860000004,0.008655499407635605
0.5753999199999953,0.009571351155532235
0.9096000200000027,0.00921741254228292
0.6227976999999996,0.09331574244387696
0.09460219999999708,0.009065632161227303
0.07519906000000276,0.027030241901700048
0.012700859999998926,0.00984850402935342
0.1724004199999989,0.008689646016965301
0.09399962000000173,0.00868098964539894
0.022100160000000812,0.009155233653823452
0.008399860000000814,0.009439824228261546
0.27559936000000107,0.017410803031328432
0.5032999999999994,0.018209858204825444
0.03620085999999745,0.009085087795246492
0.9796998799999983,0.009176528581614616
1.41451002,0.009391749473588203
0.6473596199999996,0.008541952239976025
0.14702040000000016,0.008745064258212861
0.9944296800000001,0.009258295461542979
0.9589002999999994,0.009221350435719608
0.20499992000000056,0.009330940947320987
0.09839890000000029,0.0261179894361279
0.9654704399999998,0.01797078228998056
0.20174084000000025,0.008710909586100732
0.5550797399999992,0.009068948288754541
0.4324694200000003,0.017546508238661936
0.08699080000000059,0.009079381345632754
0.6514299199999991,0.009588046317738545
6.00940008,0.008512544538121143
0.9133995000000006,0.009229605111222387
