DeltaT,Amplitude
0.048403919999999996,0.02380268893375758
0.009766640000000007,0.01236546715979607
0.042022500000000004,0.011997434438075246
0.07168902,0.011919403095219524
0.012412899999999977,0.012266854734532207
0.03292910000000002,0.02427456739674723
0.01507291999999999,0.01194919463032201
0.10995623999999996,0.016896935298596132
0.020315839999999974,0.03546931358773022
0.04048390000000007,0.012052153808806053
0.014539040000000003,0.02378865544285287
0.23263397999999996,0.01230772009408433
0.07822406000000015,0.012079060730165925
0.5550799799999999,0.013702120981971011
0.1360598799999999,0.011935175906554848
0.010730000000000128,0.012071336882942632
0.11589019999999994,0.08384479829786538
0.27415980000000006,0.01219297392903005
0.3281300999999994,0.01128478451754361
0.04966988000000061,0.011639782049436054
0.14170009999999955,0.011495786185411238
0.32187008000000006,0.012056484010894875
0.1665700400000003,0.036179586902758895
0.060119840000000035,0.011436811921363197
0.5840799799999998,0.011795296656262574
0.33823013999999985,0.011967930619003185
0.17848988000000032,0.012616266530305002
0.38002014000000006,0.012238943138805108
0.8367498400000004,0.011837564475177859
0.1104500599999989,0.012121691572964603
0.8818800000000007,0.012586405011414505
0.5448999799999994,0.011806843406595387
0.48640004000000037,0.012110853551853158
1.3660098999999999,0.011580278719473727
0.07342998000000023,0.011197818427963559
0.27188018000000014,0.024017743119478737
1.1403499000000004,0.011885933586158876
0.4865003399999992,0.018169865843616864
0.5963995999999998,0.011829992422240176
1.4360000799999995,0.01154509497241808
0.9564999400000005,0.011965489568176283
0.4433999800000006,0.011274707837147072
0.2650001399999997,0.011947648929558428
1.1924999199999995,0.012065504429194183
0.8482000600000053,0.011978768669832487
0.24109997999999777,0.01188896011758081
0.11900006000000118,0.0244585797671566
1.0539000199999968,0.016458867540304796
1.3839000000000006,0.012082645277083514
0.00476984,0.01192432617842488
0.0021037599999999997,0.011469509260831637
0.0018043700000000005,0.011841834074791967
0.00206425,0.011955587072999659
0.003916299999999999,0.011457331646940391
2.040000000000028e-06,0.013453858220095993
0.004119240000000003,0.012137368001160097
0.0035729399999999967,0.011266912542392746
0.0017639200000000022,0.023921477269335904
0.001059899999999999,0.012004140015101783
0.010314159999999996,0.011745658082148527
0.0012303999999999995,0.012474696327204935
0.0007223000000000021,0.012098339642726767
