DeltaT,Amplitude
0.02636856,0.012335010128607672
0.03778946000000001,0.012319655972051457
0.005101559999999991,0.024490876394048944
0.20814349999999995,0.012497170606921307
0.09702302000000002,0.012581718055267728
0.0946459,0.012388288250310011
0.18741708000000007,0.01225136887462079
0.23821214000000002,0.03761026749712331
0.11987799999999993,0.03723159045467819
0.1167199000000001,0.01223128952363896
0.12457998000000003,0.012338341818528149
0.7484999599999995,0.012622166549538578
0.8624299800000004,0.012328388665563215
0.22799000000000014,0.012133481223570568
2.107950019999999,0.012342120425276418
0.001000160000001138,0.02512516100739446
0.16260999999999992,0.012064313859643195
0.009699959999998953,0.01243900700084199
0.009379920000000652,0.01202830149323626
0.24787995999999968,0.01263799121962308
0.3900201000000001,0.012394797995046843
0.2217299800000001,0.01239166277858433
0.009029940000000458,0.012813288951584434
0.7686000799999997,0.012205683008505552
0.4091399200000003,0.01192158390679523
0.07112007999999914,0.012690850037192905
0.20903996000000014,0.012530015127596075
0.27016998000000036,0.012031996592659779
0.3705400799999996,0.02485071498301594
1.1139999999798533e-05,0.012074694903887358
0.03300878000000118,0.012214757606067793
0.14098995999999886,0.011837542530254359
0.1325499800000003,0.01276092922771551
0.25985000000000014,0.012154358324711286
0.1203700000000012,0.012818925260255846
0.11638009999999888,0.012492169396962209
0.5359399200000006,0.012037698491233453
0.6607900200000003,0.011904696964909676
1.40850002,0.012797722786763811
0.005900059999998319,0.02505260152236796
0.032299860000001956,0.012249427794258756
0.658200159999998,0.02480456208775995
0.11839992000000166,0.011897640108674381
0.6689998999999993,0.012247585748394154
0.5612000200000011,0.012762584994050632
0.0642000799999991,0.01237366367519381
0.03419998000000035,0.012334672487729464
0.035500019999998855,0.011864993433069744
0.08760011999999939,0.025135816516765292
0.49579988000000164,0.011821329540737493
0.04477072,0.012549190891426395
1.0344093200000002,0.012507432638513913
0.1468900999999998,0.012574263572113454
0.2587798600000002,0.012342760676101763
0.002679979999999915,0.012577528347216631
0.43814007999999993,0.013015612558960997
0.1734900399999999,0.025676982015429922
1.18686992,0.012193341323402407
1.77019994,0.012843363016874491
0.47846006000000063,0.012728750015209197
0.15414991999999916,0.01242524688211754
1.2419500800000005,0.012235886319602597
1.1892299600000005,0.012448436358098332
1.0862800799999999,0.014998672805102168
1.1160999999999994,0.015096906544818323
1.6971999600000007,0.012283605886527507
1.270200019999999,0.011980649767039794
0.017200080000000284,0.02479427818561059
1.1540999799999998,0.01218665461776337
0.3429999000000006,0.011975692566163038
0.4185000599999995,0.012811957810939066
0.541799880000001,0.012442014505831992
1.1600000799999979,0.01218949322692011
0.08240012000000263,0.03661913457946778
0.20780002000000053,0.08697961300140598
1.094499840000001,0.012529966564089563
0.11720001999999852,0.012370471754364868
0.7971999600000004,0.012505138851475925
0.3144999999999989,0.01248833692377779
0.22859998000000203,0.012179738180522188
0.6271000599999965,0.012061112168651763
0.0820000200000024,0.01220764373671032
0.4139000000000017,0.012256996188858914
0.3441999799999955,0.012450456759157322
0.17769998000000342,0.012302822462949937
0.9672000999999995,0.011685665483175353
0.45209997999999985,0.01220209200490044
0.5385999199999993,0.012549238718803174
1.2909999799999987,0.011904215806706977
0.22240004000000013,0.012383420784475747
0.3303999800000028,0.012261738093073044
0.3482999599999985,0.012533152623005228
0.12630004000000028,0.012296549504616765
2.1482999599999992,0.012287236989855947
0.09510010000000335,0.012228594041504334
0.8383000799999998,0.02567412216671087
1.0837999200000006,0.01253876765035249
0.46159993999999926,0.012495199852177705
0.10230011999999888,0.03691585040982656
0.15167894,0.012397945248457214
0.06118195999999998,0.012344077058240322
0.3990979600000001,0.012707937834740274
0.75856104,0.012414789970744694
0.40651002,0.02561740096106377
0.049150059999999884,0.024474440010990896
0.5963999799999999,0.024918881926230617
0.27588985999999993,0.012726674266880154
0.08869000000000016,0.011819492559370365
0.22806003999999946,0.011962022797650946
0.14392006000000013,0.012291381778889788
0.32333992,0.012230658692602777
0.4638099800000002,0.012603478353971097
0.45576013999999976,0.02620324745329502
0.12238996000000046,0.012508889881224646
0.6377199400000002,0.012387914256169662
0.0036100999999995054,0.025332249146201895
0.39392987999999995,0.012749946874348744
0.6334,0.012533674794900538
0.9463801600000004,0.04921192826310183
0.2086798399999994,0.012802086206827377
0.1306601399999998,0.011942241874058958
0.06445988000000114,0.012670955396185526
0.003260099999999433,0.02511696180373622
0.10856991999999988,0.012210863849572621
0.18233009999999972,0.02454674916817198
0.09424992000000021,0.012503865307357084
0.03318993999999975,0.012226199130045018
0.012319999999999887,0.012689500292128763
0.17104000000000052,0.013896420401826969
0.18508998000000076,0.01164088194081108
0.2350901599999986,0.02513951971032156
0.2094098200000012,0.012282616178450651
0.45295005999999916,0.011501637717366182
0.06617014000000054,0.05000010086897037
0.042879859999999326,0.012608428238318896
0.06806002000000078,0.0125072486566788
0.0864400199999995,0.012282321152693024
0.35503000000000107,0.012506374047129702
0.09598007999999858,0.011480293580223585
0.47495993999999975,0.012307375148678976
0.21189996000000022,0.011870696947504845
0.5851000800000001,0.02524829602549872
1.2774998600000007,0.01259339791596236
0.19960007999999974,0.01236704232348325
0.07020005999999945,0.025028875922058567
1.2939999400000008,0.022296038172131136
0.6403999999999996,0.01251508319069776
0.6598999800000005,0.011791938240732533
0.38447792,0.012654575273696258
0.2913060600000001,0.012640795984311292
0.05967204000000004,0.012094496116870274
0.8225439000000001,0.012451349457452571
0.31258001999999974,0.01259736972759185
0.19787997999999973,0.012322232237659029
2.1486299599999996,0.012492692184844412
0.8008200600000004,0.011784501318608651
0.10851086000000087,0.0376811031952446
0.027759299999999598,0.04192362696091789
0.0846897999999996,0.012039306944133235
1.0762900999999996,0.011957637179492556
0.04157994000000098,0.011928529132421652
0.42676003999999956,0.012204500357192356
0.2823898799999993,0.012353624377749797
0.06005014000000042,0.024715044761890046
0.5782500399999995,0.02541079354446064
0.40631996000000026,0.012474766759691178
0.35318000000000005,0.02484677389646621
0.6136899000000007,0.012033786786117844
0.5419999999999998,0.012456963478620981
0.07212017999999887,0.07559213809566057
0.25561986000000125,0.012151357210800788
0.3617800199999994,0.01185744001352139
0.03320002000000066,0.011996416541624597
0.7014999799999995,0.012157639671254975
0.015499960000001423,0.012299864264655787
0.39930005999999807,0.012678418726652912
0.02539998000000132,0.012392011900525137
0.05120003999999945,0.024064003955665488
0.19999991999999978,0.01230624104161549
0.7559000200000003,0.012353095725353265
0.12290003999999932,0.012946047918725518
0.21190001999999986,0.012360187449893995
0.13989996000000104,0.011773725444045372
0.028000060000000104,0.011433540046335717
0.34919990000000034,0.012720292343703962
0.08550003999999944,0.012954246507071745
0.009199979999999996,0.013130540365151515
0.7129999799999993,0.01314363847252874
0.019100100000001063,0.024907365489708757
0.4718999799999999,0.012902537846545614
0.4894999000000002,0.012540118663685693
0.08410001999999928,0.011923573816767544
0.2808000200000009,0.011933308344701264
1.5440999599999987,0.012621905494733332
0.7173001200000044,0.023895621068056393
0.7374998999999995,0.012336735507972707
0.36279997999999836,0.012193914593316119
0.0665508,0.01204254553468694
0.01776190000000001,0.012205827960577958
0.61971222,0.01825531271704516
0.38389518,0.012343472783208468
0.02551998000000011,0.011974853796347154
0.34375004,0.024564890282586942
1.8390599199999997,0.011716275395557063
0.029140060000000023,0.012671293117908393
0.1995398599999998,0.012246922722535917
1.8225101000000001,0.01285150167968452
0.029590060000000307,0.024850900676110812
0.06653996000000006,0.01275266652198173
0.19827993999999904,0.012572909878139998
1.924140060000001,0.012401843759928208
3.579999999558936e-06,0.013214533275506738
1.0824565000000002,0.04991138454054814
3.240649939999999,0.011994091517261819
0.018099940000000814,0.012032296411845413
0.03020000000000067,0.012493646222902886
0.3664000200000004,0.012303794891476452
0.46949998000000015,0.01263968088690557
0.43830003999999967,0.011701779213978643
0.35330035999999865,0.1574280392214929
1.1719999999826314e-05,0.012654415579010432
8.77999999993051e-06,0.012407801893013997
0.0006805200000012945,0.016029947750921196
0.002398579999999484,0.012471229164062366
0.0008999999999996788,0.012245645117809864
0.0061001399999991435,0.02490228266556612
0.0038999000000021766,0.012345958793852616
0.05529995999999926,0.012217288729413526
0.004300139999999786,0.012051382244708586
0.014799860000000109,0.012140372765233921
0.011600059999999246,0.012062380975835297
0.005199980000000437,0.012263638471327484
0.08069998000000034,0.01253113043072826
0.009099920000000594,0.012457632370452556
1.4619999999965216e-05,0.012445576506896955
0.019185499999998967,0.01257259704219852
0.02620002000000099,0.012008716628715655
0.011600039999999368,0.02508231472794023
0.004499920000000657,0.012725196629484807
0.010300059999998723,0.014861779749924059
0.0024998200000005966,0.012375285532374996
0.015300060000001281,0.012863322237708238
0.017300179999997667,0.024184191766104524
0.03629990000000127,0.012305038589235843
0.052700039999999504,0.01240553838864111
0.008699899999999872,0.012525305606242133
0.08649996000000115,0.01185513383267807
0.021100139999999712,0.024820034476771745
0.07459991999999893,0.012296884620517524
0.016100000000001558,0.012213038341556797
0.056189279999999994,0.01256588061691223
0.005644160000000002,0.012415908905953834
0.04599358000000002,0.01226734037365229
0.034012899999999985,0.012194268619418117
0.038726079999999996,0.012284704628909354
0.1394879,0.01220762820374317
0.020094119999999993,0.012363035914938479
0.07360793999999998,0.012062568940181852
0.12823900000000005,0.01205727713528712
0.23270794000000006,0.012215197606974827
0.0011190199999999706,0.012262999321542588
0.13303904,0.012682330773265967
0.12482902000000007,0.012346768314978308
0.1069500000000001,0.012321497495526669
0.06990003999999983,0.011795636192070321
0.05253987999999987,0.012219220135399321
0.02465002000000016,0.012276605018393805
0.08235006,0.01173813224052742
0.05772003999999997,0.01233398972419998
0.05292001999999996,0.01197318044785103
0.008489999999999887,0.012702476662380035
0.12848028000000022,0.15667076974419022
3.940000000035582e-06,0.015907702262870194
3.0999999999892225e-05,0.011879240603026734
0.001894700000000027,0.012175536381794154
0.010339899999999957,0.011859282701598335
0.006320080000000061,0.012222096891210685
0.0009200000000000319,0.012393005216111879
0.0026999999999999247,0.012343436063353778
0.01938013999999999,0.03680433155324897
0.006519860000000044,0.012435933663336497
0.008860019999999968,0.012731496268198217
0.010870020000000036,0.012239013388441973
0.0008499600000000385,0.012255961168018772
0.006740099999999805,0.023957829658709878
0.029519940000000133,0.012042644687728019
0.005749879999999985,0.012389090084264882
0.0004300399999999094,0.012484216909387634
0.006559999999999899,0.012180485903170848
