DeltaT,Amplitude
0.06862058,0.02337425628866951
0.19492952,0.04401111104194574
0.25890398,0.04439999530864912
0.6066261000000001,0.05694859103550016
0.19735994000000012,0.11085381320418637
0.5483499599999999,0.04581927759868287
0.09891994000000004,0.022533943469815854
1.21145048,0.1570826342522722
7.719999999711291e-06,0.02387055980725497
0.0057717999999997716,0.021809565640261114
0.021720060000000263,0.045123348284707196
0.010930019999999985,0.0459286844262502
0.010319979999999784,0.04413679297998941
0.0043299399999998656,0.02377493270464971
0.017769980000000185,0.023026056577127994
0.012829979999999797,0.02225818008261357
0.039650020000000286,0.023026285411173623
0.002910079999999926,0.0436910792934423
0.015590019999999871,0.04947000787479147
0.024769880000000022,0.02268567148357535
0.019300040000000074,0.022614454530238
0.011569939999999779,0.02192932496583367
0.011650120000000541,0.04523864399463558
0.011719959999999752,0.023050805013217577
0.006649980000000166,0.02200637347060959
0.026539979999999908,0.023145719633920196
0.0004100199999998999,0.02154106844585472
0.009649959999999957,0.02231287030290204
0.013319999999999776,0.020952505321528616
0.024270020000000336,0.024689858285025526
0.030480039999999597,0.021761891672579997
0.07545996000000033,0.02203321872544184
0.001120000000000232,0.02343460149870601
0.10256003999999974,0.022323626790852247
0.02912996000000012,0.02193217355937452
0.026820019999999722,0.029386474156798265
0.10191998000000035,0.021041828464609065
0.0034600000000000186,0.022976368012608234
0.05749008,0.04333022075566885
0.15814987999999985,0.02210082330064358
0.06844003999999959,0.02245690305115003
0.01344999999999974,0.022323275265453957
0.1148499600000008,0.022684790771685007
0.06383003999999914,0.022305528719076602
0.011960000000000193,0.023582473886384285
0.13621008000000057,0.04871415475160776
0.11543992000000003,0.022656272319762628
0.1296899999999992,0.023245626993774148
0.057929980000000825,0.022423218638615704
0.16749006000000044,0.023772102377698563
0.0024679299999999997,0.044350855057076415
0.17059318999999998,0.04649059087046307
0.65923688,0.023002501128455533
0.8351220199999998,0.023165541052508044
2.35155014,0.08906419576343681
0.22760981999999963,0.022056749586700803
0.5581800000000001,0.023723008996198516
0.09029006000000006,0.022866930325474544
0.8586899399999997,0.022574122525072033
0.8663100200000002,0.021678944316438048
0.20689003999999933,0.02316805004293799
0.7849599400000011,0.020741229050918554
1.114580020000001,0.024161425732246975
0.0409100200000001,0.020995701627741746
0.7007700799999981,0.045082416694581066
0.6731399200000006,0.02309993245829043
0.19360005999999963,0.04447486363499779
0.0839999200000019,0.023616927712266228
0.07169998,0.022284105391778136
0.40700017999999893,0.05197961534940734
0.36479995999999915,0.06653976300091884
0.13119990000000037,0.022302785955148254
0.6108999600000011,0.02211796915102857
0.2994000400000001,0.023706416258508306
0.0939001399999988,0.11090850698212532
0.13529984000000006,0.02340976501054929
0.07720004000000102,0.023673369039331444
0.01659995999999886,0.022253013887782606
1.1389001000000007,0.04497745614273478
0.3809002199999991,0.15725695091594155
2.1079999999784604e-05,0.026596782958512765
7.864000000168403e-05,0.024306437717959657
0.001399979999998635,0.02295850835678596
0.011800040000000678,0.022865285164453623
0.01290003999999989,0.04489864983735232
0.022899940000000285,0.02098540378865868
0.04729998000000002,0.021894323860269713
0.033799999999999386,0.02384682357183581
0.03739999999999988,0.02225890808756371
0.011999980000000576,0.021541079960227347
0.01720000000000077,0.02258984024339348
0.00709999999999944,0.021863791528745503
0.15250003999999961,0.022343953358523183
0.006700079999999886,0.06811822605982011
0.011699899999999985,0.02321268717240083
0.017100100000000396,0.04406617361660472
0.061600219999998984,0.032808988485157294
0.12589968000000162,0.02289000181698872
0.11919997999999943,0.022350225326292772
0.03950004000000007,0.02435816598718315
0.03935088,0.06675023325726445
0.11216312000000002,0.023748694421899166
0.29746698,0.022946615020290363
0.549421,0.020751027756131038
0.26740808000000016,0.04404148332630864
0.5714398999999999,0.02257629374011489
0.39571001999999966,0.022491198100565678
0.47245002000000014,0.023361585649415845
0.09315995999999949,0.022213515703727312
1.5224000800000006,0.023686446315529755
0.4979399399999993,0.022461314879332353
0.11489006000000046,0.044828014683322294
0.4177899399999996,0.02154010781281849
0.07098002000000037,0.023316647618143
1.5020100200000002,0.02304466066629004
0.5676399999999999,0.02245816719493905
0.08145996000000011,0.021540514129029024
0.43446998000000114,0.026868041736898614
0.4767101199999981,0.043735048109096085
0.2536799200000015,0.02349154871945289
0.8578100799999984,0.0487427159003263
0.4355499000000016,0.022417734170317866
0.20270007999999962,0.04452195412170094
0.24780029999999975,0.1573005165508634
0.060499619999999865,0.02339701240569549
0.07220009999999988,0.06687693627402953
0.06689990000000101,0.021028378740583685
0.4263000399999992,0.023416224085120414
0.09410000000000096,0.02330815901690346
0.05520001999999913,0.044328915663000526
1.11449992,0.02116478257952543
0.4814000400000005,0.027780634670903578
0.7388001199999987,0.15484923278133214
0.46590067999999896,0.07513467582145414
0.03619918000000233,0.022227019322973773
0.04609997999999926,0.021954858947073167
0.09380003999999964,0.02322455169319369
0.04389996000000096,0.023462368008939298
1.5771001799999986,0.05436456568671752
0.007999920000001381,0.04391346172369992
0.0025998999999998773,0.022912743227867568
0.5074000200000022,0.022536742400968833
0.6499000199999969,0.021951174449828567
0.24510000000000076,0.022223596815447264
0.20979998000000322,0.022016595016074253
1.122900019999996,0.023665561091715234
0.05290002000000271,0.023574356580260383
0.8344000999999999,0.15613869154067814
0.09469985999999864,0.021954298108165404
0.3197,0.022272177261804294
1.7249199799999997,0.02235805658188281
2.9161399599999998,0.020946088934619158
0.22987015999999993,0.06715687763027837
0.2597999,0.022184802422117178
0.2975100400000006,0.023948933758515707
0.5498303399999998,0.15861466408664607
0.04842959999999952,0.022552090566990774
1.2087201000000007,0.044710474932747254
0.01733000000000029,0.04471421716675793
0.15679989999999933,0.021297921370630152
0.04565022000000063,0.033094958668677565
0.017840099999999026,0.030749717689677734
0.0024496600000007973,0.022232631851995706
0.04559019999999947,0.15358667778295468
6.412000000022289e-05,0.04247083536476377
0.14430574000000007,0.022696741399004638
0.02743000000000073,0.022689186434987817
0.03523998000000006,0.02255302651482161
0.07891004000000024,0.022589560156090364
0.05100994000000014,0.02102123160119017
0.02982009999999846,0.04443228850948618
0.0026199000000008965,0.022669313041783826
0.04755007999999883,0.04555140888291917
0.22551994000000164,0.022191749932275306
0.08141001999999986,0.022773195841915735
0.11670005999999944,0.044244728049877294
0.07340001999999934,0.04465353523326575
0.2610499200000014,0.02216569664027479
0.25514007999999855,0.066983433083451
0.11433992000000082,0.020830068306345387
0.0028600000000000847,0.020991974737770466
0.547369960000001,0.021566352442611323
0.07097997999999883,0.021538507817562596
0.3319000600000006,0.022501704081406438
0.026400079999998383,0.06708902100497438
0.15000000000000036,0.067748877812451
0.3073999599999997,0.04498989199075101
0.23969994000000128,0.022477460900104596
0.08620015999999886,0.030848055002198844
0.5539998600000011,0.022492199005258066
0.04430001999999966,0.022694807811496156
0.04349999999999987,0.022364920502450487
0.5624999800000001,0.022334362644659326
0.5850999800000007,0.023690110690832038
0.010800079999999213,0.04360000511486005
0.16389990000000054,0.02264729401627285
0.21820003999999926,0.022883244029887034
0.4037999600000006,0.022852969534503977
2.3556005800000026,0.06557544342792791
0.22768404,0.022083712694171025
0.60315708,0.04322341578152106
0.97940922,0.15775591401452135
0.07414980000000004,0.06675016245714807
0.25066001999999976,0.09051086484789805
0.3275501000000003,0.15695085772961226
1.3182397799999999,0.02087530844962729
0.4901201399999997,0.11342788261267549
0.21179988000000005,0.022589305147931033
0.48416017999999994,0.15758364822247387
0.3214799199999998,0.06756820822750946
0.0366699800000001,0.044408974793871625
0.020299979999999884,0.04428446519850986
0.013900000000000468,0.04601057947845688
0.31745991999999923,0.02250182613376959
0.24532000000000043,0.02187803071958529
0.2871800200000001,0.0240205526106446
0.043470020000000886,0.022774853954911422
0.1993700599999988,0.06605344034748405
0.10384988000000028,0.02206921444225651
0.11309001999999957,0.0221249963403736
0.18267066000000032,0.03283270143767903
0.4373693200000002,0.021906898093012408
0.18750999999999962,0.02173551256348677
0.042790580000000134,0.049160584092289045
0.010069439999999652,0.02237168238409108
0.8407099600000008,0.022011157759732912
0.2848000800000001,0.02278165248231841
0.3287799600000003,0.022641005360243185
0.007540000000000546,0.022619598501851242
0.6451800799999994,0.04438841275880617
1.8183609399999998,0.1567647683811799
7.65999999963185e-06,0.055610258687366354
1.160000000055561e-05,0.06665481289898897
6.794000000098777e-05,0.02212783678213596
0.0018117599999989409,0.023444049582572665
0.0008000199999997903,0.022623994135676173
0.0013000200000004014,0.022907582302515304
0.009699980000000608,0.021916376011458648
0.006800020000000018,0.028341814134318955
0.012999960000000144,0.022514855548125434
0.007200099999998599,0.04504778433073945
0.007200020000000862,0.029538826133970426
0.004799900000000079,0.022610777122141004
0.006399999999999295,0.023635119575779514
0.016100059999999417,0.02301854974706592
0.002999960000000357,0.02276249617674636
0.022200019999999654,0.022330957597453186
0.003299960000001434,0.022568655941812246
0.019100019999999773,0.02138721351941186
0.010999999999999233,0.02272711212274086
0.0005000800000001249,0.044765636787376696
0.85152204,0.04448105499886773
1.0051979,0.022636391733456284
0.6395900199999998,0.024845304799068636
0.16543002000000007,0.022427421722759525
0.2234300600000001,0.022195234372604032
0.05248992000000019,0.02248304212932791
0.77142,0.022878700836695933
0.031120000000000037,0.022396407246180795
0.09557997999999968,0.022372119008472593
0.24390007999999996,0.04509462793280485
0.21785991999999954,0.022519937018293537
0.2900200399999999,0.0224629376745709
0.16166054000000063,0.030962027881409674
0.6385694399999995,0.02184453293824211
0.030200100000000063,0.04852886976302233
0.3304199600000004,0.04377052033471388
1.2453000000000003,0.04447814557075831
0.3667899399999994,0.023095882236452054
0.7717600000000013,0.0218212270045021
0.2428000199999989,0.022936525377830936
0.6747999600000014,0.021336003040802375
1.2824401399999985,0.06999265466404288
0.4289999600000005,0.043221332333824435
0.8471999199999996,0.022114979742977364
0.4272000800000004,0.04392181203477392
0.11059994000000017,0.023358551492966655
0.11609995999999967,0.0211527707949368
0.003700020000000137,0.022791406949871883
0.09580009999999994,0.04390057697726498
0.02630001999999898,0.08888255870012714
0.020899900000001637,0.022554126291003364
0.4878999799999999,0.021075469792544328
0.17250007999999895,0.04417818134026341
0.19549992000000138,0.021246082010442806
0.34110001999999895,0.022687501243032558
0.04240010000000005,0.08868610814265236
0.03639988000000116,0.022326005414034567
0.001999979999999013,0.022247325455306284
0.04410002000000013,0.02287169862967684
0.08990000000000009,0.022489702017687203
0.06279997999999942,0.022338175084362193
0.02340013999999968,0.08923448653107263
0.07329988000000043,0.021825985611405516
0.01860000000000106,0.02159129460701592
0.11630009999999835,0.0444145794663354
0.10899994000000035,0.022591682606906943
0.23689998000000045,0.02236041819620153
0.28010004000000066,0.044316835444734706
0.43049999999999855,0.044572140467043074
0.0180316,0.02238004726601745
0.02021566,0.04429562209001064
0.0055487999999999996,0.022164482672231974
0.07050192,0.02592552787346567
0.07033002,0.022916786760225183
0.0018789600000000128,0.02276087315782584
0.021154000000000006,0.023433865651530036
0.04866999999999996,0.0208829684990768
0.06129306000000001,0.022929891814374798
0.08200599999999997,0.042875611136710366
0.1303809600000001,0.02252925903572096
0.08604502000000003,0.0224595775497716
0.07817503999999997,0.04397662015364339
0.04321695999999997,0.02260264080175867
0.021610000000000018,0.022280162290855745
0.12259600000000004,0.022891092491441046
0.08439295999999996,0.021105079666625753
0.0594430199999999,0.022632465740354598
0.011819999999999942,0.022345801111962604
0.54488,0.02266309053007857
0.25682008000000023,0.04242531984246986
0.027040039999999932,0.08931800376442765
0.11928990000000006,0.0244283022195002
0.3833100199999997,0.02226026330705007
0.18962997999999986,0.022196749561497784
0.8887000600000001,0.043862654777560676
0.01327992,0.022279798935132638
2.6032799999999994,0.02319559606924644
0.5493099800000003,0.022883564669262287
0.12989010000000079,0.03036707290047573
0.048209939999998674,0.021075086095966485
0.15297998000000046,0.02277622441637786
0.43339996000000003,0.02304195570192385
1.0529001200000003,0.044044594762493956
0.08731992000000055,0.02201642349388194
0.5096000400000005,0.021392320862308876
0.04943993999999918,0.02397159323972914
0.09019019999999855,0.15698492389827637
1.3362198400000018,0.022251631812585472
0.009699960000000729,0.023397743008913657
0.07000004000000004,0.02171729046225107
0.1511999399999997,0.02135902689921237
0.12570000000000014,0.02223627160293039
0.359000159999999,0.06691174068738476
0.14849988000000103,0.021366987301035218
0.5685000000000002,0.022135282932623023
0.6099001199999989,0.06548574046500809
0.3859002199999999,0.1564941737053161
0.042999619999999794,0.021847240041931462
0.12002194000000001,0.022860200700720673
0.09369197999999998,0.022318873809713025
0.008017140000000034,0.06719550172004789
0.2923519,0.022565961944730404
0.377135,0.021164104246684072
0.05708898000000007,0.02399556029206408
0.09480295999999988,0.023006427442565907
0.48609006,0.026224107682098118
0.08883996000000005,0.022565241900132614
0.10264001999999994,0.022831952231309557
0.01807000000000003,0.022307410998071462
1.2563700399999997,0.022400712506341517
0.1617199600000001,0.022809243031336447
0.05912008000000002,0.04463598422971158
0.02355992000000029,0.02382248772334032
0.6749099799999994,0.022789828268068506
0.2107900199999997,0.022132159481038544
0.37688008000000117,0.043868757887906826
0.0041100199999997145,0.04392840192479435
0.015649840000000026,0.022916284567490047
0.09147016000000008,0.04960293288183479
0.18192991999999908,0.022152857639179607
0.02225998000000029,0.022531428239931966
0.13712002000000023,0.021998151894152454
0.2723699799999997,0.022689985814512533
0.41333040000000043,0.15691014758509053
0.0025596199999995406,0.02320864213427972
