DeltaT,Amplitude
0.01072416,0.012839788207234288
0.006508560000000002,0.013603625369957371
0.013815899999999999,0.02549140878097717
0.033871280000000004,0.013796593900264973
5.100000000007876e-06,0.01377062804791938
0.10105512,0.013381148912743217
0.00958096,0.012757290813808012
0.01512906,0.013401645642050626
0.0043100600000000044,0.012513557660885362
0.003703839999999986,0.012776518053523296
0.03198010000000001,0.013295321424388294
0.07580805999999995,0.013184347710739073
0.05500684,0.01172988958825734
0.0037253400000000214,0.03950441894603631
0.019705959999999967,0.0263123083978751
0.001667799999999997,0.013634862056974529
0.007177960000000039,0.012815789615388724
0.011667099999999986,0.014149548718611904
0.016673939999999998,0.013090982914860251
0.17078098000000008,0.013627648319525995
0.14943432,0.13091927716667287
0.035280619999999985,0.012266588407673919
0.2967070999999999,0.013413055127890636
0.18570998000000016,0.013004576474788724
0.03801005999999996,0.01391448001602958
0.061529940000000005,0.013500992567638223
0.02324004000000013,0.01337738087694476
0.05135997999999975,0.013144369898542984
0.0037400000000000766,0.01322758266464748
0.13535014000000012,0.02640153967275131
0.011859859999999944,0.012119056583334552
0.10290999999999983,0.01345684528607588
0.1689899800000001,0.012457777665032239
0.23563999999999985,0.014357567682219328
0.0710100800000002,0.013408729691517522
0.7363000999999998,0.02509338001166241
1.2456398199999992,0.01308555727643145
0.28670022000000106,0.02819725719881164
1.3557997999999998,0.013110658982771913
0.8979899599999994,0.012047212750080217
0.006010019999999727,0.01346147106481196
6.940000000010826e-05,0.011328622069085841
0.8479206800000005,0.012651005167452961
0.33663986,0.013744418447760066
0.03242024000000043,0.027662842734873332
0.9954398199999996,0.013422399632815838
0.10774003999999948,0.013405699917556203
0.06985992000000074,0.012497983869565434
0.24502026000000043,0.03861427206778401
0.08726975999999986,0.013235272461655494
0.10934023999999987,0.025924495540738016
0.022229679999999998,0.01262276372757418
0.00642042,0.024728443068073258
0.08210388000000002,0.012048085682677616
0.05215795999999999,0.013305399621889199
0.129211,0.013579128932922905
0.08100306000000002,0.01194211116596554
0.07345395999999993,0.01242841295430928
0.012245140000000043,0.025797562882786316
0.11133894000000005,0.013242413325637985
0.024105020000000033,0.012606707139309635
0.14877589999999996,0.013075692266544633
0.023120099999999977,0.013402807409707234
0.09972896000000009,0.013559532970892952
0.09377999999999997,0.012877429997782604
0.029695000000000027,0.014280962478791062
0.29836098,0.012240806824984839
0.13772001999999994,0.012727865767175954
0.1392399999999998,0.013715506603913772
0.31871998000000024,0.013492117748706154
0.6609540599999999,0.008825674016778147
0.002862920000000102,0.005553188671305868
2.540000000106346e-06,0.005532984880159926
0.5736305999999995,0.026485706126165253
0.5859100800000001,0.11724532061036624
2.2718898199999993,0.013058883441771887
1.1451700800000006,0.013373338052443898
0.3469299399999999,0.013220360402634919
4.116739940000001,0.013215736821215223
0.9942999999999991,0.012217694578484862
2.34290032,0.15608294852446397
0.00019977999999909457,0.015977199796753296
0.005699940000001291,0.012563654574575653
0.00040003999999882467,0.012768125647370782
0.00760001999999993,0.025626804843487082
0.014400039999999947,0.013593870062723484
0.004200020000000748,0.02587502462909495
0.03159989999999979,0.013374858188563743
0.03544072,0.012648098958942394
0.009230119999999994,0.012997487643008024
0.12594516,0.025958224703175013
0.06989187999999999,0.012984600547759406
0.010282099999999988,0.013758638167389745
0.03868798000000001,0.013004651409464031
0.05163192,0.01307541550494995
0.026543040000000018,0.01284230123088408
0.048242059999999976,0.013285332442808905
0.05980599999999997,0.013071425313702563
0.20141894000000016,0.01276630151833198
0.050058019999999925,0.012683716248761292
0.1956301199999999,0.026476190095570618
0.22376192000000028,0.026483934766319
0.04638997999999983,0.013138903384823554
0.0017100199999999788,0.013347770865028882
0.26236989999999993,0.013550958195873755
0.14652006000000006,0.013457726927246273
0.15375001999999993,0.013470865097854801
0.3883200199999999,0.012120162345330414
0.2601000600000001,0.013801464919223268
0.06356996000000015,0.012481294080018333
0.06111995999999964,0.014037583339867349
0.26407998000000044,0.013112328985936884
0.14486003999999975,0.012999095768023857
0.045440020000000025,0.024832874070729732
0.10543989999999992,0.013277561557824467
0.08516005999999976,0.013558698107652265
0.1948799800000005,0.014473584819619979
0.5927400399999998,0.013723686390510356
0.3790100999999999,0.051939767316474365
1.876000000056166e-05,0.013007325092061138
3.4320000000143125e-05,0.012664398584709746
0.0004967399999991073,0.011785507903204732
0.0005199999999998539,0.01439932134668064
0.1848900200000001,0.01335909236961651
0.3440399999999997,0.012814951360997964
0.05231004000000006,0.013714332039395514
0.13229997999999998,0.013018925881924565
0.208949940000001,0.013273067556833695
0.12062015999999964,0.026481364645511096
0.2156298999999997,0.012303940658242299
0.20075024000000052,0.09228869424797431
0.7749997999999998,0.024459728933930645
0.11994986000000019,0.011642539764017574
1.7035002599999993,0.08020135700889575
0.773769800000002,0.01486953718635214
1.3607901399999989,0.02620830824098891
0.28279988000000067,0.013664608682944834
0.27010017999999825,0.11616507150255916
1.5668998000000016,0.01254667797276938
0.59031398,0.011929823476188007
0.60001598,0.013504942955592411
0.5600300599999999,0.013621337080035278
0.021630000000000038,0.012429133710202572
0.20106015999999993,0.018844491346245898
0.17964971999999957,0.01329219135743782
1.6386501400000002,0.013223250819682862
1.0951200200000004,0.015758099137738676
0.0716800399999995,0.025498037529415915
0.0955799199999996,0.0126265740285702
1.3658599600000008,0.012086936880513552
0.7477099999999997,0.013539120770545426
0.6412301400000002,0.051638906197739025
0.2555998600000011,0.014388738373851679
0.3980099999999993,0.012976114087799662
0.22387995999999788,0.013857196262689398
0.0710501600000022,0.013024348763939809
0.08820996000000036,0.025623840093740528
0.11542990000000053,0.01153784981244719
0.4045600399999998,0.013029346025192652
0.08935989999999805,0.011725544170256395
0.4031800400000005,0.01305331618566728
0.08597032000000127,0.1507053312638177
5.260000000006926e-06,0.014838824256939463
0.0006244799999990391,0.01509328377110415
0.00021998000000067464,0.013158078271205872
0.0034000399999989384,0.013392195729520578
0.03285004000000136,0.01294528394210848
0.05731997999999905,0.013071125659025058
0.11729989999999901,0.01409625619944166
0.004800040000001005,0.013319587421241707
0.11709995999999911,0.013363509312901412
0.03500012000000119,0.026620547592969147
0.0033999199999996677,0.012359976517878443
0.13690107999999945,0.1558177726636701
1.1360000000237847e-05,0.027127795571944398
4.880000000540008e-06,0.013323655619910389
4.67400000001561e-05,0.013000976525910979
3.83999999975515e-06,0.013354432115859498
0.00043222000000042726,0.02625001986008114
2.1139999999419956e-05,0.025482624931844958
1.656000000060942e-05,0.013042355201079851
0.00036227999999915994,0.013689578823121095
7.24400000002845e-05,0.012516363115780362
0.0009274999999995259,0.012808224988339062
8.047999999938327e-05,0.013592063399513377
0.0037193999999995953,0.012693415658419603
0.0007000800000014351,0.012646236338211702
0.0051000400000003054,0.013554696715705231
0.0019999199999993778,0.012936890250359587
0.0015000000000000568,0.012693811741085078
0.0009999799999995673,0.011781951397593133
0.00290004000000188,0.013557394661009806
0.0039999999999995595,0.012999730643245173
0.002200000000000202,0.01342125404029166
0.0027001399999981857,0.011996631292666886
0.001399920000000776,0.014881197592911252
0.0006000400000001349,0.012619348652450194
0.008355880000000001,0.011619504577597582
0.02967106,0.012489263481555197
0.014601740000000002,0.01626420784978443
0.005800220000000002,0.01252497282186591
0.03689642,0.014074155009902988
0.005000619999999997,0.013718126724796003
0.011610019999999999,0.013073285279644338
0.006659999999999999,0.012141211332842263
0.0022390400000000116,0.01302170776840836
0.007494960000000009,0.013857134601073327
0.008945979999999992,0.012696409459857057
0.029966999999999994,0.01273617058832124
0.005323020000000012,0.01323178325093528
0.003743919999999984,0.01260307548072972
0.00029110000000001635,0.013013971986178175
0.008439019999999992,0.013300127388512927
0.012906940000000006,0.013165739933321938
0.016085039999999995,0.013236551613347814
0.004522940000000003,0.014050281118310269
0.007402999999999993,0.012131932777525879
0.011745000000000005,0.012225601888452687
0.0026539399999999935,0.013720921795178536
0.007012100000000021,0.012373098577304047
0.0026820199999999794,0.012830482139386047
0.005322979999999977,0.01357985785228464
0.007473019999999997,0.013691811938479754
0.006197899999999978,0.013223213926044752
0.02354508000000005,0.013127276602678857
0.031373939999999934,0.013141094227627265
0.009469019999999995,0.012047187884407926
0.02564912000000008,0.026039040971089722
0.012046879999999927,0.012488651128577563
0.01783598000000003,0.012741730544863761
0.010121060000000015,0.012992154024068796
0.004030099999999981,0.026540563884978816
1.2179999999972768e-05,0.013741150095154257
0.02783076000000001,0.013068675732200677
0.0003118800000000421,0.013127752304199746
0.04197010000000001,0.014229658248876849
0.0022909999999999875,0.013980704660902515
0.012391980000000025,0.012168515826937615
0.10682996000000006,0.012599585422976931
0.09377102000000004,0.013415372080577194
0.017594039999999977,0.016197957659644036
0.018193039999999883,0.013298360756992015
0.0311468800000001,0.014164107156543903
0.021009060000000024,0.013114792339148596
0.047122039999999976,0.013034723979762932
0.01617491999999998,0.01274306146851158
0.02819406000000002,0.013018566939687129
0.09602724,0.013027727875179917
0.06644988,0.02562237801846666
0.026199920000000015,0.01282417098767814
0.09782489999999994,0.012175603218848918
0.04788310000000001,0.013111807766384627
0.21458504,0.016982529678890988
0.0268659200000001,0.012870932328448896
0.18485501999999998,0.013206275226581198
0.11520998000000005,0.012871412192212186
0.1322290199999998,0.014520432784760073
0.03082002000000017,0.012172436752210697
0.27455001999999995,0.013457467168564516
0.15629990000000005,0.013465282732330098
0.08163008000000005,0.0126885295573173
0.049370020000000014,0.012836092928935599
0.16226001999999995,0.013360162265567192
0.056829999999999936,0.013242547979525503
0.018059899999999907,0.01277721494041956
0.02200000000000002,0.011850712949600222
0.20542010000000022,0.026186930214787775
0.11717993999999976,0.013497328284165996
0.49078997999999974,0.013471972930411741
0.5430399400000003,0.013425523415873558
1.2470001799999997,0.02589257071513141
0.24617999999999984,0.03789345145756151
0.04951988000000007,0.015304413335866872
0.26197003999999957,0.013277175156757824
0.07918992000000102,0.012664889294067326
0.5893799999999993,0.012750496655829297
0.9691200799999997,0.012967039255392835
0.12319000000000013,0.01355513696777801
0.22679992000000038,0.012661392475911203
0.22707012000000049,0.015933880210328072
0.9858899800000005,0.01156774929351066
0.5976599999999994,0.016598139785635086
1.9264592999999994,0.008573035220030738
3.0399999992880566e-06,0.008487002174973167
6.643999999944583e-05,0.006761510035307627
0.47043212,0.013225095913651909
0.30190044000000005,0.008636515283734046
2.0599999999149077e-06,0.008608584336043237
0.22653138000000006,0.01421036254920585
0.47373403999999997,0.01311021890321207
0.21344992000000018,0.012978852587564689
0.7513500799999995,0.01291032107444141
0.15507008000000022,0.027358495051795127
3.3799999998862518e-06,0.014324708977532134
0.8057865200000003,0.013635886822682389
0.5942499999999997,0.013187244804356055
1.94658006,0.014112141908152596
0.6928704800000007,0.03765783261722235
0.12165961999999908,0.02607399336746537
0.20086154,0.014652215073088455
0.2445483399999997,0.013717855560014267
0.25669992000000086,0.012540879938766082
0.15411011999999946,0.013324000490341204
0.010439900000000613,0.014289530032219432
0.00958011999999897,0.01313738296722759
0.01704988000000096,0.012891528761146456
0.20603009999999955,0.01297312260024866
0.2686199,0.013046341275351628
4.9347401600000005,0.02595070976335658
0.04080069999999836,0.008152982093929406
0.004100700000002178,0.005331974014747771
0.0018005799999993854,0.005396597877815799
0.002599760000000728,0.005227553331158511
0.0004989799999979283,0.006799653729746069
1.924000000030901e-05,0.006322903199971547
0.010779899999999287,0.01346911831467557
0.3492000800000028,0.013035011430014933
0.5668999999999986,0.01426583391245528
0.6236999600000015,0.013087547473829547
0.2115999399999975,0.01164679674277379
0.2739002000000017,0.03947553932146319
1.2862000200000008,0.027892810738501854
0.08619980000000282,0.013105716192825217
1.5457000399999998,0.012640055240947115
0.21280019999999666,0.1443270610598032
1.661499980000002,0.06628094785648644
0.39189979999999736,0.013922386576339459
0.07060011999999816,0.02509590687917569
0.9875998800000012,0.012409804835081754
0.847700119999999,0.025910212620021786
0.33244497999999995,0.013015918729859018
0.8444249800000001,0.012032408950799791
0.16207149999999992,0.00851786614573172
0.0032297200000002135,0.00542352075775556
0.043609199999999904,0.06744309505794889
0.30049965999999984,0.012857696754168497
0.9270799599999999,0.013071623869066212
1.1087501999999998,0.06819713541258504
0.0012798200000001536,0.013151825283843776
0.0030399400000002963,0.012125510415081036
0.014920019999999923,0.013173331617057138
0.016279999999999628,0.013723228708669795
0.005950020000000222,0.012792413648687318
0.012810040000000189,0.012726029682442682
0.0017799999999996707,0.01501314499207923
0.06177992000000021,0.013543286137735736
0.03052003999999986,0.012758706039006838
0.0006601200000000418,0.026694422363276796
0.030549899999999575,0.012078961402609893
0.028319960000000588,0.013042460399414698
0.03922007999999977,0.01317484447471856
0.028940099999999802,0.05171857831390166
0.015429719999999758,0.012232005323532382
0.0008501599999997111,0.013126038030475727
0.00044002000000009645,0.012707985615808198
0.0018900400000010364,0.01528253814187603
0.030279899999999138,0.013322319157985102
0.02147998000000051,0.012774411598057178
0.06505998000000002,0.014694740564839595
0.09448009999999929,0.013571165039278348
0.013150020000001206,0.01346267773668085
0.04169997999999886,0.013454851371642103
0.01484988000000076,0.012785209143717599
0.007370179999999671,0.01319138317929397
0.07769987999999994,0.013202176197707404
0.0020100000000002893,0.013019316164923751
0.05104001999999941,0.012892408375710021
0.0208499600000005,0.013069885401037155
0.007990040000000143,0.01351109525949034
0.1544200800000004,0.014709224441708345
0.0038598799999993716,0.012036874470124557
0.04028007999999961,0.012783677677062084
0.04968990000000062,0.014620297455427398
0.08124005999999984,0.013105206864264425
0.3372000399999999,0.013012625244150063
0.1819399000000006,0.012053049605101186
0.06360003999999986,0.01315559252412806
3.999999999999962e-06,0.02833695291914341
3.2519999999999695e-05,0.01322378252225176
0.0001331260000000004,0.025186835463206134
0.00034547099999999997,0.013943679553409808
0.001876983,0.01265647260998801
0.00930726,0.013153228458549507
0.03611412,0.013518900988005862
0.0018181599999999992,0.013013983515617696
0.006772819999999999,0.012769168051546063
0.0018632800000000019,0.013098029957694724
0.005014459999999991,0.013645805676739155
0.032584600000000005,0.013523390569998342
0.019382920000000012,0.014661059544588287
0.01505194,0.012708148921706599
0.022849000000000008,0.013326156682242993
0.0025459800000000032,0.014417276129929608
0.037768199999999974,0.018093722930230375
0.08556477999999998,0.01340333104875627
0.01063801999999997,0.012786517792975337
0.12762806000000004,0.013169793249019702
0.025846880000000017,0.012687210674801429
0.05603513999999998,0.013468151400540656
0.027044940000000017,0.014292792869076186
0.0491230800000001,0.014530831731717448
0.12538993999999992,0.01345588690337091
0.010428960000000043,0.012725151343153893
0.15141603999999997,0.013064883825976911
0.21549903999999986,0.013692919265039395
0.03638992000000019,0.013690102304984256
0.17709006000000005,0.014013396061119078
0.01647993999999997,0.012725668951194648
0.09317997999999994,0.012303098125621808
0.27489004000000006,0.012602010531892199
0.43123003999999976,0.012799847815619811
0.20830021999999992,0.06472751523622233
0.2841198399999998,0.01730754047228119
0.5256098800000006,0.014012973402882536
0.04070005999999937,0.01291037810659307
