DeltaT,Amplitude
0.18587192000000002,0.008967526741226695
1.12500792,0.009280104297145302
1.1387299799999997,0.009467686022532028
0.8862799799999999,0.009239568089937478
1.979999999957016e-06,0.010800026887044265
0.10182820000000037,0.01823686998678162
0.5252001599999998,0.15660987337132823
0.0014197799999999816,0.009181683507911874
0.02578996,0.009354559828650024
0.030390039999999896,0.008983592339000058
0.017100080000000517,0.018262950602374643
0.01483989999999924,0.009053242182324922
0.03379990000000088,0.008727276372322117
0.022720059999999265,0.008727470418042877
0.0013198999999994854,0.008838143641870756
0.013120140000000724,0.008739704414721758
0.010649940000000413,0.008900250241146948
0.15181007999999885,0.00897696083615338
0.03497988000000074,0.008821049285764923
0.06020000000000003,0.009493797193416238
0.18848018,0.009127886968767844
0.1101198400000003,0.009041016690489536
0.059489980000000386,0.008943188907437158
0.003540019999999089,0.00911981165561991
0.0938801800000002,0.019057629413804268
0.1919098400000001,0.008516146684772463
0.02194010000000013,0.009022980221173703
0.059049919999999645,0.00903880319841873
0.27900022000000035,0.04592477909154869
0.017809779999999442,0.009114346682749177
0.03920002,0.009217308184110663
0.17532010000000042,0.008378383853616361
0.1535098399999999,0.009286904827226052
0.30476005999999956,0.008660505453190748
1.8794000200000003,0.008487980436865765
0.17973994000000015,0.008637744460889682
0.4679601000000009,0.008809278276270741
0.884550179999998,0.08772696706821931
0.2954898400000019,0.009204209103036333
1.2499898999999992,0.00881891747930503
0.16500000000000092,0.008877805384391913
0.14109999999999978,0.00859464119756106
0.3975000400000006,0.008932548410783775
1.2611999799999989,0.00964515936605697
0.47599993999999946,0.009489388385090433
0.7287999999999997,0.008715446461128068
0.5993001200000005,0.009644582284768683
0.4854000599999999,0.027282165234866276
0.2794997800000001,0.008433538817097729
0.12860018000000117,0.009287640834417289
0.0677783,0.012115260463471233
0.6014499400000001,0.018604247633856128
0.42970175999999993,0.00870883167822176
0.3968100200000002,0.008690757853998192
3.421030119999999,0.008695606818277678
0.9873106800000011,0.1568295510652173
3.979999999792483e-06,0.04147267798737935
6.740000000782231e-06,0.00986017921700845
1.1919999999498998e-05,0.009170444302678748
2.379999999746474e-06,0.010168707410269689
5.980000000072039e-06,0.00873703538736244
0.0009382999999996144,0.009454437477752507
0.0027900400000007153,0.009228854084749213
0.009299879999999483,0.009061881994759888
0.00016005999999979537,0.008928486127543626
0.0048399599999999765,0.008922806037752055
0.002119960000000809,0.008636339099462646
0.004720139999999873,0.008411494613397205
0.009479959999999288,0.008782931166372888
0.009420640000000091,0.013096479317823156
0.015859379999999312,0.009231164267247996
0.011150120000000818,0.0180522233893522
0.01562978000000026,0.008438865342336828
0.01056003999999966,0.009057795016043712
0.006300040000000173,0.008731203499626423
0.00680988000000049,0.008908790972147192
0.003620019999999613,0.009468792803885764
0.030460079999999223,0.00865235942447752
0.0014199400000007856,0.009178908502664342
0.020330020000000282,0.009255869693234008
0.0003698999999990349,0.009264088182961297
0.004210040000001136,0.009135745156466483
0.001070199999999133,0.008829078130499391
0.0005998400000004622,0.008983964971240866
0.016260059999999577,0.00923942908635025
0.010550060000000805,0.00888248075724905
0.002779979999998794,0.009087996130439988
0.01201984000000067,0.00880677229012392
0.024430020000000496,0.009273724441353009
0.007710079999998953,0.008666008264929474
0.006860080000000934,0.008573252694958932
1.701999999959014e-05,0.008891523401301608
0.013272899999999588,0.009361986712669258
0.005049980000000787,0.008099526988074106
0.006479940000000184,0.009011325797654693
0.011370039999999193,0.008679083880463312
0.009960060000000048,0.008977344817993876
0.002969940000000726,0.00863203838566229
0.008550059999999249,0.009308478916208833
0.006669999999999732,0.009357280453422937
0.01017006000000098,0.009331213987404463
0.0026898599999993777,0.00937481942078534
0.0011200599999998673,0.009063182294834809
0.005279980000000073,0.009028613104762332
0.004739879999999808,0.00897858163047927
0.003932359999999999,0.00893896083367514
0.005679000000000001,0.008973067044959272
0.02080686,0.008626595024020812
0.00399764,0.009259279088313928
0.009608480000000003,0.009012232819849116
0.008740699999999997,0.009297652221641207
0.007209220000000002,0.008252888975384775
0.001436219999999995,0.008391123902093095
0.0624926,0.009343816294198282
0.03292511999999999,0.008954683700581008
0.011127900000000024,0.009276396973933065
0.015541139999999981,0.008853279324354917
0.02013386000000003,0.008829018000808554
0.0017739199999999844,0.00851150087629245
0.01997109999999999,0.008975026631307413
0.0010999800000000282,0.008522340966233074
0.04658299999999996,0.009701787668633208
0.013863000000000014,0.009555430809805098
0.012382979999999988,0.009210405911390407
0.021088039999999975,0.009493502185988286
0.0007840000000000069,0.00877059562586564
0.025815919999999992,0.008933401660244731
0.006603080000000039,0.009110118939530627
0.033843999999999985,0.008668102148914234
0.012926919999999953,0.009387573801062959
0.014581060000000035,0.008966857396642349
0.0019730000000000025,0.009052275141946179
0.06181002000000002,0.009050345997984021
0.011466019999999966,0.008774615961941627
0.06465700000000002,0.008856109370986343
0.002507079999999995,0.017466573153951264
0.01975582000000009,0.00881133272954176
0.03821125999999997,0.013185804942400747
0.007158720000000063,0.008528921438259708
0.0459901399999999,0.009073624891169231
0.044713900000000084,0.008832805764955773
0.0009471399999999575,0.008948076578942088
0.16035997999999996,0.00829401452272472
0.06554992000000004,0.009493543447952633
0.03438392000000001,0.009175561982372956
0.002675979999999911,0.0103878862364558
0.060672119999999996,0.009140934793126922
0.013969880000000101,0.008362558411099731
0.006360060000000001,0.008485893183340705
0.0005399800000001065,0.008539284405939176
0.0528099999999998,0.008856488292387828
0.04111008000000016,0.00890908542542795
0.029029879999999952,0.00915855800739062
0.005400059999999929,0.008870974946172984
0.0029957799999999995,0.00826682008438836
0.06005722,0.009024468832310359
0.03026414000000001,0.009372498990328668
0.12630873999999997,0.009335944699135805
0.04799705999999998,0.009355128826235492
0.00280809999999998,0.008658555312373955
0.3623230600000001,0.018232358443399387
0.053525920000000005,0.00828335233164441
0.08006298,0.009085599754074818
0.16834209999999994,0.008931325536947525
0.05537884000000015,0.009337125083666315
0.007072019999999957,0.009224415029247833
0.21667398000000004,0.008608821593516367
1.4855000399999996,0.008657695243085971
0.018350199999999983,0.06378215051093644
0.06673988000000053,0.008980527965114808
0.06459971999999992,0.00837274193175701
0.5224402599999998,0.009363362739176304
0.6983299599999997,0.008949086004170801
0.1468298800000003,0.008951017719167354
0.68866022,0.01811432514740093
0.20711991999999935,0.0086552259609798
2.0284599200000004,0.008692045225513399
0.23934998000000007,0.008731498165076354
0.7596300400000011,0.008714855020767543
0.1375601599999996,0.027518574761947308
0.23976996000000028,0.017688043761466335
0.06167995999999931,0.00856781018426822
0.11751983999999993,0.008719325857340003
0.07065001999999865,0.008829010257825485
0.25106006000000214,0.008980991412289929
0.3377100199999994,0.008501296008737162
0.11371989999999954,0.008590881636826243
0.6125100400000001,0.009789327195798427
0.7777000400000009,0.008851785823973671
2.0135001,0.017649279294028285
0.5458000199999997,0.00845101886782367
1.0182998800000007,0.008976673706455409
0.10509989999999902,0.008237753607874512
0.20970016000000058,0.00917732208270833
0.5071010599999983,0.012235295683112705
0.5278988600000005,0.00914317966684149
1.8161002000000046,0.02721390461456949
1.8154000599999982,0.11333867005695167
1.359999999905881e-05,0.009134909631513522
0.0005860999999995897,0.008704048475044385
0.024600700000000586,0.012974897304731423
0.011499340000000302,0.009149348521279382
0.0006000200000002565,0.008750742287255302
0.010799979999998044,0.00911553510497348
0.00935715,0.018307252749209083
0.00960297,0.008999759573190323
0.010044979999999998,0.009053410109536296
0.044778319999999996,0.009099913962337442
0.05309655999999999,0.009304312099051129
0.012348040000000005,0.00928748861719641
0.09295296,0.008876067859829825
0.22443597999999998,0.008860756453881536
0.026551139999999973,0.00893500554579568
0.0026139000000000023,0.007768580731509861
0.1690970400000001,0.009088916705415302
0.005300940000000032,0.009024407866881527
0.09911822000000003,0.008782593474532582
0.23591876,0.008738974276527797
0.06429299999999982,0.00848899064223895
0.2324499200000001,0.009263893302112577
0.07334015999999988,0.00895127077766331
0.1335499200000001,0.009672541030801727
0.1171101200000002,0.009596383740253588
0.10682987999999982,0.009583135954774029
0.015980059999999963,0.008306584385271033
0.1311298999999999,0.009488296147246743
0.02811004000000006,0.008893838358404531
0.11696001999999983,0.009320063570805996
0.1092800399999998,0.009249262971715709
0.1977306200000002,0.15706619011231363
3.134000000004633e-05,0.008921884611414752
0.00033810000000000784,0.008973106968647459
0.06107002000000028,0.010929422503138888
0.00967005999999948,0.017249089046156872
0.10544972000000064,0.008650412637017853
0.003920059999999559,0.008703113473746898
0.02001014000000012,0.008785072039149074
0.05239988000000029,0.009104555853408348
0.03236005999999936,0.008442781408107641
0.026290160000000284,0.009473130127210022
0.11502985999999993,0.009126457472558157
0.11515002000000019,0.009207287086705675
0.16369992,0.009021532856366647
0.3512001599999999,0.018364809820755584
0.01450976000000015,0.008954728526145385
0.04010003999999956,0.008856346095431731
0.05635012000000028,0.008537540522293732
0.030449959999999887,0.00846387452840229
0.03383002000000035,0.009043799025027156
0.015699979999999503,0.008870453993867326
0.021050120000000394,0.01781160765442849
0.09789983999999974,0.009278546863099067
0.3175700199999998,0.009830348799487906
0.39228986,0.008210559833793202
0.000252909,0.00918012909411478
0.05463581099999999,0.008978552773547446
0.035173360000000015,0.036698554158720746
0.1456077,0.008804242951687094
0.0023129400000000133,0.009146766070315594
0.05802608000000001,0.009365313803167312
0.38529108,0.018437453014684746
0.01393690000000003,0.009293654359458918
0.10070405999999998,0.009558197446980327
0.24715905999999999,0.009317784121887666
0.031089820000000046,0.008751523451885847
0.10682025999999989,0.02787712265277614
0.1327897600000001,0.008408652860729535
0.33951012000000014,0.008713798056883054
0.05127993999999991,0.008847548889956055
1.4065900599999996,0.008762918167465364
0.4122098000000003,0.008444093240111097
0.3809101399999997,0.00889504012822541
0.42863010000000035,0.008737646190208673
0.33624989999999944,0.009208361770197135
0.8820999600000006,0.008711745888318483
0.7105406399999996,0.15686865152755303
1.154000000003208e-05,0.008996374526944457
3.0980000000013774e-05,0.008484713593856712
0.007086820000000493,0.00856509885141198
0.006750019999999246,0.008351915190155624
0.011570060000000382,0.008447671405231389
0.005009959999999758,0.009115600621034326
0.00046014000000038635,0.01801322108549806
0.02692987999999996,0.008476400337876597
0.0021400399999995656,0.00897899889235872
0.0007400200000002854,0.00903505522507891
0.002589940000000013,0.008815906781105195
0.0053799599999999614,0.009187640959143154
0.00959000000000021,0.008799234370869016
0.001289899999999733,0.008634560729923493
0.015340160000000047,0.00896469063536184
0.00906995999999971,0.008913671519699825
0.00864998000000039,0.008896239703274736
0.009890140000000436,0.00877062690462801
0.01776977999999918,0.008841578577701842
0.0027200600000005792,0.008382256029348141
0.009380059999999801,0.008877681332502638
0.02807994000000047,0.008566158899969405
0.016110079999998916,0.008929721174199035
0.007310060000000895,0.01775931450203084
0.03014989999999962,0.00863507028367301
0.000649899999999981,0.0090445755361518
0.006370219999999982,0.01812951534419106
0.004459759999999591,0.008572750986487026
0.019830260000000877,0.008953207162152671
0.07206968000000001,0.009048187805925971
0.020039299999999996,0.008786097946258337
0.08002806000000001,0.008940041108492315
0.0004349800000000015,0.00909193324980881
0.05536603999999998,0.008617482813825595
0.06599897999999998,0.008507600036051994
0.027984100000000012,0.009248002493041252
0.02947588000000001,0.008615166810728011
0.009229219999999982,0.017552738365337585
0.027127879999999993,0.008812731446423918
0.06213200000000002,0.00893178164158181
0.22619292000000008,0.008971712233278738
0.00441393999999995,0.009424717250196727
0.016433240000000016,0.009394420736322327
0.01000175999999997,0.008866967277154983
0.04551523999999996,0.018130236590630924
0.011623800000000073,0.0090001626414214
0.08651206,0.00852221316095702
0.03462622000000004,0.00843945411835365
0.01206978000000003,0.00924745704454615
0.02271689999999993,0.00835359213989885
0.009930060000000074,0.00935101215503541
0.055656099999999875,0.008829416234390085
0.1129219600000001,0.008431187125969054
0.24754005999999995,0.008565295601350234
0.06098990000000004,0.008988363568642483
0.10380001999999977,0.009139069167893556
