DeltaT,Amplitude
0.04985572,0.021480146687233123
0.01016342,0.021557582550417634
0.010371039999999998,0.06318247586359675
0.0019786400000000037,0.022498361753301502
0.05381716,0.020646399205856647
0.02413003999999999,0.020656772295910193
0.06962502000000001,0.043170666254040875
0.028349960000000007,0.02136391942205516
0.030819000000000013,0.022157506717707758
0.005982019999999977,0.04175113837616058
0.005830979999999986,0.02056120932757917
0.006088040000000017,0.042226245819220534
0.03848205999999993,0.06392939002014647
0.0037389600000000134,0.04243587030972359
0.00251594000000005,0.021796917451543094
0.017037000000000024,0.021233298344011442
0.00839225999999993,0.156341931170407
0.005732760000000059,0.022350028315729353
0.021492019999999945,0.021515081905843236
0.029534960000000055,0.021889654508806776
0.018757019999999958,0.02164100808450942
0.036848959999999986,0.021090199331280538
0.10083102,0.021627446251756628
0.017310980000000087,0.023518145780559253
0.018432080000000073,0.04127850483415774
0.023257899999999943,0.020691059837292077
0.050070079999999906,0.042860368443443896
0.09283300000000005,0.02265993491485316
0.008690960000000025,0.021604666807686596
0.0039040000000000186,0.021316054439791614
0.023258,0.021209025761370487
0.04367909999999997,0.02951401682096024
0.021532899999999966,0.022528451120851483
0.043670980000000026,0.020383953227526543
0.06684102000000003,0.020828905508894498
0.004613060000000058,0.02109153809270594
0.011651999999999774,0.021406793869426257
0.013389980000000135,0.04202321863913386
0.0011399400000000615,0.0210483510625934
0.032930020000000004,0.021697302119879438
0.005440080000000069,0.06522971164845635
0.007319899999999935,0.02189640786486094
0.007049980000000122,0.021270816430240078
0.11676005999999983,0.02156247659334041
0.039610020000000024,0.02176976710374958
0.00490999999999997,0.042290164996024456
0.03964997999999986,0.02168176041705596
0.07936006000000018,0.021652885317872943
0.0815601800000001,0.07086572434532722
0.0346488,0.021790160161534674
0.000978960000000001,0.020660840026688745
0.003318179999999997,0.02214521235171547
0.009422900000000005,0.04147722629136027
0.000723079999999994,0.020861005788763886
0.012095380000000003,0.02160750394454343
0.0028788800000000073,0.02148887064634851
0.0023754799999999993,0.08957560439203681
0.0008135999999999977,0.021009865615356206
0.006928900000000002,0.021891748167831546
0.002898479999999995,0.028725389304028907
0.001834820000000001,0.04287352225792238
0.0010838199999999992,0.020879771189024916
0.010225200000000004,0.021850919917196707
0.002751599999999993,0.021510347871363952
0.016030920000000004,0.021364282568480438
0.008757000000000001,0.022032250913903886
0.006447020000000012,0.041828413794696095
0.032338959999999986,0.021240274964355668
0.03642008000000002,0.0837703884229205
0.009240959999999993,0.04180624645014195
0.010380979999999984,0.021087189697484812
0.0003190200000000032,0.021388292313252604
0.0019600000000000173,0.021764488367695033
0.0022830599999999757,0.04480031206562332
0.018549940000000015,0.042706880130332144
0.0036950199999999933,0.04303397730001105
0.0019309200000000026,0.02153646464725536
0.00385104,0.022347535107985587
0.014744000000000007,0.02135078607696528
0.021652039999999984,0.021379205350484147
0.014958960000000021,0.02138927821048847
