DeltaT,Amplitude
0.40745096,0.011840468787277824
0.5053240400000001,0.012426643099413761
0.8513650000000001,0.012305785446274883
1.6013000799999997,0.03684953720108957
0.01639998000000009,0.012949776970557474
0.11773995999999975,0.027889452750659655
0.33079992,0.012525582866455911
0.46908004000000014,0.012353343992435465
0.2611100799999999,0.012896883846084593
0.9054099999999998,0.022887390120802188
0.5233499999999998,0.03716323601696459
1.8153498800000003,0.012802312924966159
0.5861500599999996,0.012968429423362219
3.9672699200000014,0.01239189481301048
1.0017001199999989,0.012058173796829021
0.37899992000000005,0.012666874883278473
0.9068000600000001,0.025667864867025027
0.03769995999999942,0.012807479264792683
0.8622999400000015,0.012763790345654598
0.020100059999998976,0.0122485805648373
0.14409998000000002,0.013344011176105005
0.052300040000000436,0.0118092732740948
0.10180001999999888,0.012500675773337307
0.13649988000000057,0.012583609174418593
0.02590002000000169,0.01234182694852489
0.22260010000000108,0.012093789694741572
0.21839994000000118,0.012377984322808334
1.0464000399999982,0.012318871198310129
0.4991999999999983,0.0126188949415454
0.5582000200000046,0.012266017421230018
0.8636000799999977,0.01212226093738629
0.2742009999999979,0.15771570989393466
1.3120000001975995e-05,0.01364020703783294
1.9199999989893968e-06,0.027640590485910686
5.0179999998789526e-05,0.016989501715757926
0.00023361999999949035,0.012394193858970438
0.00029998000000119873,0.011857837972009639
3.927999999930876e-05,0.012841599280802932
0.00036084000000258243,0.02587529728724102
0.0004000200000007226,0.024961293549397006
0.0006998799999955452,0.012673599607157615
0.0004000200000042753,0.012932742962394545
0.00030003999999905773,0.012513955336532922
0.00019997999999787908,0.015127843666372948
0.0029000000000003467,0.012743223429846006
6.255999999993378e-05,0.012362515919329891
0.000537399999998911,0.012284420514024648
0.0005000000000023874,0.012515724010769351
0.0012000199999988581,0.01308783937842553
0.0004999600000026305,0.012279918465286213
0.00020003999999929079,0.012145867093829766
0.0014000400000000468,0.012816298942110968
0.0002999599999995439,0.012411944416734818
0.010200040000000854,0.013146730691839019
0.00818906,0.024862886925989414
0.0006762000000000001,0.02519884065940121
0.007771839999999999,0.01266701909194848
0.007156580000000003,0.01231115450265822
0.007196279999999999,0.012711556431845895
0.0005847199999999934,0.012418329142701332
0.0009469000000000005,0.012662428682864442
0.003095760000000003,0.025291113437971146
0.0037491200000000016,0.01260030772583712
0.010668480000000001,0.012214796192693672
0.003173079999999995,0.01238945458222079
0.0029954800000000087,0.01236792195880567
0.00893229999999999,0.012339057504688977
0.0024548400000000137,0.012560614159340561
0.008100120000000002,0.012613955708700976
0.000761700000000004,0.012611907945122253
0.009242819999999985,0.025165440703207836
0.007294100000000012,0.012688419258293875
0.004960519999999996,0.012391854734602296
0.0003368599999999944,0.012231921428166174
0.0014879200000000037,0.024971676199610077
0.001215220000000003,0.012684947603686644
0.005916080000000004,0.012066665712507875
0.004915019999999992,0.012056444260388752
0.0005090600000000056,0.0130409203660335
0.008959019999999984,0.025093460039534984
0.003544980000000017,0.012388084506617277
0.0012329400000000157,0.0125867324367941
0.0019229599999999736,0.01274403299637669
0.00536702,0.012121855211063185
0.004239099999999996,0.012398827557450658
0.0006039200000000078,0.01201041096454902
0.0043870199999999915,0.012855889525012588
0.0014439599999999941,0.01243938697955849
0.012132020000000021,0.01236133006404016
0.01714098,0.012687772449791067
0.005853020000000014,0.01298385000277879
0.0008151199999999748,0.012726726680294594
0.002317860000000005,0.01229459487279879
0.0043179999999999885,0.011753883650182734
0.002807020000000021,0.013180340262333452
0.0033079599999999987,0.01296363845884675
0.006251100000000009,0.025890839267331635
0.0006278999999999868,0.012237269924881345
0.022341,0.013020853202445658
0.0013330199999999903,0.01313419481077442
0.0062419999999999976,0.012686926255054154
0.004340980000000022,0.01250041021805575
0.006344019999999978,0.012670170805274257
0.019244380000000002,0.024729209969118624
0.012780899999999998,0.01249439368978204
0.006527559999999995,0.012962029506270649
0.02862304000000001,0.025268934486604347
0.01084512,0.012322890159373401
0.017713080000000006,0.013421330212126386
0.023059999999999997,0.02474048810620799
0.009149900000000002,0.012156488581993833
0.001654059999999985,0.012168288985498064
0.0030289400000000077,0.01239260402516843
0.021128060000000004,0.012405337475002375
0.0026149800000000167,0.012495124058560889
0.0014269999999999838,0.01291833268988296
0.004680080000000003,0.024916505992073904
0.03396088,0.013172786242719179
0.02044804,0.012412202497475038
0.043552979999999936,0.01262328486487186
0.02952114,0.028278802635632604
0.009129960000000048,0.02475686536012343
0.002265840000000019,0.012497002658881432
0.01014613999999997,0.012529141177181773
0.05842086000000002,0.012329863641051611
0.013359159999999981,0.024996415802547294
0.006135999999999975,0.0247019668632066
0.04283384000000007,0.012521598526504776
0.019581099999999962,0.011997322918668764
0.012858040000000015,0.012057681676556287
0.0032338999999999563,0.0123568149995718
0.002222080000000015,0.012186855099380594
0.11001092000000001,0.012864617461186917
0.06172914000000007,0.03786637719335493
0.005425860000000005,0.012775310479117038
0.026157039999999965,0.01348927534889652
0.008802980000000016,0.012510236501314453
0.020572999999999952,0.012637983195010097
0.042119100000000076,0.025228694393677538
0.002976939999999928,0.012367835073284537
0.00043296000000003776,0.012496909747751828
0.06667299999999998,0.01276205606186841
0.008868140000000024,0.037334060341562565
0.04824596000000003,0.0252190686074948
0.029523919999999926,0.011831777467154745
0.007253999999999983,0.01334210603403969
0.05788898000000009,0.013548964997161732
0.01744607999999992,0.012577636500314009
0.06691500000000017,0.012517258937238117
0.015249939999999906,0.012777645979658128
0.028720019999999957,0.012174139801803499
0.03400996000000012,0.012422024808808137
0.04787411999999999,0.012424175009002603
0.008465240000000006,0.01239723333914886
0.08367262,0.012944143887223836
0.02062900000000001,0.013180739782968139
0.015457959999999993,0.012889328913955648
0.04627505999999998,0.012660417565703576
0.030057959999999967,0.01254711873043214
0.033799100000000026,0.012426265218417309
0.010573919999999959,0.012079163511592097
0.04002298000000004,0.012251265344550361
0.04847699999999999,0.013178344798130645
0.011050000000000004,0.012523375058589022
0.10220193999999999,0.012837782625765733
0.06426209999999999,0.012766106319121324
0.21311394000000006,0.012844497359816296
0.010842039999999997,0.012538933095450573
0.21337514000000013,0.04081670782851718
0.034309839999999925,0.012843287915140878
0.02676999999999996,0.012008444401267651
0.11493002000000008,0.012599564136334963
0.07608002000000003,0.01224235151852687
0.02677007999999992,0.02614368311211162
0.040199939999999934,0.013241137097868057
0.021130040000000072,0.03648481106908255
0.13860987999999996,0.012325783654986279
0.11926002000000002,0.012466028072305929
0.03457003999999997,0.01309232458776949
0.09589998,0.012572507218571031
0.1312101000000001,0.025093683459174346
0.058269899999999986,0.012090313657728042
0.016610020000000114,0.012345377692977591
0.11959005999999972,0.012558882046216743
0.019559860000000207,0.012614835513971748
0.40974999999999984,0.01229102410458025
0.12512007999999986,0.012852805122305211
0.22319999999999984,0.012702610230590364
0.045229980000000225,0.012865438349780364
0.89606012,0.01272000049318764
0.7586999799999994,0.03719730509643355
0.6012698400000005,0.012595707333645382
0.13757013999999934,0.012196619918719115
1.281240060000001,0.07575793724354388
0.24899991999999926,0.012990621129649597
0.02487998000000058,0.012017804719136181
0.16397999999999957,0.012857192747866848
0.9495500400000001,0.025133638692049428
0.16122996,0.014656495222064959
2.6038000399999994,0.02566909012608972
0.4354000200000012,0.025345938529806114
0.18368704,0.012040948183603808
1.55709296,0.01220478501533744
0.1822300400000001,0.012858781145169992
0.8591101399999994,0.11130349357000237
0.16566990000000015,0.012632418749054283
0.11533992000000026,0.012555291460373768
3.97465016,0.025993887793358105
0.9973899000000008,0.013045663651515462
0.06948003999999841,0.011758286929021824
0.0046300200000004565,0.025027887282818878
0.19650002000000022,0.037378625562687055
0.59071988,0.012387419831009392
0.5581399999999999,0.012500238067668193
0.2948999400000005,0.012259256170932532
3.1224599800000004,0.012363989221475215
0.9788001199999989,0.012631585671884275
