DeltaT,Amplitude
0.0133992,0.009340303951014154
0.03904842,0.009055748547078241
0.045532160000000016,0.00935919199869797
0.0148972,0.009276555905571814
0.0042779599999999834,0.008748820736502442
0.030148079999999994,0.009269117657361806
0.1404061,0.009123647670952011
0.15564893999999996,0.009423241040203839
0.11517112000000018,0.019209947894875398
0.02672487999999995,0.009434199969802345
0.07295607999999987,0.01839079740155461
0.034621900000000094,0.008696699830651532
0.27912207999999994,0.008952431763822388
0.019320900000000085,0.0093476460767587
0.14184519999999978,0.10149702799409212
0.11217978000000017,0.00954821599376656
0.20656001999999996,0.009121801135845181
0.13824014000000018,0.018646398909647605
0.25629979999999986,0.009221139371786877
0.0649699800000001,0.008192747403521557
0.0007801199999999398,0.009575960482683735
0.2607398799999998,0.008389792949638323
0.9534599799999999,0.009261659012935101
0.00673022000000012,0.018984104641761288
0.01284983999999989,0.00911453537266757
1.3812301200000006,0.008917835422319208
0.62981,0.008974180707532493
1.019819899999999,0.008700672198566576
0.7423800200000006,0.009049451084808563
0.05881990000000048,0.009010721763991494
0.05998031999999931,0.07402546226865
0.8147997599999997,0.009005846706910426
1.555900160000001,0.026709273023518148
0.7958304199999997,0.1558874710102104
0.0002993999999993946,0.008979008753682023
0.0005999999999986017,0.009148184500268742
0.005600100000002328,0.009879273246007032
0.008399899999998794,0.009122232609046585
0.0006000600000017897,0.009430632430012572
0.024800119999998316,0.009149319224687171
0.022199880000000505,0.009628740739692483
0.007999980000001017,0.009483640780295408
0.00190005999999876,0.009829026039991919
0.02279992000000064,0.009370634090792744
0.0007999799999982571,0.008617032057203157
0.027400060000001503,0.009285932459145855
0.003500100000000117,0.027781500571342276
0.00509981999999809,0.009102111342648862
0.007500100000001453,0.009470604575123612
0.05398641999999999,0.009400788168783567
0.009633680000000006,0.009574926332638505
0.03374402,0.00914454301337844
0.06580368000000002,0.009872774207419568
0.18153802,0.00919978728521074
0.08551393999999995,0.009347614692596191
0.04429312000000002,0.009167821429473925
0.03225194000000009,0.009263373923719332
