DeltaT,Amplitude
0.31947716,0.05299902007860552
0.2832977,0.008305909166524815
0.9814250600000001,0.008845354236815735
1.9414802799999995,0.08062708587513381
2.5887596200000003,0.008953098481073403
0.35480012000000016,0.008917580208969544
1.4725599799999998,0.009151049110814716
2.503900080000001,0.008760072396502684
0.03440013999999891,0.017389340261969803
2.943399880000001,0.008826816985502271
1.056199939999999,0.008598023161175992
1.4614999599999994,0.00907378000890826
0.0950000200000023,0.00933967800252523
0.6214999399999996,0.00880478585715499
0.23600000000000065,0.008429098671204909
1.1056006200000006,0.15475995102566426
4.62000000212015e-06,0.021683259455478162
1.2240000000218743e-05,0.009143267985015547
6.6919999998305e-05,0.009615912085095725
0.00011582000000132098,0.008689740750187643
7.911999999876684e-05,0.008795069629819718
0.0003207199999977206,0.008696518954564504
0.007900119999998623,0.009435358479580087
0.008800040000004117,0.018157455564435532
0.021599939999997986,0.00915906540892479
0.0038001200000010726,0.025600705537843424
0.003999739999997587,0.009228416724233926
0.006700100000003317,0.00918990875435
0.001700659999997356,0.012733740633857947
0.0016993400000018255,0.008413518660290753
0.017499839999999267,0.00918077022167483
0.028400120000000584,0.00953042509371992
0.03119993999999693,0.009044801943352035
0.020500140000002887,0.009391499946762458
0.015099939999998924,0.009080257945630544
0.012600100000000225,0.008872072079083505
0.014299899999997479,0.009406667806709635
0.015000000000000568,0.009027786396607953
0.04969996000000165,0.009412463316182942
0.0036999199999989685,0.008679040078956517
0.05980011999999846,0.008986453308963237
0.0107001000000011,0.00912828374586032
0.0004999200000028736,0.011620753402034554
0.11700001999999898,0.008871096797212078
0.0032000200000013024,0.009149856180846062
0.009299899999998473,0.009051680510534187
0.004500060000001582,0.00848529898257346
0.063699960000001,0.009140133377756217
0.025699939999995536,0.008688275747283331
0.04129998000000157,0.008834026279078413
0.05810006000000101,0.009038104879906066
0.011500059999999479,0.008791939579210597
0.0033999799999975266,0.008686099454733847
0.06527018,0.008767499294605232
0.024755300000000008,0.008847705727161004
0.020758739999999984,0.009256068146062014
0.012249880000000019,0.009082584395740096
0.00337904,0.00903559058824793
0.013319879999999978,0.00918837133943583
0.03940596000000002,0.008873167848151958
0.11852213999999997,0.009255229570319465
0.008333960000000029,0.009048303480797467
0.13102312,0.017263823715072034
0.022057739999999937,0.00915922324476229
0.1587130000000001,0.008931419603994118
0.010766159999999969,0.008957781928268948
0.007552000000000003,0.008990844621638745
0.24913912000000005,0.01795842232776685
0.008963779999999977,0.008771086117570229
0.22452002000000004,0.009358315461385396
0.025840059999999943,0.008911592106412375
0.01154999999999995,0.00889937497406292
0.15613995999999997,0.00917880926757238
0.0778200200000001,0.008545150033188344
0.17534001999999993,0.008781502443812665
0.07710990000000018,0.00861536847919025
0.1895006399999999,0.15578033604091107
5.000000000032756e-06,0.010825199263319344
3.5400000000240794e-06,0.01856958676493177
0.0004308399999999324,0.008484260854838103
0.0005800799999999828,0.008685787839138473
0.0008099999999999774,0.009555823061221396
0.0003999800000000775,0.009021544768451462
0.008669979999999855,0.009024308548213816
0.005839980000000189,0.009303738717588689
0.005710059999999739,0.00906610428815147
0.01561996000000021,0.009114674871382669
0.009420080000000164,0.009131801791839957
0.0020499199999997053,0.008568683542083124
0.02652008000000028,0.008788265231466242
8.177999999992025e-05,0.008732467730245901
0.05720809999999976,0.008568147581764184
0.00595010000000018,0.009180307221974852
0.02266003999999988,0.017674804387074347
0.014170000000000238,0.008965416153944307
0.015840079999999812,0.01212316402137186
0.03161993999999968,0.017772915097986744
0.0027498400000003365,0.009030318348669356
0.052310079999999815,0.009125073507772648
0.005019899999999744,0.00876371855889274
0.004810200000000098,0.01808685962464299
0.0168999000000003,0.009292996835297867
0.015579999999999927,0.008812362102307113
0.01089993999999983,0.009036597658560375
0.005929980000000334,0.0091117337166067
0.008508100000000001,0.008933980777817907
0.019526019999999998,0.009210035988126227
0.02542638,0.008952959521202371
0.00794226,0.008715849822266255
0.015770359999999997,0.008385821474929975
0.02166852000000001,0.009016227764586882
0.002891180000000007,0.008306676714675372
0.06357903999999999,0.009078134100164184
0.0678861,0.009271162977372256
0.03566807999999999,0.009426710387544624
0.025932799999999978,0.008635299530507309
0.004778139999999986,0.008445126227576141
0.03777396000000005,0.00957269448146599
0.04183985999999995,0.008775891621819533
0.05001416000000003,0.009033250756741216
0.031104080000000034,0.009359515878283677
0.11892794000000001,0.009274181039148332
0.05739087999999992,0.008936425326133065
0.0021010000000000195,0.008829911136086265
0.21318902000000006,0.009318766202957773
0.00782506000000005,0.008276602421471607
0.13476305999999993,0.009490828981728754
0.023413899999999988,0.008599178534145805
0.2437500800000001,0.008869198423074175
0.030710020000000116,0.009119109864954936
0.16760003999999995,0.009453346148375162
0.011819819999999925,0.008405628406414381
0.07092997999999984,0.00858115809471967
0.07975002000000009,0.008468315514886053
0.017080019999999863,0.008647117322292558
0.04040020000000011,0.00931157565275398
0.11473970000000011,0.008615659584023546
0.005050159999999915,0.008757459233734381
0.038230019999999865,0.008760675151879454
0.14933992000000007,0.00914227101000046
0.012400039999999946,0.008946098829990087
0.18642998,0.008743381561598082
0.2170103000000001,0.14395815418812238
0.00016971999999970677,0.008985780111010361
0.016279980000000194,0.009179129158869186
0.013959939999999893,0.009122030892694116
0.008760160000000017,0.009499555151772051
0.012309880000000106,0.009326467123600829
0.003080020000000072,0.008729492646537525
0.0027502999999997613,0.012671396832162864
0.00874971999999996,0.00865742468074611
0.02478996000000011,0.008816933366936765
0.03989005999999984,0.009089714739286747
0.016739999999999977,0.009143420821640267
0.13881992,0.008481087883630181
0.20332709999999996,0.008938801037885056
0.17929588000000002,0.008997755642009619
0.18940696,0.008741561076271496
0.04260922,0.009192262174674021
0.14458103999999994,0.027150151265583074
0.46905988,0.009038029891800897
0.2031598600000002,0.008139773464312695
0.12583012000000005,0.008499890650122731
0.015050019999999886,0.008747652686343763
0.5781200999999998,0.008446318225528797
0.022530119999999876,0.06236147587949738
0.39047978000000017,0.009349404987572026
0.47336995999999987,0.008853376979628614
0.67382016,0.01756122188118283
0.27948978,0.008638929115652763
2.04346024,0.026999261793707572
1.4437198599999999,0.008837780504537193
0.4188999800000017,0.009025677814325958
0.23171995999999773,0.008400050462206246
1.3820599999999992,0.009152815562675009
2.371890040000002,0.009641434854267128
0.37720003999999996,0.00907814883465071
0.8881998599999985,0.009052167463589068
0.1191000800000026,0.009357061281065946
0.3540998799999979,0.008521292970469071
0.36920018000000177,0.009394595958008496
0.2631000799999992,0.009236979805795367
0.2150999200000001,0.009212894421709462
