DeltaT,Amplitude
0.155387,0.01309568107852516
0.57650198,0.012972240347167836
0.20354097999999998,0.012549548087517796
0.16322004,0.013069460911241542
0.15310005999999987,0.0261566401890669
0.6607798800000002,0.012962777480067342
1.50920004,0.012599846785557495
0.008210019999999929,0.012902293332130004
1.9659000599999992,0.026182663656784136
0.7353900000000007,0.025952775656138342
0.2655299799999993,0.013213029468227461
0.06356994000000071,0.012738933472573802
0.31255035999999947,0.15602423305492905
0.00021966000000084307,0.013218887979360754
0.015990019999999383,0.013122481627172972
0.047509940000000306,0.013009685143700617
0.015110019999999835,0.012536900558294272
0.006069959999999597,0.012443330422378092
0.0034200400000008457,0.01325097226547642
0.01579001999999985,0.012722126728078959
0.02009998000000035,0.012707714035773766
0.02492001999999971,0.012587977751137116
0.054869919999999794,0.013002473274883386
0.0666799600000001,0.012837268865176697
0.02020015999999991,0.013089782589350814
0.0018398999999993393,0.012441523599300577
0.007460120000000181,0.03864228676562501
0.03154988000000003,0.013199363116382288
0.10489010000000043,0.03846290395472507
0.12201003999999926,0.013645591966328967
0.014479880000000556,0.013055929516435957
0.038669940000000125,0.012579138448526053
0.1605701599999998,0.012439727561904645
0.012919860000000227,0.012921015687811064
0.06643006000000007,0.012506705941573593
0.21205998000000026,0.012474911858554497
0.4842899800000007,0.012974657362642153
0.34528005999999856,0.012504644989609494
0.03117002000000113,0.01299064248417368
0.05895983999999821,0.012541650118961164
0.024090060000002467,0.012574218955408561
0.1124900999999987,0.013526458180350025
0.054749920000000785,0.013188570460357407
0.19092013999999935,0.0183339028726127
0.05788981999999976,0.012679691639106695
0.11253020000000014,0.013178672696528428
0.34767983999999963,0.013641339415086867
0.010050160000000474,0.025666737591555962
0.21942987999999986,0.013519749158668585
0.04480512,0.14210841152819023
1.93799496,0.039529626361786266
0.16716994000000018,0.012884069671075046
0.31228995999999976,0.012631237089740533
0.41660996000000017,0.012343487614912156
0.10914009999999985,0.012618923055242388
0.30296002,0.026859182669096295
0.19195994000000027,0.013946563944839967
0.9309700799999994,0.025661083990507205
1.2423499600000003,0.012806809843531646
1.37985996,0.013056170053417184
0.9279200000000003,0.012657827768719009
0.46252996000000035,0.012692068060745324
0.18861013999999976,0.038415466362762336
0.31996997999999977,0.05198305909643801
0.25872986000000076,0.01343138289970296
0.5423800199999995,0.012779315564841787
0.2646499999999996,0.012873704924552469
0.47080000000000055,0.01268238978344137
1.1478000000000002,0.01314335546346122
1.1250999999999998,0.013551740619205868
0.9031000200000001,0.013522391883172554
0.03390003999999891,0.01263988861447335
0.6167000399999996,0.03889111871701506
0.4572999200000005,0.01354872700860871
0.2142999800000016,0.013740918479174196
0.16859997999999976,0.013251030551271201
1.808300000000001,0.01278802855267311
0.7894001000000017,0.025791881424466163
0.2636012799999996,0.15514713646603645
0.0001986999999985528,0.012400628252618152
0.00030003999999905773,0.013111416784488426
0.00019993999999812218,0.012839705913561787
0.002000020000004099,0.012936271967313014
0.0009999799999960146,0.013349930399687905
0.00030004000000261044,0.02630057882810005
0.0024999399999998673,0.013329131871286162
0.0018000600000007694,0.012737775547663954
0.0016999599999962811,0.01283033553913548
0.0004000000000026205,0.012788939512343658
0.003999999999997783,0.013570575978605975
0.004499920000000657,0.012771915685388619
0.006399999999999295,0.013298749491524774
0.004400060000001815,0.01309765878693554
0.00360002000000037,0.013301470882981063
0.0018999800000010225,0.013832250724511424
0.002600040000000803,0.013239570310186138
0.00181018,0.012704745562533586
0.01745866,0.012861334541679807
0.026910139999999992,0.01334528923197686
0.025980460000000004,0.013073284167488238
0.028319560000000008,0.012693590970258663
0.0007580199999999981,0.012901834952735051
0.010366119999999993,0.03986670862732773
0.01359188,0.013332884843324073
0.04715306,0.01346032632058484
0.0046119800000000155,0.026345267264436516
0.004641000000000006,0.012928839719540638
0.0004660400000000009,0.02599674957983347
0.004666859999999995,0.012806361754855054
0.00022801999999999545,0.01313000797967347
0.007795020000000014,0.012289934880815956
0.008729019999999976,0.013069248585250125
0.025794100000000014,0.03868363602502915
0.00997592,0.013311151321926284
0.005453979999999997,0.012848049536222409
0.00987393999999997,0.012993050489471405
0.017808040000000025,0.012906790020118943
0.002556019999999992,0.013312214099051827
0.03722401999999997,0.012234640597359205
0.005631879999999978,0.012754746206978185
0.04307508000000004,0.012910852357577883
0.009411039999999982,0.013830303841863316
0.020178980000000013,0.013705989937361066
0.00609510000000002,0.013179930359754937
0.03783285999999997,0.01301232371009981
0.014249080000000025,0.026444957117727805
0.00999300000000003,0.012736225229539471
0.004303000000000001,0.012856138261011268
0.02132303999999996,0.012765000301331337
0.05378588000000001,0.012737536794935387
0.0072549600000000325,0.013235123694888848
0.017704040000000032,0.012729691623184384
0.02752504,0.012694917432665794
0.0011180799999999103,0.02635467495334733
0.03275692000000008,0.012867048163222771
0.0011629600000000462,0.012991672260977789
0.009479979999999943,0.012788219653222478
0.009527060000000032,0.013083128935822416
0.016824079999999908,0.02620387328677752
0.026198959999999993,0.013399967430119937
0.0006168800000001529,0.01297986737615208
0.020286079999999873,0.01321678079685889
0.0020740399999999992,0.012933836183359393
0.0032159600000000177,0.013160306030839676
0.01259699999999997,0.012736111737177782
0.02639382,0.013071970044959124
0.03370298000000001,0.013048224734940123
0.004090360000000001,0.013105136672571505
0.015534820000000005,0.013133300901634962
0.08630308,0.01348276381511239
0.03271705999999999,0.012587585709922633
0.020306959999999985,0.012524153129178156
0.021669980000000005,0.01290537175530179
0.016961999999999977,0.013654182566568274
0.025815000000000032,0.012791594915073059
0.056062,0.013019246102662979
0.022166980000000003,0.012994611913967084
0.005507039999999963,0.012339313615053379
0.018800960000000033,0.013059626422174541
0.03738201999999996,0.013264294124924478
0.018075960000000058,0.012540824638323046
0.003090159999999953,0.02591758941185176
0.19477484000000012,0.012273873159945
0.01266713999999991,0.025916147400115785
0.02241090000000001,0.012741730248804817
0.06451202,0.013479395401855217
0.20246606,0.01264179412035528
0.10057799999999995,0.02649909183672158
0.04751998000000013,0.01310279487246545
0.06782001999999987,0.025789530437938392
0.03873003999999991,0.026220931560711556
0.03218984000000025,0.012927007662317426
0.03824005999999991,0.01282209149458203
0.009410020000000019,0.01327790244990948
0.003879980000000005,0.013414078599916902
0.20923004,0.01289164547874942
0.2863,0.012980706617887363
0.2836899599999998,0.013014918873009103
0.01366997999999997,0.012888996753204754
0.1154401599999999,0.07742442517619645
0.002479880000000101,0.01298985908950133
0.02686995999999997,0.01290144947279969
0.0024700000000001943,0.012854793432463789
0.03513003999999986,0.013784051232403437
0.025679919999999967,0.013514585855305362
0.017040100000000002,0.01245141117603648
0.01557991999999997,0.013109586509628868
0.06031999999999993,0.012802509679210367
0.11147000000000018,0.013082873321396267
0.018160079999999912,0.02657973473952109
0.0683600000000002,0.01279158392596576
0.06624993999999962,0.013322790599625229
0.010190040000000344,0.013071667312645564
0.015630000000000255,0.01279750508275777
0.006491739999999999,0.012260851796636996
0.15359924,0.012777204534884982
0.013041020000000014,0.013022753122142516
0.12241095999999996,0.012038148936345933
0.04817710000000003,0.012604581237895167
0.56325652,0.028162018987156756
0.09005437999999999,0.013177983734444855
0.4796389799999998,0.01287825073641284
0.2722901000000002,0.013284981178238767
0.05387989999999987,0.012500404291210744
0.02647018000000001,0.09044338965091456
0.46141991999999976,0.012717631772076854
0.025859920000000258,0.013577251462926045
0.048130019999999885,0.012839282225265695
0.06549000000000005,0.012894946624992805
0.4599200200000002,0.012512685031524123
0.2967400599999994,0.02569765718373239
0.6464200200000003,0.03939642038791567
0.03605995999999978,0.026020738439097708
0.2169300000000005,0.025971677445525
0.07414995999999974,0.013302192355425495
1.1220600200000002,0.012917709469644977
0.6654099599999999,0.012848759919937674
0.8025199399999998,0.013214414488566719
0.09989006000000078,0.012736227345983618
0.56536002,0.012965030335629662
0.04932001999999969,0.013261647610829621
0.20819997999999984,0.012911521299476335
0.9806300399999994,0.026423140651923055
0.5726200800000001,0.11753650533566282
0.1363998800000008,0.01272909224307358
0.3504799599999995,0.012671094276534792
1.9800000004011054e-06,0.015139181360126984
1.5523781200000002,0.02643342953184691
0.3135999199999997,0.012758963056055835
0.64830012,0.05258278078247283
0.06989987999999947,0.01316707699440155
0.0112000400000003,0.01262299385628624
0.06899996000000108,0.013053699620567101
0.017799979999999493,0.013065215066852374
0.11200003999999986,0.013171605104871847
0.10679990000000039,0.012617183972103414
0.10930013999999844,0.013179426387750456
0.32969992000000126,0.012983409216143394
0.012099980000000343,0.012817403949243475
0.4768000999999984,0.012941751185611802
0.05389990000000111,0.012718004878661485
0.0505000399999993,0.012934766931563925
0.008200079999999943,0.013016219266053515
0.26240312,0.013233540234877286
1.0235470199999999,0.012751732330570986
1.69917992,0.013106605016125629
2.32366008,0.03849045954274711
0.10028986000000017,0.013432136228237435
0.3207500199999993,0.013343123124363745
0.7787200200000006,0.012815457554045086
1.10442996,0.013341213504856666
1.9876995600000003,0.006268552377859215
0.69562056,0.012413951904261325
0.04429990000000039,0.012691706702904794
0.7462000599999996,0.012955110258636226
0.7597001199999998,0.06520927550742116
0.3469998200000006,0.012792999470741862
0.21399998000000053,0.012689972422559238
0.011900059999998547,0.012982606614542425
0.21220000000000105,0.01283929380104389
1.0992999,0.012892698275229481
0.0338000799999989,0.012690733222891456
0.15859997999999997,0.013178494609416933
0.3561001000000008,0.012478631092280673
0.21579999999999977,0.025936684632369717
1.25629994,0.013130683123657299
0.19889994000000044,0.01326202343072749
0.09839997999999994,0.013028144638906947
0.046200039999998666,0.013344712424913623
0.5559001400000021,0.03935997329970551
0.49529994000000244,0.012702707356580151
0.6887999399999991,0.013004378348080155
1.2628999999999984,0.012940227267106566
0.36060004000000134,0.013440847085551577
0.8384999999999998,0.012500702566927159
0.16949997999999766,0.013180467592309971
1.1458999000000034,0.012489736001560127
0.12700017999999957,0.02611273775365093
0.012499959999999533,0.013106449934448485
0.07739991999999773,0.012926528985232003
1.5072000600000024,0.012977523523931198
0.21930010000000166,0.06459142022358719
0.059699859999998495,0.012756432326455602
1.3733999399999988,0.012863281670966365
0.4681999800000014,0.012550533555058765
0.23190015999999858,0.025791208472319034
0.5188999399999972,0.013028784466426635
1.2368000800000054,0.017627003568151833
