DeltaT,Amplitude
0.20723806,0.019764034422310242
0.14013698,0.020580859542877965
2.07865498,0.020327576685846466
0.29714002000000006,0.02049917302532172
0.8876800999999999,0.10172248588777111
2.3399999999895726e-06,0.07343388833154012
0.99766764,0.04039723797663216
0.39471997999999964,0.02103174064538376
0.43244996000000047,0.020053892700306976
0.32165001999999987,0.041766333175673145
1.5043699999999998,0.0379122779185793
0.0509201000000008,0.046640485876257
0.15279989999999888,0.0202718377609828
0.3804200600000014,0.0618203677660894
0.5548599199999993,0.02072941552766933
0.7538202399999996,0.1590665040911326
0.005489839999999191,0.04054892386414802
0.0037199800000013994,0.04070619325462293
0.014470039999999074,0.028263514722733165
0.04742992000000079,0.020463853783557327
0.18309993999999996,0.02063505186835823
0.026460039999999907,0.02004660718727439
0.13657000000000075,0.020428787889807044
0.0006900599999983825,0.04002874355904973
0.24626994000000124,0.020538986517721416
0.07884003999999933,0.020560354753928728
0.026141479999999717,0.024774387707426515
0.3380885399999993,0.04025428299628621
0.0016999400000017317,0.020161051012882056
0.436399999999999,0.02119041144737968
0.07630001999999969,0.020138837968677287
0.15840007999999983,0.04034307121126849
0.05639992000000049,0.02094465642481943
0.31110005999999935,0.06247730767221625
1.4126999000000016,0.020500141794822735
0.5118000799999987,0.04092479271989254
1.2845999600000013,0.02018877579275598
0.9518000199999985,0.020602556330954987
0.20849994000000116,0.020839385170247426
0.22870007999999942,0.0613070748527547
0.22699996000000056,0.02048061330504571
0.09659998000000414,0.02019992778837245
0.07780003999999963,0.020941124358277344
1.9596999399999966,0.021830843123973036
0.26540002000000484,0.021109876714434237
0.495199999999997,0.0204318266480155
0.4935000400000007,0.042563088957265835
0.2866998799999969,0.020475730483709167
0.34360012000000495,0.02121447815082882
0.4046999199999952,0.021234107262207935
0.016922420000000004,0.02117062755998061
0.03546507999999999,0.020482967128335805
0.08192052000000001,0.020379805483866278
0.03768408000000001,0.0824169364621292
0.0009938800000000025,0.02104700296432448
0.24133204,0.021213975054509827
0.12474597999999998,0.021040514293280053
0.00830306000000014,0.042337416691139634
0.014191999999999982,0.02072660905692743
0.16716493999999993,0.020844404265607172
0.15140639999999994,0.03106001980814425
0.020047580000000065,0.020516731909474163
