DeltaT,Amplitude
0.0006435080000000001,0.009829193895736308
0.0014500529999999998,0.009350055219705979
0.0018847200000000003,0.0098291301081516
0.00047036999999999947,0.008874183926557457
0.00307244,0.009436315421352892
0.0017208400000000004,0.00895143943036684
0.0012578799999999994,0.010276146950330559
0.00208942,0.008417723188808242
0.002427740000000001,0.009596333380104257
0.0043966800000000035,0.008337310500591527
0.009942719999999999,0.00955459042763223
0.0016644599999999996,0.010029724276655919
0.002022479999999993,0.01872740075430399
0.0015290400000000023,0.010282991454821188
0.015860720000000002,0.009590803284982222
0.0048044599999999965,0.009508809111438454
0.006510799999999997,0.00979850170621275
0.00023518000000000844,0.019499713417954156
0.00744750000000001,0.010570165175405264
0.0009109999999999951,0.008073159594981746
0.006999939999999996,0.009641247922479352
0.001167139999999997,0.009827603534673292
0.020496920000000002,0.009818646903695842
0.008766540000000003,0.008373520803479556
0.0013949600000000006,0.009648703583018193
0.003334859999999995,0.009455013874458401
0.0026328600000000008,0.0096509900585891
0.0024041600000000024,0.009789276482162199
0.002512239999999999,0.008069097873246318
0.0057101400000000024,0.011483021263978448
0.013088459999999996,0.010245650537358413
0.011791219999999991,0.009722736561524068
0.009469560000000016,0.009798122830453435
0.025806339999999983,0.009867274932134826
0.005131700000000017,0.013907101783901952
0.0015879599999999994,0.009803547624355714
0.0029201399999999877,0.009400165236150235
0.011022380000000026,0.009228142858859955
0.020224659999999978,0.009495811469615572
0.013581520000000014,0.009185912124380226
0.008604859999999992,0.009446752692777425
0.014938579999999979,0.0095641767898386
0.017153119999999966,0.009573055500465506
0.004601080000000035,0.008621406701574233
0.003814359999999961,0.014356987790255528
0.002184840000000021,0.009412133115826928
0.004963840000000053,0.010392841989346863
0.01599802,0.010009594653623747
0.03103692,0.011440388420648246
0.00272822,0.009133350889814118
0.004842719999999995,0.00957827298262788
0.0236276,0.009168646312295182
0.008727120000000012,0.008368495463173566
0.004309179999999996,0.009850416512955993
0.014089879999999999,0.0098547860623204
0.014196420000000001,0.009893206354633519
0.03180686000000002,0.011629013892236625
0.009914239999999963,0.009463735818057314
0.027847500000000025,0.009845001342075149
0.008706199999999997,0.009374589820267815
0.02287091999999999,0.010057580065908005
0.0060852400000000195,0.009861647709618306
0.03382695999999999,0.009689993083402107
0.02487457999999995,0.01004368531437899
0.010424740000000043,0.009582748075361242
0.020473759999999952,0.018956216541472053
0.01571402000000005,0.009677929183104998
0.0030513599999999474,0.00887929797773836
0.023767640000000034,0.009839668823785775
0.015020079999999991,0.009489856025548518
0.08000774,0.010802509076022067
0.004560460000000044,0.008209249142671496
0.0026498199999999694,0.009864745203225002
0.01208159999999997,0.01156198605307084
0.014750660000000027,0.01880704608474689
0.022900260000000006,0.010060693205623509
0.0009753599999999807,0.010107333209099402
0.015070320000000026,0.009919438552796039
0.1256606200000001,0.00942171459200047
0.009967079999999906,0.009508569232090397
0.031049360000000026,0.009380791461229462
0.03894122,0.009956390846117935
0.06963431999999992,0.00971119029393751
0.045686500000000074,0.00963485773875725
0.046284340000000035,0.010948455262892466
0.01638229999999996,0.009525779931036416
0.004600320000000102,0.008274201075150618
0.17366548000000004,0.010263188208378949
0.05610957999999977,0.020011697457145122
0.10162015999999996,0.009695437467731086
0.02927056000000028,0.009530236973467476
0.06498957999999977,0.009683566092234697
0.0071401799999999405,0.009808179695446433
0.13295012000000028,0.0099639314152796
0.023069579999999812,0.009600328822983312
0.08764061999999995,0.009893046346050611
0.16605924000000005,0.010970289561534651
0.05006476,0.009601037809038602
0.12153133999999999,0.009719128388771753
0.013435060000000026,0.010249755874098895
0.35757205999999997,0.010760948482490039
0.2939001200000001,0.010302094584895389
0.09707507999999998,0.008792080755480717
0.05451494000000001,0.008922815534465452
0.049707080000000015,0.008192593620198597
0.05142979999999997,0.009708019024276765
0.1314001800000002,0.008185912946057248
0.38879971999999974,0.009676875583099211
0.15704000000000007,0.010559996161941991
0.9469699999999994,0.010168179184148663
0.7622597799999999,0.009514787828084192
0.5356597600000002,0.017775993895691407
0.4349704000000001,0.009533715319198345
0.0008000999999993041,0.009590056421420187
0.001370020000001304,0.009674449364389645
0.0025300599999997786,0.009768543167950079
0.010959859999999821,0.010442191120815108
0.001159759999999288,0.009801709589321247
0.009270180000000572,0.009793545255955109
0.0011900599999998818,0.009429240397945456
0.013960059999999608,0.011705920913646316
0.00017030000000062273,0.008008893840496377
0.006419639999999838,0.010164367742996533
0.0012397200000000552,0.00994730290285159
0.005030380000000001,0.00804862385977353
0.013890159999999874,0.009511326861732115
0.00030968000000086704,0.00961974385969657
0.016769579999999173,0.010358477821240436
0.007910760000000572,0.008625358921862435
0.013329599999999608,0.009560070344674348
0.0005001199999998818,0.008447146965614757
0.003330360000000532,0.009636038286160727
0.01700977999999953,0.00946351173717115
0.004739840000000051,0.010126514393147634
0.012590020000000202,0.009751204503404583
0.0025800000000000267,0.009491239270996212
0.00025973999999973074,0.01008725583836303
0.001410159999999827,0.009862805920806683
0.017700299999999558,0.009681755259023914
0.00570008000000044,0.009766715310196628
0.0038697199999999654,0.00998108439423121
0.004669960000000195,0.00884129800540958
0.00431009999999965,0.008334007047342893
0.010250080000000494,0.00898749181566832
0.02523022000000008,0.009240250861414839
0.0345817,0.009591411337415003
0.0037730399999999983,0.010138601903974202
0.0006245799999999996,0.009421137267915733
0.03016548000000001,0.010157672474700128
0.007251380000000002,0.009496549309648494
0.0012698599999999977,0.009586001416836652
0.024992860000000006,0.009728017849115908
0.02217814,0.01015840257561841
0.0035499799999999943,0.008507436440107754
0.0014716600000000135,0.01050090754297997
0.0005710599999999844,0.009790725310990206
0.006090040000000019,0.009373702772441317
0.05468100000000001,0.01102608912416465
0.018416319999999986,0.01899132907740153
0.01446307999999999,0.009340171883948027
0.02777963999999994,0.009546617612721183
0.030553100000000055,0.009702483915459904
0.015217699999999945,0.00981592338923835
0.014966980000000019,0.009792165829111283
0.007104480000000024,0.009783515324955033
0.018039399999999983,0.010538724590112082
0.0012540800000000463,0.009915216214723598
0.0041272399999999765,0.009637526383434432
0.03504615999999994,0.0096091465679911
0.03841186000000002,0.00966864037216707
3.2600000000049256e-06,0.009973234375377232
0.055107620000000024,0.010727311904546979
0.02154503999999996,0.00938481622183604
0.024005100000000057,0.009573634112433602
0.08865902000000003,0.009624731932207909
0.047693480000000066,0.009503116230692808
0.17134138,0.00976829477493575
0.027303099999999914,0.009790043624842154
0.045622740000000106,0.009551827965628859
0.07371872000000002,0.010008170982864438
0.021663639999999984,0.009697289104727067
0.05760581999999992,0.010224588575234655
0.08982030000000019,0.00950844797956069
0.14950953999999994,0.009671139092913941
0.03038989999999986,0.009888143906711347
0.11912038000000003,0.00993448817246851
0.34651916000000016,0.0290587358844336
0.18940080000000004,0.00921801752200841
0.15110899999999994,0.018327237285758084
0.10993119999999967,0.00902039709101906
0.08154926000000007,0.00990285347930756
0.16602037999999997,0.010619097866751017
0.0648393399999998,0.020113057047286914
0.14283084000000024,0.01049747294423774
0.00602601,0.0101485495773478
0.11486963000000001,0.009366641515250245
0.02853905999999999,0.010174301460329027
0.0403511,0.00963109570720495
0.013011999999999996,0.009768203318167797
0.08458293999999997,0.009504916546372835
0.018737119999999996,0.009131634121890293
0.04747914000000003,0.008737175115842823
0.021881719999999993,0.010277723358280495
0.1569951400000001,0.008207895180811582
0.09228283999999998,0.008125976317588865
0.40335322000000007,0.007801218283301985
0.030909819999999977,0.010170333676606432
0.15153024000000004,0.00805282931152331
0.12404981999999998,0.009814227768745224
0.5105702399999998,0.009102822948836993
0.21195933999999972,0.009683352540421694
0.22877053999999974,0.007921274402186498
0.06464960000000053,0.010072587773874977
0.6646993800000001,0.01960847249592751
0.1504408399999999,0.009192476350575567
0.6026402000000002,0.007779816863713927
0.2877679599999996,0.07758692564859687
0.14230192000000041,0.009266449404811933
0.10393967999999987,0.010229353534599927
0.35747012000000034,0.009926946618423568
0.16623001999999953,0.009530874305884708
0.81391904,0.022476385068797965
0.02648103999999929,0.0094855069839406
1.3275492000000009,0.02029447066456169
0.03518065999999909,0.009627159894418194
0.26344004000000076,0.00962094341019739
0.17000984000000052,0.01028100349500596
0.9310184399999981,0.04769824054038822
0.12224180000000118,0.009127478585049453
0.02134989999999881,0.01010146048069264
0.5908297600000001,0.009773350995874916
1.1896401800000014,0.009823513298890354
0.18139994000000037,0.009746272913045596
0.4254001799999987,0.00956887750721109
2.16789992,0.009360754684852786
0.044900160000000966,0.009377738455968
0.18149964000000018,0.009849792858628918
0.1547003199999999,0.009457127576846622
0.054000079999999784,0.008989013447719336
0.5205000000000002,0.009840872771385675
0.8713999999999995,0.009433445993025164
0.8741993600000004,0.019650534923741796
0.0052006200000001,0.009441872215165223
0.99708912,0.029645926362681436
0.2085111799999999,0.009437595157769995
0.8544301799999998,0.008373109984023285
0.9575896799999999,0.010426823747872058
0.5351292400000003,0.01904671543159479
0.6278302999999998,0.01803521792804134
1.6037400599999998,0.010841749815022497
0.9260002000000007,0.010335440552588945
0.05559035999999917,0.009099659012445405
3.3327897999999987,0.00879427316823783
0.7206000800000023,0.009441687298742079
1.49329966,0.009467197439016951
0.10370025999999832,0.009862354308234275
0.15429968000000116,0.02042730540073284
0.12160051999999943,0.02056262334925272
0.16610009999999953,0.018241336749442713
1.346599620000001,0.009934308750833766
0.05260003999999974,0.00999930130370584
0.0907002600000002,0.010009308280229869
1.0522988399999988,0.028669497492072062
0.03980108000000193,0.008615688716058792
0.15879943999999924,0.018210571596684426
0.40930044000000265,0.00988138785504597
0.7345000999999982,0.010016614670467158
7.07999999960407e-06,0.009763405104516997
2.635999999966998e-05,0.009715970348739568
1.0240000001715543e-05,0.009927711279190577
0.0002557200000019577,0.01907615113295872
1.3519999999545007e-05,0.010731656252179289
6.50399999990725e-05,0.009534186082693047
0.0003222799999988979,0.009866452824124345
5.0440000002538454e-05,0.010525856712935353
0.0005493199999975218,0.01012904524010041
0.0015001000000012255,0.00990893112473827
0.0009999799999995673,0.009562235719712119
0.00030017999999998324,0.008459894052487515
4.271999999971854e-05,0.009728973972201243
0.004056280000000356,0.02716963801441112
0.0015007800000006455,0.00993787805302775
0.0007999399999967238,0.009786272400663031
0.00029998000000119873,0.009492130232419082
0.0011999200000012422,0.010130300316601509
0.0016997999999972535,0.009443474315086887
0.0019002000000050145,0.01016403744137024
0.0009996399999963046,0.009837029315270572
9.519999998985895e-06,0.009000844553957756
0.0003906200000010074,0.010018062012508013
0.0033000200000010693,0.00992960468196272
0.0002000600000009456,0.009733297086372921
0.00610014000000092,0.01024559758069436
0.0008001599999971631,0.010606219959128872
0.0004000200000042753,0.009446733487797114
0.0004998799999960113,0.009776006764560601
0.002200099999999594,0.009673541452035184
5.110000000030368e-05,0.010131359831288097
0.000733807,0.009605442443853422
0.021294993000000005,0.009762024537577475
0.007874939999999997,0.010156621132422059
0.009899419999999996,0.009944176576393638
0.0008347400000000005,0.0097446006852033
0.0003122999999999945,0.0097765064699455
0.0038213000000000066,0.008375546367947805
0.0020671000000000023,0.028991523753058863
0.0015128400000000014,0.009130086420238465
0.006102839999999998,0.010093923339875986
6.090000000000262e-05,0.008907208805507235
0.001459679999999991,0.009571220191898199
0.013429380000000012,0.009541723633637268
0.007228600000000002,0.010321701427334885
0.0013685999999999976,0.009999712681938201
0.010867840000000004,0.008136688146794583
0.005976699999999988,0.009969198623666325
0.006917660000000006,0.010543391208476104
0.006687100000000001,0.008525734036038065
0.005740839999999997,0.009931639344559663
0.0005731800000000065,0.00978151310829427
0.002358120000000005,0.009143152620818645
0.00186995999999999,0.007964411144602794
0.002480940000000001,0.010681211632399698
0.008718000000000004,0.01129869277322023
0.0009830400000000183,0.009503203445616159
0.005658940000000001,0.01093847023472632
0.0003231199999999823,0.009017684036327875
0.0037596399999999808,0.009727338046327038
0.0036050400000000316,0.01016026037134703
0.0004462000000000077,0.008905322685479252
0.010626879999999977,0.01006478409048618
0.00322467999999998,0.01894116262901449
0.0005806200000000039,0.00834448921578698
0.007766800000000018,0.009662720097573888
0.005425659999999999,0.00960111017902674
0.002803,0.009804713859646926
0.004227439999999999,0.008242520925434087
0.0076549200000000095,0.010345661875542384
0.0007569199999999943,0.010569446925820458
0.007110040000000012,0.01014514947703124
0.016817940000000003,0.009283466394644535
0.0012479799999999819,0.009419787657064173
0.0009253399999999967,0.008035436243565921
0.0024009000000000114,0.008961433153944664
0.004719899999999999,0.00942511484716184
0.0015500999999999987,0.009637715888601638
0.0015398599999999762,0.011025259890154767
0.007359000000000004,0.009426038012022702
0.001043940000000021,0.010007675161491897
0.00694056,0.009425453922745804
0.0005038099999999995,0.01909705132419116
0.0023255800000000007,0.00895613140214916
0.0031974299999999994,0.009183555235290193
0.023363380000000003,0.009774632155640516
0.016260019999999993,0.009901718205965417
0.002851620000000006,0.019334829255377398
0.005112719999999994,0.010407347204872021
0.00805902,0.010862062055922612
0.00976552,0.009762252476184907
0.00569478000000001,0.009588296155341097
0.0029296000000000044,0.009872930381586511
0.021092219999999995,0.009782930265417144
0.003055779999999994,0.009528423388122494
0.006875759999999995,0.010750691613590024
0.01709126000000001,0.009359731799245279
0.0053311600000000015,0.009248633246442156
0.004809499999999994,0.009283685611954988
0.00041430000000000633,0.009500307531841968
0.010373159999999992,0.01005340369170252
0.001573740000000018,0.009602382172022113
0.01539415999999999,0.010059773101030893
0.0014910800000000057,0.008865775060161844
0.010418719999999992,0.00963715030267757
0.008950039999999992,0.009991365779463874
0.014784960000000014,0.009772158007241091
0.0073029199999999905,0.009357703239964524
0.03023086,0.00977967313869573
0.008138379999999973,0.010685067243821868
0.0008519000000000165,0.010183210679083192
0.0038043999999999856,0.01892983510336374
0.0035265800000000014,0.010004816508682249
0.004213020000000012,0.009233776393561183
0.001929359999999991,0.020133655358196934
0.02755086000000001,0.010024489848986481
0.005674840000000014,0.009410411788850988
0.0006812199999999824,0.009533243257986388
0.043989679999999975,0.009945679725320669
0.008778080000000021,0.010000214274531316
0.005074159999999994,0.008853064088256915
0.003584039999999955,0.009788627287655519
0.004591780000000045,0.009865980514216385
0.010503060000000009,0.009926805482588029
0.004883899999999997,0.010493930335652858
0.0044723999999999875,0.009685093659733177
0.007208780000000026,0.010839817277354887
0.008310819999999941,0.02174919474541094
0.017908120000000027,0.009750911832277713
0.003826039999999975,0.00865104494125591
0.00822316,0.019906484837403784
0.0074278400000000015,0.009542407313736486
0.0012356399999999997,0.011122844478395257
0.0005688000000000012,0.008662773563866494
0.00934374,0.008934531527735915
0.08829187999999999,0.01988929626983233
0.039676559999999986,0.009566189905464113
0.00445708000000003,0.009496378038833266
0.009143039999999991,0.019103528622181804
0.08258379999999996,0.01033788050999367
0.018245040000000046,0.00963280244114313
0.020227119999999987,0.011009619396895489
0.001269399999999976,0.019098192676343988
0.012925460000000055,0.010071186007404306
0.02851901999999995,0.010586523351172312
0.03429998000000001,0.009621084925455957
0.00933413999999999,0.009649705882603905
0.04099811999999997,0.010451604555659315
0.00028186000000002265,0.009892795239136621
0.004565680000000016,0.009664442131931674
0.005953580000000014,0.01970247452891098
0.029440399999999978,0.009690824473858682
0.03625546000000002,0.009145826311080286
0.002413899999999969,0.00961444440571157
0.020055860000000036,0.010110932238151694
0.001775840000000084,0.010178368071302348
0.0219433,0.009624380643462764
0.005412320000000026,0.019469167971892062
0.026598619999999906,0.01124329877307913
0.02615124000000002,0.009822069098892577
0.02925971999999999,0.009557319840828148
0.0033782200000000984,0.00887976449499167
0.02853807999999991,0.008697350740903316
7.723999999997844e-05,0.019046861505550454
0.042760680000000106,0.009868100926173197
0.018037779999999892,0.00946349426604245
0.07140710000000006,0.010136209089758473
0.008883920000000045,0.009908799910029069
0.015855279999999916,0.008671053498010393
0.0026897599999999855,0.009807202581117612
0.01714709999999997,0.01020097768345029
0.022897940000000006,0.009685776376593049
0.05505102000000006,0.010424168336125602
0.025589740000000027,0.011224648522487304
0.003966139999999951,0.009538375439109358
0.011960159999999997,0.009745336976006233
0.03929897999999998,0.008696996580154803
0.04978312000000007,0.009513763695422603
0.04898954,0.010242859655818433
0.028170119999999965,0.010922965849477901
0.03574752,0.010130391424958328
0.026203200000000003,0.008300513707393185
0.10709204,0.009923499510748664
0.11407637999999998,0.008673617832695189
0.08091966,0.0098408426666096
0.050895140000000005,0.00955276970286885
0.07205959999999995,0.009885667147052683
0.010914320000000033,0.009123318849196642
0.11712718000000011,0.019807823803043918
0.03894195999999994,0.008265145984172993
0.34332956000000003,0.009613905088800787
0.17437348000000008,0.010000358393654893
0.6358899799999997,0.00982478723532041
0.014249960000000117,0.009999155766619998
0.5297199199999996,0.009299809053905511
0.19488002000000026,0.010826093955034715
0.05153964000000011,0.009637024693665484
0.017699579999999937,0.019210732775404825
0.50075066,0.00990864104679723
0.4240802800000001,0.010366159770752795
0.2715089199999996,0.02859106507448615
0.04949114000000021,0.008007618825997731
0.47479903999999973,0.018669808941948304
0.2694608399999998,0.010072396347595398
0.7196397800000005,0.009419083280919185
0.4535102799999997,0.008840737635753609
0.10742994000000028,0.009685193743156876
0.0884500199999998,0.008512749082596992
0.06656994000000083,0.009712982289510275
0.07025995999999957,0.00912261889792346
0.47667002000000025,0.009973546310289216
0.22079989999999938,0.009753191754555279
0.5781200800000006,0.009841122229842408
0.8065198799999997,0.00957990807433352
1.6801300599999998,0.009635172166523466
0.0006398999999994714,0.009866223137323908
0.9279090800000009,0.02778309015202776
0.3398009999999996,0.008524334538579889
0.1411000600000012,0.009644152799885055
0.2717997799999985,0.010880022342619342
2.1514001599999997,0.009070555226326217
0.9266999000000009,0.010372922391908028
3.4600000002882325e-06,0.010376668479005634
2.9081965000000025,0.00987582305307227
1.0318002799999988,0.00956035172815635
0.7273995599999985,0.009738009117358289
0.0227996800000021,0.01851976335426006
0.02470063999999894,0.00942195468544528
2.6401997199999983,0.009297407297136125
0.8735002600000001,0.009564462265040445
0.29593331999999994,0.018805929208697243
0.7960165800000001,0.010434758739993414
0.65003974,0.009569595693943505
0.5319503800000001,0.009675305211514357
2.5928299799999994,0.009573495905817934
1.0474300200000002,0.009833489396305689
1.0972395400000003,0.017823827593237414
0.018850599999999496,0.009433719446631447
0.5380995799999999,0.009637068816782234
1.5156406800000006,0.009223552277913511
0.5333293000000001,0.010165123976391424
1.27384026,0.009865294258575965
0.31859987999999895,0.01022269790913002
0.61510028,0.00924958947232358
0.0827992600000016,0.018876880316432657
0.005900920000000198,0.009628472482028142
0.27559897999999805,0.018578209326677118
0.24900074000000139,0.00982800811493189
0.8370999999999995,0.009467463880954466
0.1903000800000001,0.009374870699386424
0.0012000199999988581,0.009642500293602887
0.21489979999999953,0.009743355342519829
0.09189986000000161,0.009617527166585699
1.218199199999999,0.028440035678161706
0.8950010400000004,0.00925034763008153
0.2875989400000005,0.019549622279096356
0.07390104000000264,0.009156977909164551
0.29739999999999966,0.009795893658823015
0.3055997399999981,0.009881539826695065
0.013700119999999316,0.009353233760191312
0.005800119999999964,0.011470947284178643
0.07779992000000036,0.010333480908677759
0.05849984000000319,0.009607353322269903
0.03240003999999885,0.009913581669297159
0.07710007999999746,0.009660836826122728
0.013599880000001008,0.009867072622271883
0.5150998999999992,0.011277209741050974
0.1901000200000027,0.009944444865995175
0.24360048000000134,0.008517183187072067
0.28959979999999774,0.008902325164430524
0.4783999800000025,0.009650533096771862
0.6856998599999962,0.009285023180800574
0.10709946000000414,0.019176003396816903
0.18420068,0.009980347431783413
0.04420001999999812,0.011073887706717687
0.574599359999997,0.019190679184601933
1.2319007000000042,0.008510681766641109
0.7694997999999984,0.010127833987592094
1.1348502399999998,0.009766888184160603
0.7018899600000001,0.010247296427379014
0.29472942000000013,0.01903409576816098
0.0974607999999999,0.009511458072994384
0.5149500599999994,0.010022923844191137
1.0839498800000005,0.00951672325465247
0.8719602000000002,0.011239852284515085
0.39829975999999956,0.010935238194407913
1.2377695200000005,0.019285066437067684
1.2823106800000001,0.009677484906242982
0.8049600400000001,0.009765269256636646
0.0032596999999991993,0.009126356167757222
0.040930200000001804,0.009219241974443881
1.8517799199999985,0.009428978823092075
0.6848002199999996,0.009709195381462137
1.1709999799999995,0.0086519429568013
0.3295999000000016,0.009960769032258787
0.8296999599999975,0.009835723279012732
0.22820006000000248,0.01137326787812958
0.08139977999999992,0.009570050212995283
0.6642001599999983,0.009943734843174505
1.1374002399999998,0.009697269758848288
0.36329988000000135,0.00984733798071286
0.10340013999999975,0.007946185590803595
0.11799918000000176,0.01894355171956349
0.036000919999999326,0.009035931036936971
1.1370998199999995,0.00875015521174023
0.13259925999999922,0.019378513926455766
0.20120078000000063,0.009541230533693981
0.7041999600000004,0.009322028233942629
0.6744999600000021,0.009801368345667338
0.3777992000000019,0.019500356903479604
0.0896006399999969,0.009393953457727965
0.06110005999999757,0.009883324387998162
0.09879990000000305,0.009652324176423612
0.06050022000000155,0.009649248157547169
2.3539997799999988,0.009753280730584834
1.7463003400000012,0.009256594806822878
0.003299899999998246,0.009323463575596344
0.008399980000000085,0.009819618809996548
0.006899520000001047,0.009316179650681572
0.010800639999999362,0.00833708656249056
0.005798760000001124,0.029670386592262468
0.004300999999998112,0.009568939834759078
0.00290012000000317,0.009704319477617003
0.024399839999997397,0.00956164369382683
0.009099959999996798,0.009440739574516471
0.01469984000000224,0.009580353379658624
0.0609227,0.009323504791281833
0.015745099999999998,0.00949842555702519
0.043533920000000004,0.01054099202011265
0.002287040000000004,0.00914060167262977
0.05898423999999999,0.008514764059496286
0.012433219999999995,0.009712395524309046
0.0004307000000000061,0.010101568498826275
0.07744591999999997,0.008709845675835843
0.08925796000000003,0.010121999903521679
0.01826307999999993,0.010077650483254088
0.030483360000000015,0.02056494556063197
0.17056650000000012,0.009854280739205431
0.023221179999999952,0.009983937184136378
0.19162396000000004,0.009955499329669921
0.013481779999999999,0.011387900311677648
0.24512927999999978,0.010213321764583247
0.013129760000000212,0.009418842477932147
0.26345952000000006,0.01844466783376513
0.16860085999999996,0.00954846175547513
0.015398899999999882,0.019866250052453453
0.10626098000000006,0.009088715309971037
0.04503005999999998,0.009325879286940283
0.23292972,0.010137737337302442
0.03023974000000007,0.009392581178774258
1.4027505799999995,0.00895461464535832
1.2577196000000002,0.010018636259714525
0.06103038000000005,0.009373005732827129
0.04917000000000016,0.009157321554125778
0.05539000000000005,0.009350099760248391
0.2097297599999992,0.010196311564991841
0.3631101600000006,0.009096318928009809
0.03204922000000021,0.019101314965133457
1.7424607399999994,0.009631607255224418
0.19623020000000047,0.008340494667005937
0.7404696000000008,0.009839771556301107
0.01739029999999886,0.010783576666481777
0.7618797999999991,0.009931997359942834
0.2967900600000011,0.010245698598231831
0.2737892600000009,0.01892736901184087
0.16974045999999987,0.013200232986782953
0.26653037999999896,0.01011903098413325
0.1011897200000007,0.009793747357170278
0.5790202799999999,0.008515217853605442
1.0604999199999998,0.009065479240170884
0.34239993999999996,0.010230079483388234
0.6063998999999995,0.01037814463439652
