DeltaT,Amplitude
0.10516466,0.022622209416277343
0.09990894000000003,0.023456471619990753
0.23039781999999995,0.022927506062321603
0.023340240000000012,0.022491715840175435
0.52522568,0.09136269418647283
0.43411330000000004,0.021808383285637643
0.8500398999999998,0.02214779379340485
0.013280019999999837,0.02332613502490546
0.2518804600000002,0.020912949983204487
0.2615196799999997,0.022657828023035013
0.3634896600000004,0.021809074361441094
0.0082001599999999,0.022410034972657915
1.1663091799999994,0.07046698211053025
0.0906811799999998,0.02092229225539544
0.40706998000000016,0.022705998438411742
0.21795978000000105,0.02335894641139291
0.02665951999999905,0.03307293634984416
0.14577050000000025,0.022914501218494334
0.3786690400000001,0.06893414230183138
0.3564708799999998,0.025994619586559034
0.45325894000000044,0.09001656630072542
0.6973508000000006,0.033575189075250936
0.32911989999999935,0.04438369511108303
0.08443945999999958,0.07517030895860836
0.7928910799999995,0.022197455444744205
0.39719966000000007,0.031607504247265814
0.2800603000000006,0.02288312111455475
1.3428300799999988,0.02225145631801083
0.7245987800000009,0.06796998837488608
0.8644009600000011,0.022286563843658975
0.7891993799999977,0.06861184267998188
0.609700740000001,0.022779115450686668
0.8875999200000013,0.02246837339289866
0.484099539999999,0.04561124802647361
0.23200065999999886,0.022429213847935447
0.3910992800000024,0.03227061270106928
0.034699999999999065,0.03061594497897749
0.09320029999999946,0.022274696398166118
0.02800011999999974,0.02206167360541962
0.11590029999999985,0.022654526674163598
0.7644993400000022,0.04425011130772334
0.29920055999999917,0.022678995975154145
0.626600100000001,0.022087249091734533
0.21379897999999997,0.044855906022712486
2.974699340000001,0.11299951916513062
0.055600480000002506,0.09101831098711428
0.6763006199999957,0.021593034430191692
0.829900440000003,0.022637704578732036
1.3558998999999972,0.02252310514026471
1.0981309,0.04700077035847362
0.6375002599999999,0.023698875317986232
0.7436894799999998,0.044704001309893604
0.7276206599999999,0.021358911910103903
0.0014097600000000376,0.023475611363668797
1.3063791000000005,0.0447792279512645
1.663889759999999,0.11215922377307162
0.87938136,0.02290744854370059
0.9001199600000005,0.022852886162289983
1.65849842,0.14312028423725173
1.870000000003813e-05,0.009804886013315814
0.13242233999999975,0.04472191837459433
0.028870599999999413,0.022652475406024556
0.06252008000000231,0.023186637891750763
0.41974983999999793,0.022630266122162963
0.9839999400000004,0.02229283905672
1.5475992400000003,0.06745264154522108
0.29740053999999994,0.022527020199420288
0.17739844000000105,0.09857855621285558
0.9298009999999994,0.06723861040786669
1.4392998600000002,0.09437727475831127
2.6682001599999996,0.06762788940448722
1.7941004599999992,0.02250216478008842
0.013400580000002549,0.02177237840189995
0.35829981999999916,0.022831223572353065
1.020500000000002,0.022809305900712784
1.6112988600000016,0.0670309210147162
0.739201039999994,0.022034530936941684
0.35619984000000215,0.023041811718325738
1.4895996599999997,0.043537626562185884
0.0708004200000012,0.023322140310731772
0.32729991999999797,0.022720192035419706
0.26079982000000257,0.044209680131992175
0.16540058000000002,0.02140765406681197
0.8273998999999996,0.021948901050859643
0.029799359999998387,0.04615438400355514
0.02520042000000089,0.02279869880769446
0.09620011999999889,0.022438382050628442
0.013899680000001524,0.04411910291621389
0.04040014000000269,0.02980572509612347
0.028500379999996994,0.02346546629966021
0.12099924000000328,0.04409657363341896
0.11699977999999689,0.04517999364082939
0.4639007200000016,0.024149667737120583
0.6477990600000005,0.0683938497252416
0.4598997799999971,0.08992519703297305
0.5474011200000035,0.022207962657849974
0.5783000999999963,0.022575832301440554
0.008398920000001198,0.09557233994371854
0.35800101999999967,0.02246699087392699
1.80273082,0.022223689735580185
0.5622497599999998,0.022407581736603916
0.7608695999999999,0.04488925315516146
0.13111936000000002,0.07156221509980173
0.37184104000000007,0.03274790409066993
0.34989015999999973,0.023190009500754505
0.19575957999999982,0.04565743425608746
0.11581968000000042,0.04721476575391011
0.0053605999999994935,0.022815847790652533
0.01651928000000069,0.04459635423527517
0.029990579999999767,0.022786440004158477
0.8350201799999999,0.023947564982227894
0.2544580200000004,0.03901436257200003
1.4021008200000002,0.09099328940154072
1.244839599999998,0.13320505579026892
0.1622715800000023,0.023007202629359066
0.02064939999999993,0.045238356917065195
1.6561405800000006,0.023407040986389457
0.043580059999998255,0.02215222762194293
0.8796889399999994,0.06899733334218337
0.5298008000000003,0.03411612788804294
1.121499700000001,0.04559201044121559
0.2016003599999987,0.021644269945202466
0.435600400000002,0.02265942018536043
0.4876995999999991,0.030176774864215716
0.00020008000000082404,0.02198713979935138
1.5039999999189035e-05,0.022998984087544055
7.073999999995806e-05,0.022657473875113215
0.00021403999999947132,0.023173355845000028
9.996000000001004e-05,0.022647620692429673
7.159999999117872e-06,0.022981788777387494
0.0003923400000012123,0.04448283856493038
0.0006003599999999665,0.026152805783047135
0.002500380000000746,0.02245077484339961
0.000499879999999564,0.02246903983190378
0.0004999999999988347,0.023310799741953356
0.00020004000000106714,0.022972559324085526
0.00029956000000019856,0.04508825698116288
0.00040042000000006794,0.0228309836171551
0.0014001599999993175,0.02183690805355543
0.00020008000000082404,0.02202047849843742
0.0003992999999997693,0.04394189869894193
0.00010075999999870078,0.02256882575608543
0.0008998000000008943,0.022970038454711787
0.0005996800000005464,0.043941032229315016
0.0032003399999993576,0.023562508253665914
0.0018998999999997324,0.030913848509135516
0.0002001400000004594,0.022242716678061974
0.0007000399999999019,0.023266554474677965
0.00019943999999938455,0.04483224766904298
0.0003005200000014696,0.02235356944746629
0.0021478599999999997,0.023016999356173934
0.0011566200000000001,0.0494072865089182
0.0029273899999999998,0.02143110351032677
0.002625990000000001,0.022404564811644493
0.007614980000000002,0.023382485675891743
0.001466099999999998,0.044904652488908944
0.003983420000000001,0.047291307569804736
0.00789298,0.04504023238163451
0.002138119999999997,0.02315410985300116
0.00039124000000000103,0.022899496434183295
0.006119979999999997,0.09178141750828599
0.0017368399999999964,0.05267665440960534
1.2320000000003162e-05,0.02189736474911024
0.010149859999999997,0.04522119966559754
0.002863860000000003,0.022525320921043278
0.0044570399999999954,0.0218356188787084
0.003020440000000006,0.02274466533802792
0.0077058400000000055,0.02306437211319125
0.0006928199999999968,0.022622504225571743
0.003265520000000008,0.02294509464805279
0.0023336199999999946,0.022777204615114396
0.0004633400000000065,0.02310616237614617
0.0015204800000000046,0.028886451060766812
0.0016833799999999982,0.02207664724215619
0.002744339999999998,0.02330853706980636
0.022358819999999988,0.02228523136033606
0.00044682000000000055,0.023001650654573918
0.00883914000000001,0.045662984236680526
0.0006365799999999977,0.022488905901995055
0.004054639999999998,0.04564343021831521
0.005449599999999999,0.023199838484740352
0.0005220200000000119,0.021126479832942295
0.00177347999999998,0.04541013023434101
0.004044839999999994,0.021617381246260264
0.0054587400000000175,0.023017800609172127
0.003029039999999983,0.022837417775591222
0.0024117000000000166,0.02255795012035105
0.01064335999999999,0.021767390004825894
0.004012779999999994,0.02278795369693199
0.002883219999999992,0.06757239302727643
0.0018499600000000394,0.09083444259181724
0.0008598599999999901,0.023525496751635414
0.001018099999999994,0.02300798137881068
0.0003868399999999994,0.023544281340199244
0.00781614,0.022536653625851243
0.01108677999999999,0.024288981910948932
0.006735579999999991,0.045579898304255996
0.004003600000000024,0.022256936800229266
0.010203039999999997,0.02323168805401176
0.005567860000000008,0.022786846392551338
0.021342340000000005,0.022950973703594675
0.020300759999999994,0.022235634032132717
0.0226846,0.02377608633898582
0.003502780000000011,0.022958250420320157
0.006304699999999996,0.022656671285225128
0.015017279999999994,0.07114716255174332
0.03749278000000002,0.06783278792255246
0.012964000000000003,0.06852961806114108
0.022445699999999985,0.022482873675207172
0.005598860000000011,0.022809265330501732
0.017912380000000006,0.022430787146922235
0.009368279999999979,0.04764173713537492
0.054895500000000014,0.022524849775777806
0.014247979999999966,0.0232799056313102
0.004034839999999984,0.02303123591615537
0.014799300000000015,0.02247910668138721
0.0024691600000000258,0.06718761931185532
0.0031580599999999626,0.02162759509013552
0.006932460000000029,0.02289293240537462
0.0037433599999999734,0.05437411433852655
0.08382432000000001,0.06902519903011167
0.03249404,0.04534250123992153
0.026120580000000004,0.022450152847975028
0.01267693999999997,0.022121738665097448
0.003781760000000023,0.023187305631914616
0.004954079999999972,0.09035166829382395
0.01321210000000006,0.02234134649613459
0.01579681999999999,0.023620424542229013
0.011218260000000035,0.02239164769135955
0.005756399999999995,0.04491204716476941
0.05962959999999995,0.023128859365263987
0.00032840000000000646,0.044422788136420824
0.022939060000000122,0.04658388727501592
0.04486233999999989,0.1133683578645537
0.014204580000000022,0.046533438935396125
0.005322619999999945,0.02259627177798901
0.0313774,0.04478889068095657
0.032827240000000035,0.030271970794488488
0.11403476000000001,0.04556115993051795
0.024909659999999945,0.022274228826301954
0.0035650800000001093,0.022886855118996786
0.009491519999999976,0.022700866728101107
0.045335939999999963,0.04460939980092542
0.01704208000000007,0.0228262879026596
